1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
5,2003/03/30,15821,0,109,75,14787,0,221,48,247,248,249,175,N\A
5,2003/04/07,16055,0,107,55,14768,0,223,75,246,248,191,191,N\A
5,2003/04/15,16038,0,109,75,14906,0,221,47,247,248,249,175,N\A
5,2003/04/23,16186,0,107,53,14916,0,224,79,246,248,239,247,N\A
5,2003/05/01,15932,0,108,63,14795,0,222,58,246,248,245,239,N\A
5,2003/05/09,16027,0,108,67,14876,0,223,71,247,248,223,239,N\A
5,2003/05/17,0,2,255,255,15032,0,221,48,247,249,0,175,N\A
5,2003/05/25,16069,0,106,44,14916,0,224,80,247,248,232,247,N\A
5,2003/06/02,16137,0,109,76,15101,0,222,60,247,248,133,207,N\A
5,2003/06/10,16077,65,106,42,15101,0,224,86,247,248,8,39,N\A
5,2003/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2003/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2003/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2003/07/12,13900,65,113,118,0,2,255,255,251,250,16,0,N\A
5,2003/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2003/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2003/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2003/08/13,0,2,255,255,14640,0,227,117,246,248,0,128,N\A
5,2003/08/21,15223,65,109,80,0,2,255,255,246,248,1,0,N\A
5,2003/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2003/09/06,14895,65,103,13,0,2,255,255,247,248,64,0,N\A
5,2003/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2003/09/22,15151,65,106,42,14900,0,223,78,246,248,20,8,N\A
5,2003/09/30,15327,0,107,59,14708,0,223,70,247,248,123,255,N\A
5,2003/10/08,15472,0,109,72,14700,0,221,56,246,248,253,171,N\A
5,2003/10/16,15425,0,108,61,14579,0,223,70,247,248,255,255,N\A
5,2003/10/24,15448,0,110,82,14624,0,221,58,246,248,189,239,N\A
5,2003/11/01,15425,0,108,61,14576,0,223,70,247,248,255,255,N\A
5,2003/11/09,15374,0,108,66,14444,0,222,59,247,248,221,239,N\A
5,2003/11/17,15234,0,108,67,14467,65,223,73,246,248,91,125,N\A
5,2003/11/25,15145,0,109,73,14279,0,222,59,247,248,253,239,N\A
5,2003/12/03,15211,0,108,62,14326,0,223,71,247,248,255,255,N\A
5,2003/12/11,15245,0,109,73,14517,0,221,53,246,248,29,15,N\A
5,2003/12/19,14863,65,111,104,14213,0,221,40,246,248,1,1,N\A
5,2003/12/27,14785,0,111,90,14092,0,222,63,246,248,12,14,N\A
5,2004/01/01,14745,0,110,82,14103,0,222,61,246,248,247,255,N\A
5,2004/01/09,15117,0,108,70,14275,0,223,71,247,248,235,127,N\A
5,2004/01/17,15040,0,108,66,14274,0,224,72,246,248,71,167,N\A
5,2004/01/25,14956,0,108,69,14251,0,224,79,247,248,235,119,N\A
5,2004/02/02,15141,0,109,72,14179,0,222,61,246,248,255,255,N\A
5,2004/02/10,15291,0,107,60,14334,0,223,70,247,248,239,127,N\A
5,2004/02/18,15437,0,109,80,14428,0,222,62,247,248,253,254,N\A
5,2004/02/26,15674,0,107,60,14463,0,223,70,247,248,239,127,N\A
5,2004/03/05,15741,0,109,80,14585,0,222,62,247,248,253,254,N\A
5,2004/03/13,15943,0,107,60,14734,0,223,70,247,248,239,127,N\A
5,2004/03/21,15944,0,109,72,14769,0,222,60,247,248,255,255,N\A
5,2004/03/29,15988,0,106,48,14695,0,224,85,246,248,143,22,N\A
5,2004/04/06,15938,0,108,68,14898,0,222,61,247,248,251,254,N\A
5,2004/04/14,16106,0,108,66,15001,0,223,69,247,248,238,127,N\A
5,2004/04/22,16010,0,108,72,14984,0,221,51,247,248,221,252,N\A
5,2004/04/30,15880,0,109,74,14847,0,222,60,246,248,110,126,N\A
5,2004/05/08,0,2,255,255,15031,0,221,51,246,248,0,204,N\A
5,2004/05/16,15901,0,106,48,15130,0,223,70,246,248,44,127,N\A
5,2004/05/24,16399,0,110,80,15021,0,221,51,246,248,192,253,N\A
5,2004/06/01,16214,0,108,65,15082,0,223,65,247,248,43,111,N\A
5,2004/06/09,0,2,255,255,15072,0,223,69,246,248,0,12,N\A
5,2004/06/17,0,2,255,255,14890,0,220,43,247,249,0,96,N\A
5,2004/06/25,0,2,255,255,15031,0,221,58,246,248,0,25,N\A
5,2004/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2004/07/11,0,2,255,255,15049,0,219,28,246,248,0,4,N\A
5,2004/07/19,0,2,255,255,15005,0,220,39,247,248,0,2,N\A
5,2004/07/27,0,2,255,255,14879,0,222,65,247,249,0,128,N\A
5,2004/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2004/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2004/08/20,14807,65,111,103,14760,0,223,78,247,249,2,64,N\A
5,2004/08/28,15281,65,109,80,14787,0,222,60,247,248,212,255,N\A
5,2004/09/05,15490,65,107,53,14857,0,223,78,246,248,47,119,N\A
5,2004/09/13,15537,65,106,42,14830,0,219,35,247,248,64,112,N\A
5,2004/09/21,15682,65,110,86,14826,65,225,91,246,248,104,71,N\A
5,2004/09/29,15238,0,108,68,14834,0,222,65,246,248,16,128,N\A
5,2004/10/07,15358,0,107,58,14716,0,223,74,247,248,171,103,N\A
5,2004/10/15,15353,0,108,72,14628,0,222,60,246,248,255,255,N\A
5,2004/10/23,15440,0,107,61,14538,0,222,60,246,248,207,126,N\A
5,2004/10/31,15338,0,109,82,14419,0,223,69,246,248,247,63,N\A
5,2004/11/08,15327,0,107,60,14432,0,223,70,246,248,239,127,N\A
5,2004/11/16,15387,0,107,61,14449,0,221,51,247,248,250,253,N\A
5,2004/11/24,15302,0,107,59,14430,0,223,70,246,248,239,127,N\A
5,2004/12/02,15078,0,111,93,14287,0,222,60,246,248,245,255,N\A
5,2004/12/10,15199,0,108,69,14257,0,223,70,247,248,235,127,N\A
5,2004/12/18,15083,0,109,75,14276,0,222,69,246,248,199,191,N\A
5,2004/12/26,15054,0,108,65,14068,0,225,95,246,248,43,7,N\A
5,2005/01/01,15044,0,110,86,14198,0,223,71,246,248,214,253,N\A
5,2005/01/09,15081,0,110,86,14149,0,221,59,246,248,43,253,N\A
5,2005/01/17,14874,0,111,100,14144,0,223,80,246,248,69,37,N\A
5,2005/01/25,14941,0,109,75,14209,0,222,66,246,248,174,218,N\A
5,2005/02/02,15082,0,108,71,14304,0,223,70,246,248,191,253,N\A
5,2005/02/10,15357,0,108,62,14458,0,222,59,246,248,63,255,N\A
5,2005/02/18,15299,0,109,79,14279,0,223,70,246,248,247,253,N\A
5,2005/02/26,15498,0,109,78,14614,65,219,39,246,248,171,235,N\A
5,2005/03/06,15409,65,109,76,14509,0,223,73,247,248,219,248,N\A
5,2005/03/14,15819,0,107,61,14717,0,222,59,246,248,191,255,N\A
5,2005/03/22,15811,0,108,63,14688,0,223,70,246,248,94,253,N\A
5,2005/03/30,16045,0,107,61,14689,0,222,60,246,248,191,255,N\A
5,2005/04/07,15942,0,109,74,14665,0,222,67,247,248,243,125,N\A
5,2005/04/15,16092,0,108,62,14727,0,224,78,247,248,63,126,N\A
5,2005/04/23,16078,65,109,78,14880,0,225,97,246,248,22,137,N\A
5,2005/05/01,16185,0,109,81,14763,0,221,54,246,248,32,231,N\A
5,2005/05/09,16054,0,109,71,14938,0,223,70,247,248,255,253,N\A
5,2005/05/17,16232,0,107,57,15036,0,221,54,247,248,159,191,N\A
5,2005/05/25,16212,0,109,70,15058,0,222,68,247,248,206,229,N\A
5,2005/06/02,16212,0,109,73,15034,0,224,77,246,248,163,126,N\A
5,2005/06/10,16159,0,108,69,15109,0,222,68,246,248,70,229,N\A
5,2005/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2005/06/26,0,2,255,255,14849,65,219,28,246,248,0,16,N\A
5,2005/07/04,0,2,255,255,14831,65,218,19,247,248,0,32,N\A
5,2005/07/12,0,2,255,255,14859,0,224,90,247,248,0,128,N\A
5,2005/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2005/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2005/08/05,0,2,255,255,14856,0,223,70,246,248,0,72,N\A
5,2005/08/13,0,2,255,255,15000,0,223,78,246,248,0,1,N\A
5,2005/08/21,15450,65,108,68,14822,0,220,41,246,248,160,232,N\A
5,2005/08/29,15529,65,109,74,15055,0,222,65,246,248,31,5,N\A
5,2005/09/06,0,2,255,255,14818,65,225,101,247,249,0,64,N\A
5,2005/09/14,15191,65,108,67,14790,0,222,70,247,248,64,224,N\A
5,2005/09/22,15269,0,108,68,14767,0,221,56,247,248,160,248,N\A
5,2005/09/30,15445,0,108,71,14752,0,223,70,247,248,255,253,N\A
5,2005/10/08,15570,0,107,61,14709,0,222,60,247,248,191,255,N\A
5,2005/10/16,15451,0,110,81,14659,0,223,71,246,248,223,253,N\A
5,2005/10/24,15495,0,107,61,14499,0,222,63,247,248,191,247,N\A
5,2005/11/01,15325,0,108,72,14433,0,223,71,246,248,255,253,N\A
5,2005/11/09,15392,0,107,61,14397,0,222,60,247,248,191,255,N\A
5,2005/11/17,15353,0,108,72,14388,0,223,71,246,248,255,253,N\A
5,2005/11/25,15148,0,107,62,14414,0,221,54,246,248,191,191,N\A
5,2005/12/03,15127,0,108,64,14192,0,223,71,246,248,254,253,N\A
5,2005/12/11,15001,0,108,70,14086,0,222,60,247,248,175,255,N\A
5,2005/12/19,14984,0,111,96,14159,0,223,71,247,248,208,253,N\A
5,2005/12/27,15004,0,107,55,14184,0,223,70,247,248,13,31,N\A
5,2006/01/01,15049,0,108,76,14142,0,221,51,246,248,133,205,N\A
5,2006/01/09,15092,0,108,69,14200,0,223,70,246,248,254,255,N\A
5,2006/01/17,15169,0,109,81,14261,0,221,54,247,248,189,231,N\A
5,2006/01/25,15200,0,108,68,14194,0,223,70,246,248,254,255,N\A
5,2006/02/02,15370,0,108,72,14382,0,221,58,246,248,253,239,N\A
5,2006/02/10,15451,0,107,61,14478,0,223,71,246,248,255,239,N\A
5,2006/02/18,15709,0,109,72,14616,0,222,67,246,248,253,235,N\A
5,2006/02/26,15542,0,107,61,14571,0,221,53,247,248,255,95,N\A
5,2006/03/06,15858,0,109,80,14537,0,222,57,246,248,1,193,N\A
5,2006/03/14,15471,0,108,69,14552,0,222,67,247,248,254,251,N\A
5,2006/03/22,15793,0,109,79,14643,0,221,55,246,248,237,231,N\A
5,2006/03/30,15925,0,106,51,14686,0,223,70,247,248,251,255,N\A
5,2006/04/07,15811,0,109,74,14676,65,222,60,246,248,248,207,N\A
5,2006/04/15,15880,0,106,44,14657,0,222,64,247,248,203,254,N\A
5,2006/04/23,16060,0,107,58,14939,0,221,58,246,248,117,239,N\A
5,2006/05/01,16174,0,107,60,15002,0,223,70,247,248,250,255,N\A
5,2006/05/09,16095,0,109,80,15014,0,219,37,246,248,1,173,N\A
5,2006/05/17,0,2,255,255,14841,0,222,63,247,248,0,43,N\A
5,2006/05/25,0,2,255,255,15053,0,221,59,247,248,0,46,N\A
5,2006/06/02,0,2,255,255,14799,65,221,61,247,248,0,152,N\A
5,2006/06/10,15857,65,106,42,15025,0,222,65,247,248,20,238,N\A
5,2006/06/18,0,2,255,255,15092,0,224,88,247,248,0,21,N\A
5,2006/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2006/07/04,0,2,255,255,14719,65,226,110,246,248,0,1,N\A
5,2006/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2006/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2006/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2006/08/05,0,2,255,255,14622,65,228,119,247,248,0,33,N\A
5,2006/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2006/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2006/08/29,14804,65,112,111,0,2,255,255,247,249,32,0,N\A
5,2006/09/06,15315,65,107,55,14851,0,222,64,246,248,104,214,N\A
5,2006/09/14,15434,0,108,67,14877,0,222,62,246,248,5,43,N\A
5,2006/09/22,15527,65,107,59,14830,0,221,53,247,248,250,95,N\A
5,2006/09/30,15710,0,108,62,14862,0,223,75,246,248,240,226,N\A
5,2006/10/08,15627,0,107,60,14796,0,222,70,246,248,255,221,N\A
5,2006/10/16,15480,0,108,63,14664,0,221,57,246,248,245,239,N\A
5,2006/10/24,15428,0,107,61,14600,0,223,70,247,248,255,255,N\A
5,2006/11/01,15498,0,109,72,14523,0,220,47,246,248,253,175,N\A
5,2006/11/09,15307,0,108,61,14521,0,223,70,247,248,255,255,N\A
5,2006/11/17,15351,0,109,79,14488,0,220,47,247,248,237,175,N\A
5,2006/11/25,15190,0,109,77,14262,0,223,70,247,248,222,255,N\A
5,2006/12/03,15207,0,110,82,14430,65,224,84,246,248,189,194,N\A
5,2006/12/11,15110,0,108,69,14132,0,223,70,247,248,254,255,N\A
5,2006/12/19,15034,0,108,68,14228,0,222,63,247,248,125,111,N\A
5,2006/12/27,15093,0,111,89,14215,0,221,56,246,248,30,31,N\A
5,2007/01/01,15051,0,108,68,14177,0,222,65,246,248,11,111,N\A
5,2007/01/09,14999,0,109,80,14134,0,220,47,247,248,212,229,N\A
5,2007/01/17,15023,0,109,72,14027,0,224,78,247,248,203,119,N\A
5,2007/01/25,15252,0,110,82,14404,0,221,54,247,248,247,199,N\A
5,2007/02/02,15306,0,108,65,14426,0,223,70,246,248,111,127,N\A
5,2007/02/10,15239,0,109,80,14347,0,221,51,246,248,212,211,N\A
5,2007/02/18,15346,0,106,50,14449,0,224,81,247,248,175,31,N\A
5,2007/02/26,15357,0,110,82,14401,0,222,65,247,248,247,251,N\A
5,2007/03/06,15529,0,106,50,14492,0,224,81,247,248,175,95,N\A
5,2007/03/14,15652,0,109,72,14661,0,222,60,247,248,255,255,N\A
5,2007/03/22,15933,0,107,60,14630,0,223,70,246,248,239,127,N\A
5,2007/03/30,16079,0,109,72,14817,0,221,51,246,248,255,253,N\A
5,2007/04/07,16054,0,107,60,14847,0,223,70,247,248,239,127,N\A
5,2007/04/15,16120,0,109,81,14867,0,222,63,246,248,151,207,N\A
5,2007/04/23,16137,0,107,60,14945,0,223,70,246,248,239,127,N\A
5,2007/05/01,16162,0,109,82,14982,0,222,60,246,248,69,255,N\A
5,2007/05/09,16167,0,108,64,14950,0,223,69,247,248,43,127,N\A
5,2007/05/17,16132,0,110,83,14983,0,222,63,246,248,196,182,N\A
5,2007/05/25,16237,65,108,61,14963,0,223,73,247,248,233,103,N\A
5,2007/06/02,16247,65,109,73,15209,0,220,47,247,248,81,217,N\A
5,2007/06/10,0,2,255,255,14989,129,230,127,247,249,0,1,N\A
5,2007/06/18,0,2,255,255,15035,0,221,51,246,248,0,48,N\A
5,2007/06/26,0,2,255,255,14902,0,218,20,246,248,0,8,N\A
5,2007/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2007/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2007/07/20,0,2,255,255,14846,0,225,87,246,248,0,3,N\A
5,2007/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2007/08/05,0,2,255,255,14884,0,223,72,246,248,0,33,N\A
5,2007/08/13,0,2,255,255,14730,65,218,20,246,248,0,8,N\A
5,2007/08/21,0,2,255,255,14791,65,219,29,246,248,0,4,N\A
5,2007/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2007/09/06,15059,0,104,23,14775,0,221,52,246,248,72,252,N\A
5,2007/09/14,15164,65,106,44,14828,0,224,81,247,248,7,31,N\A
5,2007/09/22,15325,65,109,81,14765,0,223,70,247,248,131,203,N\A
5,2007/09/30,15406,0,108,62,14619,0,222,61,246,248,207,126,N\A
5,2007/10/08,15534,0,109,72,14569,0,222,61,247,248,255,255,N\A
5,2007/10/16,15570,0,107,60,14539,0,223,70,246,248,239,127,N\A
5,2007/10/24,15436,0,109,72,14563,0,222,60,247,248,255,255,N\A
5,2007/11/01,15463,0,107,60,14453,0,223,69,247,248,239,127,N\A
5,2007/11/09,15375,0,109,72,14488,0,222,60,246,248,255,255,N\A
5,2007/11/17,15284,0,107,59,14309,0,223,70,247,248,239,127,N\A
5,2007/11/25,15258,0,108,65,14351,0,221,51,247,248,111,119,N\A
5,2007/12/03,15003,0,108,66,14177,0,223,70,247,248,227,127,N\A
5,2007/12/11,14995,0,110,89,14096,0,222,67,246,248,244,250,N\A
5,2007/12/19,15142,0,107,60,14230,0,224,80,246,248,239,95,N\A
5,2007/12/27,15062,0,108,71,14077,0,223,69,247,248,23,30,N\A
5,2008/01/01,14986,65,110,86,14251,0,221,53,246,248,86,215,N\A
5,2008/01/09,15055,0,108,70,14189,0,221,50,246,248,191,187,N\A
5,2008/01/17,15128,0,111,92,14182,0,220,43,247,249,71,87,N\A
5,2008/01/25,15017,0,108,71,14088,0,220,48,246,248,161,235,N\A
5,2008/02/02,15074,0,110,82,14152,0,222,59,247,248,95,222,N\A
5,2008/02/10,15295,0,108,62,14134,0,221,58,247,248,255,251,N\A
5,2008/02/18,15458,0,109,71,14365,0,223,70,246,248,127,255,N\A
5,2008/02/26,15697,0,108,62,14451,0,221,58,247,248,255,251,N\A
5,2008/03/05,15881,0,110,82,14556,0,223,70,246,248,31,159,N\A
5,2008/03/13,15856,0,108,61,14654,0,222,66,246,248,255,250,N\A
5,2008/03/21,15856,0,109,71,14694,0,222,61,246,248,127,243,N\A
5,2008/03/29,15855,0,106,41,14635,0,221,48,247,248,93,153,N\A
5,2008/04/06,15963,0,109,71,14745,0,223,70,247,248,127,255,N\A
5,2008/04/14,16150,0,108,61,14836,0,221,58,246,248,255,251,N\A
5,2008/04/22,16305,0,109,71,14926,0,222,65,247,248,127,127,N\A
5,2008/04/30,16059,0,108,70,14989,0,222,54,247,248,191,184,N\A
5,2008/05/08,16168,65,107,64,14855,0,223,71,247,248,112,251,N\A
5,2008/05/16,15957,0,107,59,15033,0,222,58,247,248,37,251,N\A
5,2008/05/24,15980,65,111,101,14873,0,222,62,246,248,84,55,N\A
5,2008/06/01,0,2,255,255,14916,0,222,53,246,248,0,34,N\A
5,2008/06/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2008/06/17,0,2,255,255,14588,65,219,28,246,248,0,32,N\A
5,2008/06/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2008/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2008/07/11,0,2,255,255,14645,0,228,117,246,248,0,32,N\A
5,2008/07/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2008/07/27,0,2,255,255,14920,0,222,64,246,248,0,4,N\A
5,2008/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2008/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2008/08/20,0,2,255,255,14838,0,223,78,247,248,0,2,N\A
5,2008/08/28,15314,65,107,64,14817,0,223,67,246,248,112,254,N\A
5,2008/09/05,15472,65,107,54,14725,65,223,65,247,249,1,17,N\A
5,2008/09/13,0,2,255,255,14808,65,226,101,247,249,0,128,N\A
5,2008/09/21,15194,0,107,53,14792,0,221,55,247,248,253,249,N\A
5,2008/09/29,15316,0,108,64,14843,0,224,76,247,249,123,125,N\A
5,2008/10/07,15500,0,108,62,14760,0,223,67,246,248,255,250,N\A
5,2008/10/15,15450,0,109,71,14644,0,224,80,246,248,127,253,N\A
5,2008/10/23,15453,0,108,62,14556,0,223,67,246,248,255,250,N\A
5,2008/10/31,15468,0,109,71,14521,0,223,70,247,248,127,255,N\A
5,2008/11/08,15264,0,108,61,14523,0,222,66,246,248,255,123,N\A
5,2008/11/16,15138,0,110,88,14384,0,222,61,247,248,83,243,N\A
5,2008/11/24,15084,0,110,82,14290,0,221,50,246,248,47,187,N\A
5,2008/12/02,15138,0,108,66,14301,0,222,63,246,248,111,223,N\A
5,2008/12/10,14991,0,107,55,14366,0,222,64,247,248,199,219,N\A
5,2008/12/18,15122,0,112,105,14185,0,222,61,246,248,5,12,N\A
5,2008/12/26,15107,0,109,71,14269,0,222,57,246,248,63,59,N\A
5,2009/01/01,14955,0,109,75,14174,0,222,64,247,248,62,127,N\A
5,2009/01/09,15220,0,110,93,14363,0,222,57,247,249,128,236,N\A
5,2009/01/17,15205,0,108,64,14249,0,222,64,247,248,98,127,N\A
5,2009/01/25,15266,0,109,72,14329,0,222,58,246,248,253,239,N\A
5,2009/02/02,15279,0,108,61,14382,0,223,71,247,248,255,255,N\A
5,2009/02/10,15320,0,109,72,14382,0,222,58,246,248,253,239,N\A
5,2009/02/18,15400,0,106,47,14416,0,222,62,247,248,155,207,N\A
5,2009/02/26,15693,0,109,72,14543,0,222,58,247,248,253,239,N\A
5,2009/03/06,15593,0,108,61,14534,0,223,71,247,248,255,255,N\A
5,2009/03/14,15755,0,108,66,14589,0,221,48,247,248,124,175,N\A
5,2009/03/22,15866,0,108,67,14672,0,222,58,246,248,91,219,N\A
5,2009/03/30,16114,0,107,55,14791,0,223,66,246,248,21,79,N\A
5,2009/04/07,15947,0,108,61,14733,0,223,65,246,248,255,254,N\A
5,2009/04/15,16073,0,109,72,14826,0,221,51,247,248,253,237,N\A
5,2009/04/23,16125,0,108,61,14879,0,226,92,246,249,255,245,N\A
5,2009/05/01,16123,0,109,72,14925,0,223,65,247,248,253,238,N\A
5,2009/05/09,16240,0,109,76,14937,0,225,86,246,248,26,189,N\A
5,2009/05/17,16265,0,110,87,15145,0,225,90,246,248,129,10,N\A
5,2009/05/25,15986,0,107,55,14816,0,224,81,246,248,10,227,N\A
5,2009/06/02,16065,0,108,62,15064,0,222,58,247,248,240,239,N\A
5,2009/06/10,15891,65,111,103,15055,0,223,73,247,249,64,208,N\A
5,2009/06/18,16122,0,112,102,15053,0,221,51,247,248,9,47,N\A
5,2009/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2009/07/04,0,2,255,255,14916,65,219,28,246,248,0,128,N\A
5,2009/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2009/07/20,0,2,255,255,14884,0,221,50,246,248,0,32,N\A
5,2009/07/28,0,2,255,255,14777,0,223,73,246,248,0,54,N\A
5,2009/08/05,0,2,255,255,14979,0,223,78,246,248,0,8,N\A
5,2009/08/13,0,2,255,255,14844,0,224,78,247,248,0,192,N\A
5,2009/08/21,15265,0,108,67,14839,0,222,60,247,248,5,3,N\A
5,2009/08/29,0,2,255,255,14864,0,225,91,246,248,0,144,N\A
5,2009/09/06,15168,0,107,62,14855,0,219,33,246,248,193,161,N\A
5,2009/09/14,15271,0,108,61,14859,0,223,70,247,248,255,255,N\A
5,2009/09/30,15343,0,105,37,14827,0,223,69,247,248,130,195,N\A
5,2009/10/08,15418,0,107,54,14741,0,221,58,246,248,213,239,N\A
5,2009/10/16,15432,0,108,61,14572,0,223,70,247,248,255,255,N\A
5,2009/10/24,15452,0,109,72,14498,0,222,58,246,248,253,239,N\A
5,2009/11/01,15348,0,106,51,14494,0,223,71,247,248,251,239,N\A
5,2009/11/09,14989,65,112,111,14570,65,219,33,246,248,32,161,N\A
5,2009/11/17,15045,0,108,69,14285,0,223,70,246,248,254,255,N\A
5,2009/11/25,15158,0,109,73,14280,0,222,58,247,248,205,239,N\A
5,2009/12/03,15098,0,108,69,14407,0,222,64,247,248,127,127,N\A
5,2009/12/11,15099,0,108,65,14393,0,221,56,246,248,149,171,N\A
5,2009/12/19,15033,0,110,80,14213,0,223,70,247,248,126,255,N\A
5,2009/12/27,15004,0,108,68,14280,0,222,66,247,248,5,11,N\A
5,2010/01/01,14984,0,110,80,14134,0,222,65,246,248,243,251,N\A
5,2010/01/09,14773,0,109,78,14069,0,224,78,247,248,234,55,N\A
5,2010/01/17,15119,0,109,71,14208,0,222,60,247,248,255,255,N\A
5,2010/01/25,15191,0,108,64,14317,0,223,70,247,248,111,127,N\A
5,2010/02/02,15268,0,109,76,14334,0,222,65,247,248,191,159,N\A
5,2010/02/10,15249,0,109,78,14426,0,222,66,246,248,226,121,N\A
5,2010/02/18,15383,0,109,72,14449,0,222,61,246,248,239,183,N\A
5,2010/02/26,15655,0,108,61,14570,0,221,54,246,248,207,107,N\A
5,2010/03/06,15710,0,107,56,14574,0,222,61,246,248,222,254,N\A
5,2010/03/14,15912,0,107,60,14763,0,223,70,246,248,239,127,N\A
5,2010/03/22,16034,0,109,72,14811,0,222,60,247,248,255,255,N\A
5,2010/03/30,15965,0,107,53,14806,0,223,70,247,248,237,127,N\A
5,2010/04/07,16094,0,111,93,14901,0,221,55,246,248,241,249,N\A
5,2010/04/15,16197,0,107,60,15012,0,223,69,246,248,239,127,N\A
5,2010/04/23,16277,0,108,65,14945,0,221,59,246,248,87,127,N\A
5,2010/05/01,16142,0,110,91,14952,0,222,60,246,248,10,126,N\A
5,2010/05/09,16164,0,107,54,14950,0,222,60,247,248,95,255,N\A
5,2010/05/17,16226,0,109,73,15119,0,222,62,247,248,110,123,N\A
5,2010/05/25,16063,0,109,73,15151,0,224,78,246,248,81,175,N\A
5,2010/06/02,16151,65,105,30,14902,0,224,90,246,248,128,80,N\A
5,2010/06/10,16359,65,110,93,15099,0,223,75,246,248,4,143,N\A
5,2010/06/18,16146,65,111,103,15022,0,223,71,246,248,2,27,N\A
5,2010/06/26,0,2,255,255,15102,0,221,51,247,248,0,1,N\A
5,2010/07/04,0,2,255,255,14866,65,225,101,244,246,0,16,N\A
5,2010/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2010/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2010/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2010/08/05,0,2,255,255,14818,0,222,60,246,248,0,24,N\A
5,2010/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2010/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2010/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
5,2010/09/14,15129,0,111,93,14719,0,222,64,246,249,144,128,N\A
5,2010/09/22,15310,0,107,53,14710,0,222,60,246,248,237,126,N\A
5,2010/09/30,15405,0,109,72,14745,0,222,60,246,248,255,255,N\A
5,2010/10/08,15509,0,107,60,14718,0,223,78,246,248,239,119,N\A
5,2010/10/24,15405,0,107,60,14585,0,223,68,247,248,239,63,N\A
5,2010/11/01,15357,0,109,72,14517,0,221,60,246,248,255,127,N\A
5,2010/11/09,15155,0,106,42,14701,0,222,62,246,248,160,11,N\A
5,2010/11/17,15076,0,105,35,14445,0,221,50,247,248,24,28,N\A
5,2010/11/25,14928,0,109,69,14404,0,221,52,246,248,224,120,N\A
5,2010/12/03,14861,0,107,57,14245,0,222,60,247,248,31,255,N\A
5,2010/12/19,14949,0,109,72,14156,0,222,60,247,248,255,255,N\A
5,2010/12/27,14923,0,107,53,14281,0,225,96,247,248,15,23,N\A
5,2011/01/01,14768,0,108,66,14021,0,221,58,246,248,251,251,N\A
