site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
17,2013/11/09,432,1808,209,574,1658,952,342,1073741824,3504,946,12578,138,317,2013/11/13
17,2013/11/17,322,2182,113,462,1945,1002,324,1073741824,3610,2321,12184,200,324,2013/11/20
17,2013/11/25,387,2218,208,545,2073,1081,388,1073741824,4031,1921,-5291,72,335,2013/12/01
17,2013/12/03,455,1499,232,562,1373,794,339,1073741824,3915,2348,12201,200,340,2013/12/06
17,2013/12/11,408,2315,209,574,2210,1219,427,1073741824,4433,5013,-4773,200,346,2013/12/12
17,2013/12/19,438,2798,212,606,2677,1456,600,1073741824,4419,4162,-4873,136,353,2013/12/19
17,2013/12/27,452,1896,243,579,1887,1069,464,1073741824,4308,1875,-5008,136,2,2013/01/02
18,2013/01/01,774,1917,382,788,2023,1407,922,1073741824,4354,2775,-4769,136,8,2013/01/08
18,2013/01/09,685,1349,438,669,1302,879,522,1073741824,3847,5434,12221,200,9,2013/01/09
18,2013/01/17,493,900,254,561,970,598,266,1073741824,3912,2754,12959,200,20,2013/01/20
18,2013/01/25,358,1348,175,145,1724,1154,786,1073741824,3395,5999,12667,201,32,2013/02/01
18,2013/02/02,690,1559,347,707,1749,1115,658,1073741824,3743,58,875,200,38,2013/02/07
18,2013/02/10,657,1519,310,660,1848,1317,877,1073741824,3474,1399,13915,200,45,2013/02/14
18,2013/02/18,585,1200,313,665,1287,766,473,1073741824,3330,30,-1861,200,54,2013/02/23
18,2013/02/26,562,1400,256,555,1413,1101,722,1073741824,2867,3842,14250,200,59,2013/02/28
18,2013/03/06,615,1579,320,645,1696,1322,968,1073741824,2689,2763,14901,200,68,2013/03/09
18,2013/03/14,508,1258,220,448,1231,896,595,1073741824,2200,5455,14466,206,73,2013/03/14
18,2013/03/22,1369,1862,729,1282,1813,1541,1180,1073741824,2208,2781,15816,200,84,2013/03/25
18,2013/03/30,972,2379,499,965,2342,1821,1249,1073741824,2884,4731,-981,140,90,2013/03/31
18,2013/04/07,1657,2118,1602,1729,1982,1561,1036,1073741824,1827,2800,17317,1033,100,2013/04/10
18,2013/04/15,1802,3094,956,1622,3253,2982,2464,1073741824,1841,1490,-17717,138,109,2013/04/19
18,2013/04/23,1877,3302,1435,1864,3416,3036,2235,1073741824,2216,2756,1382,1034,120,2013/04/30
18,2013/05/01,816,1657,541,871,1468,946,519,1073741824,2066,1467,2194,8200,127,2013/05/07
18,2013/05/09,911,2385,415,912,2319,1695,1040,1073741824,2245,2821,2497,136,136,2013/05/16
18,2013/05/17,1717,2531,1445,1775,2651,2310,1753,1073741824,1856,1399,-14783,1032,141,2013/05/21
18,2013/05/25,968,2312,486,949,2179,1817,1223,1073741824,2344,2784,3195,136,152,2013/06/01
18,2013/06/02,1352,2360,1064,1377,2411,2108,1439,1073741824,2261,1466,3462,8206,159,2013/06/08
18,2013/06/10,620,1099,460,731,1046,624,374,1073741824,2451,2766,3584,1032,168,2013/06/17
18,2013/06/18,988,1853,1204,1104,1787,1239,733,1073741824,1581,5444,-12972,1033,169,2013/06/18
18,2013/06/26,817,1659,406,843,1634,1236,875,1073741824,2904,5468,3055,136,179,2013/06/28
18,2013/07/04,2958,3312,3202,3093,3237,2097,1332,1073741824,1859,3832,-13903,1033,187,2013/07/06
18,2013/07/12,781,1627,625,809,1490,1094,700,1073741824,1716,4708,-13973,1033,194,2013/07/13
18,2013/07/20,2091,2906,1935,2188,2778,2313,1458,1073741824,2342,1502,2630,1033,207,2013/07/26
18,2013/07/28,1620,2342,1429,1725,2276,1532,876,1073741824,2164,34,-1093,1801,214,2013/08/02
18,2013/08/05,1653,2435,1469,1715,2313,1887,1290,1073741824,1980,1436,-16364,1033,221,2013/08/09
18,2013/08/13,1117,1909,959,1199,1889,1299,745,1073741824,2840,5458,1150,1801,227,2013/08/15
18,2013/08/21,1247,2751,436,1111,2793,2331,1633,1073741824,2220,1440,341,8202,239,2013/08/27
18,2013/08/29,1025,1310,446,984,1191,785,349,1073741824,2516,3854,71,137,241,2013/08/29
18,2013/09/06,5560,6014,5350,5726,5394,3702,2230,1073741824,2681,4740,-720,1033,250,2013/09/07
18,2013/09/14,1195,1628,1276,1273,1677,1260,823,1073741824,1682,4738,15198,1033,258,2013/09/15
18,2013/09/22,2576,2896,1954,2498,2600,2272,1725,1073741824,2236,1454,14767,1033,269,2013/09/26
18,2013/09/30,1904,2554,2101,2025,2380,1885,1071,1073741824,2053,4727,13551,1801,274,2013/10/01
18,2013/10/08,1232,1696,1017,1272,1515,1056,609,1073741824,2617,1409,13480,8204,285,2013/10/12
18,2013/10/16,707,1830,241,680,1838,1282,743,1073741824,3181,2840,-4369,202,296,2013/10/23
18,2013/10/24,792,1390,376,829,1284,840,536,1073741824,3062,1382,12970,200,301,2013/10/28
18,2013/11/01,833,1735,444,794,1639,1211,790,1073741824,3190,2717,12307,136,308,2013/11/04
18,2013/11/09,1038,1924,770,1082,1852,1363,835,1073741824,3680,1494,-5013,1801,319,2013/11/15
18,2013/11/17,830,1890,402,815,2056,1514,1019,1073741824,3770,65,7,1033,326,2013/11/22
18,2013/11/25,375,1212,159,479,1139,652,260,1073741824,4016,1466,-5352,72,335,2013/12/01
18,2013/12/03,672,1813,316,709,1874,1246,727,1073741824,4058,54,2418,200,342,2013/12/08
18,2013/12/11,706,1940,379,729,1803,1318,817,1073741824,4231,1449,-5043,136,351,2013/12/17
18,2013/12/19,756,2111,393,804,2129,1679,1182,1073741824,4362,2747,-5057,136,360,2013/12/26
18,2013/12/27,635,1785,294,688,1704,1191,698,1073741824,4290,1421,-5114,136,2,2013/01/02
19,2013/01/01,483,1925,256,605,1871,1032,428,1073741824,4329,2416,-4701,136,8,2013/01/08
19,2013/01/09,309,1469,143,402,1404,808,324,1073741824,3931,4120,12557,200,11,2013/01/11
19,2013/01/17,612,1675,321,689,1848,1056,514,1073741824,4349,3579,-4430,136,17,2013/01/17
19,2013/01/25,523,1445,268,600,1451,798,397,1073741824,3815,1827,13451,200,29,2013/01/29
19,2013/02/02,530,1437,258,601,1394,801,366,1073741824,3714,386,13717,200,38,2013/02/07
19,2013/02/10,489,1466,240,557,1513,802,314,1073741824,3446,1791,13973,200,45,2013/02/14
19,2013/02/18,610,1572,318,662,4267,1053,515,1075576832,3465,2425,-3048,200,56,2013/02/25
19,2013/02/26,466,1841,275,404,1940,1328,618,1073741824,2715,5614,13621,204,57,2013/02/26
19,2013/03/06,659,1992,337,693,2179,1481,741,1073741824,3337,3569,-2577,200,65,2013/03/06
19,2013/03/14,841,1745,438,822,1808,1335,772,1073741824,2498,1873,15398,200,77,2013/03/18
19,2013/03/22,782,1688,410,776,1757,1350,720,1073741824,2604,2369,-1320,136,88,2013/03/29
19,2013/03/30,695,1741,316,718,1979,1439,740,1073741824,2842,4493,-954,8200,90,2013/03/31
19,2013/04/07,793,1856,409,780,1911,1503,846,1073741824,2819,5248,-270,200,99,2013/04/09
19,2013/04/15,3822,5056,2203,3257,6447,5896,5617,1073741824,1799,1882,-17630,136,109,2013/04/19
19,2013/04/23,692,1958,351,738,2074,1375,600,1073741824,2358,3550,793,141,113,2013/04/23
19,2013/05/01,750,1911,397,760,2085,1564,888,1073741824,2465,4513,1525,202,122,2013/05/02
19,2013/05/09,2137,2769,1706,2097,2661,2395,1710,1073741824,1909,369,-15064,1032,134,2013/05/14
19,2013/05/17,767,2160,288,717,2372,1798,1000,1073741824,2105,1086,3332,8204,143,2013/05/23
19,2013/05/25,545,1903,272,598,2015,1273,508,1073741824,2306,2424,3346,72,152,2013/06/01
19,2013/06/02,698,1707,328,718,1734,1412,763,1073741824,2591,4522,3034,204,154,2013/06/03
19,2013/06/10,1480,2351,1118,1546,2201,1747,1137,1073741824,2141,426,-14874,8204,166,2013/06/15
19,2013/06/18,879,1675,580,869,1493,1025,517,1073741824,1793,4120,-13458,8204,171,2013/06/20
19,2013/06/26,656,1341,352,706,1256,804,379,1073741824,1946,3079,-13828,72,180,2013/06/29
19,2013/07/04,2270,2891,2347,2400,2704,1896,1211,1073741824,1824,4101,-13806,1033,187,2013/07/06
19,2013/07/12,919,1583,762,1007,1400,989,609,1073741824,1681,4928,-13873,8206,194,2013/07/13
19,2013/07/20,2714,3670,2692,2869,3489,2938,1887,1073741824,2744,4552,2542,1033,202,2013/07/21
19,2013/07/28,1208,2122,940,1289,1955,1287,705,1073741824,2123,397,-16251,1545,214,2013/08/02
19,2013/08/05,1326,2378,1009,1421,2168,1086,503,1073741824,2223,1058,1472,1801,223,2013/08/11
19,2013/08/13,1738,2717,1663,1892,2447,1751,1026,1073741824,1755,3098,-16923,1801,228,2013/08/16
19,2013/08/21,1279,2666,1039,1387,2608,1936,1364,1073741824,2178,1031,212,1033,239,2013/08/27
19,2013/08/29,561,2119,132,657,1911,1113,471,1073741824,2474,3560,3,8204,241,2013/08/29
19,2013/09/06,1872,2951,1785,2044,2687,1965,1110,1073741824,2639,4503,-701,1801,250,2013/09/07
19,2013/09/14,2393,3379,2182,2482,3220,2693,1657,1073741824,2482,2397,-2159,1033,264,2013/09/21
19,2013/09/22,808,1862,349,812,1573,1050,593,1073741824,1943,4130,14441,136,267,2013/09/24
19,2013/09/30,855,2771,484,1042,2405,1629,905,1073741824,3027,5279,-2644,8206,275,2013/10/02
19,2013/10/08,407,1639,172,504,1361,720,246,1073741824,2368,4101,13084,8204,283,2013/10/10
19,2013/10/16,542,1762,264,645,1524,805,237,1073741824,3153,2480,-4321,136,296,2013/10/23
19,2013/10/24,508,1811,259,612,1504,804,227,1073741824,3247,1103,-4775,136,303,2013/10/30
19,2013/11/01,515,1380,261,577,1204,676,318,1073741824,3171,3051,12312,72,308,2013/11/04
19,2013/11/09,400,1651,188,502,1313,677,198,1073741824,3473,1809,12222,136,317,2013/11/13
19,2013/11/17,562,1487,267,594,1361,788,290,1073741824,3584,3060,12114,136,324,2013/11/20
19,2013/11/25,539,1679,276,627,1338,693,252,1073741824,3995,1060,-5101,72,335,2013/12/01
19,2013/12/03,531,1571,274,611,1288,677,305,1073741824,4039,405,12101,136,342,2013/12/08
19,2013/12/11,328,1461,164,332,1224,724,296,1073741824,3808,5614,11622,200,345,2013/12/11
19,2013/12/19,543,1296,260,601,1199,707,311,1073741824,4183,450,12433,72,358,2013/12/24
19,2013/12/27,445,1609,225,542,1399,724,190,1073741824,4267,1013,-4890,72,2,2013/01/02
20,2013/01/01,894,2168,485,883,2625,1908,1396,1073741824,4332,2305,-4765,136,8,2013/01/08
20,2013/01/09,760,1942,408,734,2290,1833,1315,1073741824,4056,1955,12757,72,13,2013/01/13
20,2013/01/17,952,2640,510,922,3060,2494,1700,1073741824,4349,3475,-4373,136,17,2013/01/17
20,2013/01/25,672,1772,364,690,2051,1410,1003,1073741824,3818,1946,13232,200,29,2013/01/29
20,2013/02/02,1036,2733,433,1054,3278,2604,1802,1073741824,3868,2332,-3787,8206,40,2013/02/09
20,2013/02/10,595,1691,310,611,1911,1284,824,1073741824,3446,1919,13749,200,45,2013/02/14
20,2013/02/18,689,2394,392,745,2726,1775,858,1073741824,3463,2314,-3140,136,56,2013/02/25
20,2013/02/26,521,2004,293,517,2078,1577,1027,1073741824,2837,4197,14099,8204,59,2013/02/28
20,2013/03/06,873,2471,462,859,3005,2261,1547,1073741824,3332,3475,-2640,200,65,2013/03/06
20,2013/03/14,659,2101,267,645,2327,1717,1104,1073741824,2319,4217,14943,1034,75,2013/03/16
20,2013/03/22,1079,2803,570,1030,3090,2663,1888,1073741824,2902,3447,-1672,138,81,2013/03/22
20,2013/03/30,932,2594,521,924,3043,2252,1492,1073741824,2832,4414,-1014,136,90,2013/03/31
20,2013/04/07,868,2596,484,868,2900,2288,1414,1073741824,2807,5186,-324,200,99,2013/04/09
20,2013/04/15,876,2159,513,893,2928,1858,1162,1075838976,2061,878,791,138,111,2013/04/21
20,2013/04/23,1206,2858,709,1165,3234,2655,1966,1073741824,2157,2278,1416,73,120,2013/04/30
20,2013/05/01,933,2677,536,948,2959,2266,1481,1073741824,2448,4434,1473,137,122,2013/05/02
20,2013/05/09,1341,2947,927,1338,3117,2618,1774,1073741824,2186,2351,2556,1033,136,2013/05/16
20,2013/05/17,446,1713,187,415,1799,1145,693,1073741824,1511,4168,-14477,8205,139,2013/05/19
20,2013/05/25,957,2364,527,929,2558,2098,1509,1073741824,2286,2314,3288,73,152,2013/06/01
20,2013/06/02,1288,2603,1127,1346,2752,2203,1370,1073741824,2571,4444,3084,1289,154,2013/06/03
20,2013/06/10,927,2094,540,947,2170,1837,1337,1073741824,2121,550,-14439,74,166,2013/06/15
20,2013/06/18,1738,2934,1506,1814,2998,2264,1484,1073741824,2296,923,3859,1801,175,2013/06/24
20,2013/06/26,783,2643,393,821,2494,1747,994,1073741824,2847,5217,3087,74,179,2013/06/28
20,2013/07/04,2479,3565,2466,2640,3449,2286,1208,1075838976,2729,4454,3107,1033,186,2013/07/05
20,2013/07/12,2632,3649,2746,2831,3705,2520,1573,1073741824,1915,3144,-14426,1801,196,2013/07/15
20,2013/07/20,3206,4260,3043,3376,4025,3210,2020,1073741824,2283,959,2844,1801,207,2013/07/26
20,2013/07/28,2024,3179,1905,2161,3028,2250,1308,1073741824,2105,531,-15853,1033,214,2013/08/02
20,2013/08/05,1543,2848,1637,1684,2616,1812,983,1073741824,1640,4197,-15918,1033,219,2013/08/07
20,2013/08/13,2956,4141,2853,3081,4307,3310,2406,1073741824,2784,5217,1065,1033,227,2013/08/15
20,2013/08/21,1890,3114,1672,1977,3277,2329,1725,1073741824,2164,895,15,1033,239,2013/08/27
20,2013/08/29,1132,3041,688,1147,3485,2292,1481,1075838976,2459,3456,63,1033,241,2013/08/29
20,2013/09/06,1602,3416,1473,1730,3271,2515,1576,1073741824,2924,5824,-727,1033,252,2013/09/09
20,2013/09/14,3693,4572,3464,3825,4892,3739,2543,1073741824,2476,2287,-2268,1033,264,2013/09/21
20,2013/09/22,676,2159,385,678,2136,1435,866,1073741824,1943,4207,14304,142,267,2013/09/24
20,2013/09/30,1260,2970,1278,1437,2803,2040,1172,1073741824,3022,5217,-2623,8206,275,2013/10/02
20,2013/10/08,615,2091,320,658,2153,1491,918,1073741824,2593,1918,13574,200,285,2013/10/12
20,2013/10/16,546,2429,313,656,2166,1385,640,1075838976,3334,5238,-3589,201,291,2013/10/18
20,2013/10/24,773,1884,395,738,2190,1725,1308,1073741824,3250,976,-4954,136,303,2013/10/30
20,2013/11/01,793,2154,449,759,2505,2001,1529,1073741824,3362,514,12301,72,310,2013/11/06
20,2013/11/09,985,2916,532,995,3217,2275,1435,1073741824,3781,4464,-4701,72,314,2013/11/10
20,2013/11/17,576,1962,367,548,2158,1652,1053,1073741824,3446,4989,11762,140,322,2013/11/18
20,2013/11/25,817,1729,462,792,1968,1453,1024,1073741824,4000,932,-5252,72,335,2013/12/01
20,2013/12/03,866,2165,483,831,2544,2024,1530,1073741824,4044,540,12458,72,342,2013/12/08
20,2013/12/11,841,2501,440,878,2759,1784,1024,1073741824,4391,4444,-4967,200,346,2013/12/12
20,2013/12/19,727,1870,383,711,2066,1295,816,1073741824,4187,576,12729,72,358,2013/12/24
20,2013/12/27,927,2187,516,865,2491,2229,1642,1073741824,4270,877,-5066,72,2,2013/01/02
21,2013/01/01,420,648,386,537,773,548,346,1073741824,3912,4928,12224,208,2,2013/01/02
21,2013/01/09,553,1591,227,525,2039,1327,900,1073741824,4035,1799,12965,148,13,2013/01/13
21,2013/01/17,513,1383,219,506,1558,1252,853,1073741824,3872,3060,12980,208,20,2013/01/20
21,2013/01/25,519,1552,342,655,1794,1112,627,1073741824,3942,1112,-4325,212,31,2013/01/31
21,2013/02/02,342,599,253,522,693,430,191,1073741824,3701,343,13431,192,38,2013/02/07
21,2013/02/10,560,1484,334,642,1587,1030,602,1073741824,3432,1763,13975,208,45,2013/02/14
21,2013/02/18,871,1632,682,1001,1145,1109,709,1073741824,3938,5311,-2952,192,51,2013/02/20
21,2013/02/26,290,625,551,580,636,861,480,1073741824,2824,4091,14149,198,59,2013/02/28
21,2013/03/06,583,661,453,752,586,310,150,1073741824,3330,3598,-2508,192,65,2013/03/06
21,2013/03/14,1148,2338,740,1141,2398,2034,1375,1073741824,2691,1049,-1804,8212,79,2013/03/20
21,2013/03/22,935,2334,388,830,2479,2144,1404,1073741824,2602,2406,-1242,208,88,2013/03/29
21,2013/03/30,1142,1621,992,1218,1517,1163,692,1073741824,2311,1032,-489,1810,95,2013/04/05
21,2013/04/07,1130,2530,605,1030,2728,2426,1685,1073741824,2823,5269,-207,208,99,2013/04/09
21,2013/04/15,1740,3059,1370,1764,3426,2666,1836,1073741824,2083,1049,606,1281,111,2013/04/21
21,2013/04/23,752,1653,350,739,1534,1163,624,1073741824,2184,2434,1393,146,120,2013/04/30
21,2013/05/01,449,666,265,564,642,500,279,1073741824,1446,4110,-15923,8212,123,2013/05/03
21,2013/05/09,889,1795,569,886,1655,1156,569,1073741824,2220,2507,2712,8193,136,2013/05/16
21,2013/05/17,1013,2596,434,927,2783,2126,1351,1073741824,2122,1130,2959,145,143,2013/05/23
21,2013/05/25,861,2114,510,842,2066,1652,1115,1073741824,1761,3051,-14180,149,148,2013/05/28
21,2013/06/02,803,2659,394,889,2377,1686,1019,1073741824,2242,1095,3865,129,159,2013/06/08
21,2013/06/10,811,1576,625,909,1486,950,464,1073741824,2161,379,-13685,8213,166,2013/06/15
21,2013/06/18,917,1810,782,970,1688,1330,907,1073741824,1814,4100,-13424,1297,171,2013/06/20
21,2013/06/26,927,2285,519,902,2349,1683,1088,1073741824,2225,360,-13943,65,182,2013/07/01
21,2013/07/04,1788,2055,1995,1944,1878,1258,625,1073741824,1844,4081,-13754,1297,187,2013/07/06
21,2013/07/12,591,1588,272,570,1423,1089,661,1073741824,1700,4908,-13833,194,194,2013/07/13
21,2013/07/20,3550,4119,3221,3588,4241,3407,2368,1073741824,2317,1139,2640,1025,207,2013/07/26
21,2013/07/28,1250,2328,1012,1306,2144,1642,1019,1073741824,2136,362,-16383,1809,214,2013/08/02
21,2013/08/05,862,1996,686,896,1952,1306,722,1073741824,1671,4091,-15854,8197,219,2013/08/07
21,2013/08/13,1178,2171,883,1231,2097,1663,1163,1073741824,2054,388,-16567,1297,230,2013/08/18
21,2013/08/21,1342,1886,1099,1500,1893,1732,1475,1073741824,2182,1067,323,1297,239,2013/08/27
21,2013/08/29,1252,2181,1032,1312,2080,1565,1031,1073741824,2048,405,17153,1297,246,2013/09/03
21,2013/09/06,787,1403,773,977,1320,728,324,1073741824,2936,5891,-678,1041,252,2013/09/09
21,2013/09/14,2449,3035,2182,2501,3025,2764,1970,1073741824,2476,2433,-2080,1041,264,2013/09/21
21,2013/09/22,1266,1550,938,1377,1471,1164,839,1073741824,2193,1809,14832,69,269,2013/09/26
21,2013/09/30,1592,2355,1773,1733,2249,1674,1066,1073741824,2012,4928,13527,1537,274,2013/10/01
21,2013/10/08,434,859,345,585,767,594,286,1073741824,2350,4082,13113,214,283,2013/10/10
21,2013/10/16,4130,4536,3870,4184,4606,3940,3115,1073741824,2907,307,12681,1025,294,2013/10/21
21,2013/10/24,409,1099,229,530,1110,778,431,1073741824,3022,1745,12706,192,301,2013/10/28
21,2013/11/01,567,1764,261,550,1658,1198,759,1073741824,3151,3032,12319,128,308,2013/11/04
21,2013/11/09,547,1703,294,669,1553,1100,644,1073741824,3762,4562,-4606,212,314,2013/11/10
21,2013/11/17,392,1086,169,477,1174,865,491,1073741824,3564,3032,12118,194,324,2013/11/20
21,2013/11/25,485,1012,162,552,1002,651,387,1073741824,3977,1104,-5514,144,335,2013/12/01
21,2013/12/03,345,893,177,480,796,418,131,1073741824,4020,370,11949,128,342,2013/12/08
21,2013/12/11,581,771,613,820,792,619,377,1073741824,4372,4552,-4870,8196,346,2013/12/12
21,2013/12/19,606,1609,263,612,1645,1268,823,1073741824,4164,415,12313,144,358,2013/12/24
21,2013/12/27,620,1900,321,686,1667,1233,736,1075838976,4250,1050,-4776,128,2,2013/01/02
22,2013/01/01,651,2747,326,736,2857,1819,1009,1073741824,4166,550,13201,72,6,2013/01/06
22,2013/01/09,567,2874,270,651,3074,1880,1030,1073741824,4038,1973,12880,72,13,2013/01/13
22,2013/01/17,596,2467,310,660,2585,1853,1032,1073741824,3876,3200,12914,136,20,2013/01/20
22,2013/01/25,602,2322,290,666,2681,1742,991,1073741824,3800,1964,13358,200,29,2013/01/29
22,2013/02/02,733,2514,372,778,2772,2102,1207,1073741824,3699,532,13453,200,38,2013/02/07
22,2013/02/10,626,2522,314,699,2681,1905,1090,1073741824,3431,1927,13882,200,45,2013/02/14
22,2013/02/18,817,3523,441,935,3538,2702,1367,1073741824,3930,5217,-2975,202,51,2013/02/20
22,2013/02/26,1722,3446,1280,1756,3507,2954,1761,1073741824,3634,4444,-2825,8206,58,2013/02/27
22,2013/03/06,950,2798,489,920,3425,2633,1648,1073741824,3321,3456,-2531,200,65,2013/03/06
22,2013/03/14,816,2487,393,859,2711,2130,1247,1073741824,2680,869,-1751,8200,79,2013/03/20
22,2013/03/22,935,2977,510,986,3544,2591,1596,1073741824,2896,3447,-1682,136,81,2013/03/22
22,2013/03/30,939,2507,699,943,2527,2154,1376,1073741824,1834,4246,16152,8205,91,2013/04/01
22,2013/04/07,922,3110,493,946,3544,2592,1551,1073741824,2806,5186,-235,200,99,2013/04/09
22,2013/04/15,843,2856,440,916,3032,2203,1278,1073741824,2063,868,611,137,111,2013/04/21
22,2013/04/23,1073,3336,585,1118,3189,2493,1412,1073741824,2161,2268,1399,136,120,2013/04/30
22,2013/05/01,926,2802,465,952,2805,2098,1214,1073741824,2013,914,2318,137,127,2013/05/07
22,2013/05/09,840,2951,532,954,2780,1990,1189,1073741824,1899,513,-15411,8206,134,2013/05/14
22,2013/05/17,836,2808,427,916,2599,1976,1122,1073741824,2096,949,3022,8206,143,2013/05/23
22,2013/05/25,824,3307,413,926,3475,2379,1351,1073741824,2296,2296,3242,8206,152,2013/06/01
22,2013/06/02,908,3173,562,996,3025,2233,1249,1073741824,2216,913,3444,8206,159,2013/06/08
22,2013/06/10,1018,3259,833,1190,3184,2085,1083,1073741824,2496,3475,3356,1033,161,2013/06/10
22,2013/06/18,1225,3202,1079,1358,2932,2133,1407,1073741824,1786,4217,-13452,8205,171,2013/06/20
22,2013/06/26,552,2673,296,629,2664,1721,890,1073741824,1939,3190,-13839,72,180,2013/06/29
22,2013/07/04,1968,3395,2086,2146,3117,2073,1063,1073741824,1817,4197,-13787,1801,187,2013/07/06
22,2013/07/12,1924,3717,1864,2143,3368,2165,1060,1073741824,2885,5238,2743,1033,195,2013/07/14
22,2013/07/20,2102,3190,2530,2302,2950,2304,1195,1073741824,1509,5647,-13940,1033,201,2013/07/20
22,2013/07/28,2085,3204,1905,2230,3028,2182,1340,1073741824,2112,541,-15414,1801,214,2013/08/02
22,2013/08/05,861,2623,748,971,2473,1797,979,1073741824,1646,4207,-15809,1289,219,2013/08/07
22,2013/08/13,1987,3319,1781,2085,3496,2591,1891,1073741824,2033,567,-16925,1033,230,2013/08/18
22,2013/08/21,2097,3272,1830,2150,3393,2863,2077,1075838976,2163,887,420,1033,239,2013/08/27
22,2013/08/29,996,2417,855,1104,2390,1676,900,1073741824,1735,3228,17306,1545,244,2013/09/01
22,2013/09/06,806,2777,406,920,2682,1710,826,1073741824,2232,886,-1417,137,255,2013/09/12
22,2013/09/14,2620,3545,2368,2676,3743,2954,2120,1073741824,2467,2277,-2087,1033,264,2013/09/21
22,2013/09/22,1702,2597,1440,1821,2383,1961,1468,1073741824,2188,1982,14712,1033,269,2013/09/26
22,2013/09/30,1235,2309,1373,1408,2086,1542,796,1073741824,3010,5207,-2543,8206,275,2013/10/02
22,2013/10/08,823,1760,415,888,1808,1251,676,1073741824,2814,950,-3961,200,287,2013/10/14
22,2013/10/16,912,1698,445,925,1683,1258,855,1073741824,3137,2351,-4280,136,296,2013/10/23
22,2013/10/24,645,1875,320,707,2018,1547,962,1073741824,3233,960,-4609,136,303,2013/10/30
22,2013/11/01,688,1625,343,697,1700,1299,810,1073741824,3158,3172,12401,136,308,2013/11/04
22,2013/11/09,711,2187,372,810,2112,1577,893,1073741824,3763,4454,-4629,136,314,2013/11/10
22,2013/11/17,724,1784,382,768,1719,1119,591,1073741824,3571,3181,12048,140,324,2013/11/20
22,2013/11/25,613,2231,337,679,2078,1560,885,1073741824,3816,1963,12271,72,333,2013/11/29
22,2013/12/03,843,2255,440,854,2296,1867,1090,1073741824,4026,561,11917,136,342,2013/12/08
22,2013/12/11,329,1907,178,273,1956,1359,641,1073741824,3796,5679,11586,200,345,2013/12/11
22,2013/12/19,663,2314,344,704,2005,1856,1152,1075838976,4169,596,12218,72,358,2013/12/24
22,2013/12/27,710,2591,352,766,2840,2022,1222,1073741824,4252,870,-4694,72,2,2013/01/02
