568, 30.33, 112.18
569, 30.95, 113.57
570, 30.93, 113.85
571, 30.67, 113.17
572, 30.4, 114.33
573, 30.62, 114.13
574, 29.62, 105.12
575, 29.58, 105.05
576, 29.33, 105.3
577, 28.98, 105.45
578, 29.97, 106.28
579, 29.52, 106.48
580, 29.31, 106.25
581, 29.88, 107.7
582, 29.52, 109.42
583, 29.4, 110.17
584, 29.61, 111.88
585, 29.36, 112.4
586, 29.82, 113.45
587, 29.72, 113.88
588, 29.38, 113.08
589, 29.83, 114.33
590, 29.03, 114.58
591, 28.58, 105.7
592, 28.55, 107.45
593, 28.83, 108.77
594, 28.56, 109.76
595, 29.05, 111.68
596, 28.56, 112.1
597, 28.2, 113.08
598, 28.7, 113.58
599, 28.41, 114.78
600, 27.53, 106.81
601, 27.23, 107.88
602, 27.95, 108.25
603, 27.23, 108.72
604, 27.7, 108.85
605, 27.03, 108.12
606, 27.72, 109.18
607, 27.45, 109.68
608, 27.55, 109.96
609, 27.73, 112
610, 27.23, 111.47
611, 27.23, 111.73
612, 27.75, 112.5
613, 27.65, 113.5
614, 27.13, 113.93
615, 27.8, 114.38
616, 27.05, 114.92
617, 26.25, 105.92
618, 26.31, 105.75
619, 26.58, 106.72
620, 26.2, 107.8
621, 26.23, 109.15
622, 26.66, 109.48
623, 26.73, 110.63
624, 26.41, 111.56
625, 26.9, 112.6
626, 26.78, 113.55
627, 26.72, 113.97
628, 26, 113.93
629, 26.8, 114.91
630, 26.16, 106.66
631, 25.43, 106.77
632, 25.41, 107.88
633, 25.21, 109.4
634, 25.63, 110.65
635, 25.33, 110.3
636, 25.28, 112.55
637, 25.97, 113.4
638, 25.68, 114.7
639, 25.85, 114.95
640, 34.81, 115.55
641, 34.45, 115.66
642, 34.68, 116.56
643, 34.42, 116.33
644, 34.31, 117.36
645, 34.1, 118.75
646, 34.83, 119.13
647, 34.58, 119.17
648, 34.03, 119.81
649, 33.87, 115.77
650, 33.28, 116.53
651, 33.63, 116.98
652, 33.88, 118.06
653, 33, 118.51
654, 33.67, 119.03
655, 33.6, 119.03
656, 33.48, 119.82
657, 33.38, 120.15
658, 33.2, 120.48
659, 32.87, 115.73
660, 32.17, 115.67
661, 32.33, 116.28
662, 32.55, 116.78
663, 32.87, 117.55
664, 32.3, 118.3
665, 32.68, 119.02
666, 32.98, 119.83
667, 32.41, 119.41
668, 32.18, 119.47
669, 32.38, 120.5
670, 31.8, 121.66
671, 31.75, 116.5
672, 31.05, 116.93
673, 31.87, 117.23
674, 31.32, 118.88
675, 31.75, 119.55
676, 31.77, 119.93
677, 31.36, 119.81
678, 31.41, 120.95
679, 31.32, 120.63
680, 31.4, 121.48
681, 30.73, 115.67
682, 30.23, 115.38
683, 30.17, 116.13
684, 30.1, 117.02
685, 30.67, 117.48
686, 30.93, 118.75
687, 30.23, 119.7
688, 30.88, 120.11
689, 30.78, 120.73
690, 30, 120.63
691, 30.23, 120.17
692, 31, 121.25
693, 30.27, 121.22
694, 29.83, 115.16
695, 29.73, 116
696, 29.68, 115.65
697, 29.73, 116.21
698, 29.3, 117.2
699, 29.35, 117.98
700, 29.83, 118.31
701, 29.72, 118.28
702, 29.03, 119.18
703, 29.11, 119.65
704, 29.87, 121.57
705, 29.3, 121.43
706, 28.6, 115.92
707, 28.55, 115.95
708, 28.06, 115.55
709, 28.7, 116.68
710, 28.97, 117.13
711, 28.3, 117.22
712, 28.97, 118.87
713, 28.43, 118.2
714, 28.45, 119.92
715, 28.08, 119.13
716, 28.86, 120.73
717, 28, 120.67
718, 28.63, 122.25
719, 27.58, 116.65
720, 27.2, 116.38
721, 27.92, 118.53
722, 27.33, 118.11
723, 27.68, 120.55
724, 26.36, 115.83
725, 26.85, 116.33
726, 26.23, 116.63
727, 26.4, 117.15
728, 26.58, 118.73
729, 26.88, 120
730, 26.08, 119.28
731, 25.71, 116.75
732, 25.3, 117.4
733, 25.36, 118.7
734, 25.93, 119.56
735, 24.78, 105.35
736, 24.07, 105.07
737, 24.7, 108.05
738, 24.5, 108.83
739, 23.93, 108.1
740, 24.4, 109.3
741, 24.2, 110.52
742, 25.18, 111.45
743, 24.78, 112.38
744, 24.8, 113.58
745, 24.88, 114.76
746, 24.95, 115.65
747, 24.3, 116.12
748, 24.51, 117.36
749, 24.5, 117.65
750, 24.13, 117.6
751, 24.81, 118.56
752, 23.65, 105.63
753, 23.9, 106.6
754, 23.13, 106.41
755, 23.08, 107.15
756, 23.31, 107.58
757, 23.11, 109.61
758, 23.4, 110.08
759, 23.41, 111.25
760, 23.05, 112.47
761, 23.01, 113.1
762, 23.73, 114.68
763, 23.66, 116.63
764, 22.55, 107.9
765, 22.63, 108.22
766, 22.41, 109.3
767, 22.65, 110.16
768, 22.53, 113.35
769, 22.95, 115.65
770, 21.95, 108.62
771, 21.67, 109.18
772, 21.65, 110.61
773, 21.87, 111.97
774, 20.33, 110.16
775, 20, 110.37
776, 19.52, 109.58
777, 19.03, 109.83
778, 18.5, 110.03
