11,2012/06/17,3516,4620,4096,N\A
11,2012/06/25,381,4597,4096,N\A
11,2012/07/03,358,4645,4096,N\A
11,2012/07/11,371,4588,4096,N\A
11,2012/07/19,423,4648,4096,N\A
11,2012/07/27,626,2949,4096,N\A
11,2012/08/04,673,4528,4096,N\A
11,2012/08/12,396,4863,4096,N\A
11,2012/08/20,279,4414,4096,N\A
11,2012/08/28,795,2688,4096,N\A
11,2012/09/05,283,4352,4096,N\A
11,2012/09/13,254,4169,4096,N\A
11,2012/09/21,672,3424,4096,N\A
11,2012/09/29,246,3401,4096,N\A
11,2012/10/07,284,3164,4096,N\A
11,2012/10/15,554,3590,4096,N\A
11,2012/10/23,3157,4541,4096,N\A
11,2012/10/31,194,2949,4096,N\A
11,2012/11/08,660,4028,4096,N\A
11,2012/11/16,656,2809,4096,N\A
11,2012/11/24,245,3082,4096,N\A
11,2012/12/02,331,2824,4096,N\A
11,2012/12/10,235,3637,4096,N\A
11,2012/12/18,253,3415,4096,N\A
11,2012/12/26,344,3641,4096,N\A
11,2013/01/01,518,2259,4096,N\A
11,2013/01/09,307,2865,4096,N\A
11,2013/01/17,251,2298,4096,N\A
11,2013/01/25,482,2891,4096,N\A
11,2013/02/02,392,2464,4096,N\A
11,2013/02/10,1652,3410,4096,N\A
11,2013/02/18,605,2123,4096,N\A
11,2013/02/26,745,2303,4096,N\A
11,2013/03/06,577,2427,4096,N\A
11,2013/03/14,526,3236,4096,N\A
11,2013/03/22,476,3530,4096,N\A
11,2013/03/30,567,3584,4096,N\A
11,2013/04/07,1400,3568,4096,N\A
11,2013/04/15,392,4581,4096,N\A
11,2013/04/23,345,3696,4096,N\A
11,2013/05/01,277,3984,4096,N\A
11,2013/05/09,347,3584,4096,N\A
11,2013/05/17,369,3488,4096,N\A
11,2013/05/25,480,3692,4096,N\A
11,2013/06/02,419,4021,4096,N\A
11,2013/06/10,2000,3724,4096,N\A
11,2013/06/18,309,3599,4096,N\A
11,2013/06/26,385,3833,4096,N\A
11,2013/07/04,259,3596,4096,N\A
11,2013/07/12,462,4123,4096,N\A
11,2013/07/20,2128,3727,4096,N\A
11,2013/07/28,163,2674,4096,N\A
11,2013/08/05,579,2620,4096,N\A
11,2013/08/13,3119,4270,4096,N\A
11,2013/08/21,273,4585,4096,N\A
11,2013/08/29,1291,3588,4096,N\A
11,2013/09/06,325,3995,4096,N\A
11,2013/09/14,1024,2699,4096,N\A
11,2013/09/22,378,4036,4096,N\A
11,2013/09/30,348,3730,4096,N\A
11,2013/10/08,208,3326,4096,N\A
11,2013/10/16,644,3251,4096,N\A
11,2013/10/24,312,3582,4096,N\A
11,2013/11/01,99,2610,4096,N\A
11,2013/11/09,3681,3756,4096,N\A
11,2013/11/17,3310,4966,4096,N\A
11,2013/11/25,224,2846,4096,N\A
11,2013/12/03,273,2986,4096,N\A
11,2013/12/11,7001,7310,4096,N\A
11,2013/12/19,304,2492,4096,N\A
11,2013/12/27,428,2494,4096,N\A
12,2010/01/01,364,2747,4096,N\A
12,2010/01/09,965,3026,4096,N\A
12,2010/01/17,301,2367,4096,N\A
12,2010/01/25,530,2415,4096,N\A
12,2010/02/02,579,2678,4096,N\A
12,2010/02/10,567,1999,4096,N\A
12,2010/02/18,643,3032,4096,N\A
12,2010/02/26,498,2705,4096,N\A
12,2010/03/06,747,3223,4096,N\A
12,2010/03/14,399,3087,4096,N\A
12,2010/03/22,438,2956,4096,N\A
12,2010/03/30,481,3025,4096,N\A
12,2010/04/07,777,2848,4096,N\A
12,2010/04/15,421,2824,4096,N\A
12,2010/04/23,382,3618,4096,N\A
12,2010/05/01,409,3811,4096,N\A
12,2010/05/09,420,3642,4096,N\A
12,2010/05/17,190,3186,4096,N\A
12,2010/05/25,1493,3534,4096,N\A
12,2010/06/02,600,3305,4096,N\A
12,2010/06/10,640,3089,4096,N\A
12,2010/06/18,4680,5388,4096,N\A
12,2010/06/26,803,4062,4096,N\A
12,2010/07/04,362,3716,4096,N\A
12,2010/07/12,245,4409,4096,N\A
12,2010/07/20,801,2616,4096,N\A
12,2010/07/28,419,4678,4096,N\A
12,2010/08/05,340,4267,4096,N\A
12,2010/08/13,222,3568,4096,N\A
12,2010/08/21,111,2740,4096,N\A
12,2010/08/29,2390,3425,4096,N\A
12,2010/09/06,370,4598,4096,N\A
12,2010/09/14,289,3037,4096,N\A
12,2010/09/22,348,4395,4096,N\A
12,2010/09/30,688,3336,4096,N\A
12,2010/10/08,2950,4699,4096,N\A
12,2010/10/16,845,2623,4096,N\A
12,2010/10/24,221,3203,4096,N\A
12,2010/11/01,1443,2745,4096,N\A
12,2010/11/09,1014,3386,4096,N\A
12,2010/11/17,246,3313,4096,N\A
12,2010/11/25,436,3504,4096,N\A
12,2010/12/03,455,3122,4096,N\A
12,2010/12/11,227,3033,4096,N\A
12,2010/12/19,270,3177,4096,N\A
12,2010/12/27,244,2888,4096,N\A
12,2011/01/01,814,3052,4096,N\A
12,2011/01/09,3293,4085,4096,N\A
12,2011/01/17,5028,5825,4096,N\A
12,2011/01/25,645,2889,4096,N\A
12,2011/02/02,215,2032,4096,N\A
12,2011/02/10,665,2713,4096,N\A
12,2011/02/18,574,1867,4096,N\A
12,2011/02/26,1825,2753,4096,N\A
12,2011/03/06,507,1622,4096,N\A
12,2011/03/14,810,2423,4096,N\A
12,2011/03/22,7161,7608,4096,N\A
12,2011/03/30,1432,3116,4096,N\A
12,2011/04/07,357,3014,4096,N\A
12,2011/04/15,646,3125,4096,N\A
12,2011/04/23,591,2531,4096,N\A
12,2011/05/01,411,3327,4096,N\A
12,2011/05/09,268,2444,4096,N\A
12,2011/05/17,799,3001,4096,N\A
12,2011/05/25,5751,6316,4096,N\A
12,2011/06/02,488,4010,4096,N\A
12,2011/06/10,211,2019,4096,N\A
12,2011/06/18,391,3962,4096,N\A
12,2011/06/26,426,4467,4096,N\A
12,2011/07/04,292,3522,4096,N\A
12,2011/07/12,2033,4091,4096,N\A
12,2011/07/20,172,3704,4096,N\A
12,2011/07/28,470,3486,4096,N\A
12,2011/08/05,324,4597,4096,N\A
12,2011/08/13,166,3417,4096,N\A
12,2011/08/21,278,4291,4096,N\A
12,2011/08/29,619,3572,4096,N\A
12,2011/09/06,171,3235,4096,N\A
12,2011/09/14,261,4180,4096,N\A
12,2011/09/22,2349,3898,4096,N\A
12,2011/09/30,1718,3044,4096,N\A
12,2011/10/08,5237,5787,4096,N\A
12,2011/10/16,330,2870,4096,N\A
12,2011/10/24,335,2769,4096,N\A
12,2011/11/01,265,3290,4096,N\A
12,2011/11/09,224,2930,4096,N\A
12,2011/11/17,1957,3287,4096,N\A
12,2011/11/25,616,2240,4096,N\A
12,2011/12/03,150,2663,4096,N\A
12,2011/12/11,347,2935,4096,N\A
12,2011/12/19,418,2929,4096,N\A
12,2011/12/27,1903,4937,4096,N\A
12,2012/01/01,1903,4937,4096,N\A
12,2012/01/09,444,3197,4096,N\A
12,2012/01/17,337,2589,4096,N\A
12,2012/01/25,309,2278,4096,N\A
12,2012/02/02,510,2892,4096,N\A
12,2012/02/10,249,1852,4096,N\A
12,2012/02/18,502,2023,4096,N\A
12,2012/02/26,444,2036,4096,N\A
12,2012/03/05,884,2645,4096,N\A
12,2012/03/13,406,2189,4096,N\A
12,2012/03/21,534,1999,4096,N\A
12,2012/03/29,387,4008,4096,N\A
12,2012/04/06,323,3695,4096,N\A
12,2012/04/14,368,3653,4096,N\A
12,2012/04/22,363,3589,4096,N\A
12,2012/04/30,489,5171,4096,N\A
12,2012/05/08,440,4823,4096,N\A
12,2012/05/16,580,5887,4096,N\A
12,2012/05/24,847,4435,4096,N\A
12,2012/06/01,471,3989,4096,N\A
12,2012/06/09,204,3514,4096,N\A
12,2012/06/17,2938,5171,4096,N\A
12,2012/06/25,397,4811,4096,N\A
12,2012/07/03,319,4783,4096,N\A
12,2012/07/11,790,4559,4096,N\A
12,2012/07/19,385,4663,4096,N\A
12,2012/07/27,1225,5323,4096,N\A
12,2012/08/04,172,4631,4096,N\A
12,2012/08/12,526,3956,4096,N\A
12,2012/08/20,208,4485,4096,N\A
12,2012/08/28,507,5314,4096,N\A
12,2012/09/05,237,4372,4096,N\A
12,2012/09/13,236,4112,4096,N\A
12,2012/09/21,5114,6176,4096,N\A
12,2012/09/29,221,3321,4096,N\A
12,2012/10/07,244,3119,4096,N\A
12,2012/10/15,494,3238,4096,N\A
12,2012/10/23,927,2634,4096,N\A
12,2012/10/31,101,2863,4096,N\A
12,2012/11/08,278,3631,4096,N\A
12,2012/11/16,147,3151,4096,N\A
12,2012/11/24,143,2923,4096,N\A
12,2012/12/02,265,2884,4096,N\A
12,2012/12/10,274,3582,4096,N\A
12,2012/12/18,224,3426,4096,N\A
12,2012/12/26,256,3756,4096,N\A
12,2013/01/01,362,2770,4096,N\A
12,2013/01/09,330,2872,4096,N\A
12,2013/01/17,304,2452,4096,N\A
12,2013/01/25,406,2919,4096,N\A
12,2013/02/02,363,2332,4096,N\A
12,2013/02/10,1689,3331,4096,N\A
12,2013/02/18,540,2164,4096,N\A
12,2013/02/26,703,2294,4096,N\A
12,2013/03/06,513,2425,4096,N\A
12,2013/03/14,534,3190,4096,N\A
12,2013/03/22,428,3766,4096,N\A
12,2013/03/30,534,3631,4096,N\A
12,2013/04/07,275,3661,4096,N\A
12,2013/04/15,407,4888,4096,N\A
12,2013/04/23,960,3873,4096,N\A
12,2013/05/01,454,4769,4096,N\A
12,2013/05/09,269,4039,4096,N\A
12,2013/05/17,314,3609,4096,N\A
12,2013/05/25,411,4004,4096,N\A
12,2013/06/02,287,4271,4096,N\A
12,2013/06/10,2312,4883,4096,N\A
12,2013/06/18,231,3755,4096,N\A
12,2013/06/26,307,3898,4096,N\A
12,2013/07/04,293,3294,4096,N\A
12,2013/07/12,346,4042,4096,N\A
12,2013/07/20,1533,3288,4096,N\A
12,2013/07/28,1763,4399,4096,N\A
12,2013/08/05,123,3018,4096,N\A
12,2013/08/13,2984,4169,4096,N\A
12,2013/08/21,1135,4297,4096,N\A
12,2013/08/29,420,3670,4096,N\A
12,2013/09/06,483,3798,4096,N\A
12,2013/09/14,237,3728,4096,N\A
12,2013/09/22,2246,3907,4096,N\A
12,2013/09/30,284,3479,4096,N\A
12,2013/10/08,513,3538,4096,N\A
12,2013/10/16,4066,4584,4096,N\A
12,2013/10/24,261,3555,4096,N\A
12,2013/11/01,449,1772,4096,N\A
12,2013/11/09,2903,4045,4096,N\A
12,2013/11/17,161,1039,4096,N\A
12,2013/11/25,209,2838,4096,N\A
12,2013/12/03,249,2928,4096,N\A
12,2013/12/11,7747,7929,4096,N\A
12,2013/12/19,238,2400,4096,N\A
12,2013/12/27,445,2442,4096,N\A
13,2010/01/01,333,2632,4096,N\A
13,2010/01/09,183,2776,4096,N\A
13,2010/01/17,750,3528,4096,N\A
13,2010/01/25,418,2004,4096,N\A
13,2010/02/02,573,2680,4096,N\A
13,2010/02/10,544,1947,4096,N\A
13,2010/02/18,772,2328,4096,N\A
13,2010/02/26,509,2360,4096,N\A
13,2010/03/06,617,3432,4096,N\A
13,2010/03/14,373,2628,4096,N\A
13,2010/03/22,387,2923,4096,N\A
13,2010/03/30,430,3137,4096,N\A
13,2010/04/07,463,3315,4096,N\A
13,2010/04/15,235,2381,4096,N\A
13,2010/04/23,1763,3720,4096,N\A
13,2010/05/01,384,3907,4096,N\A
13,2010/05/09,375,3888,4096,N\A
13,2010/05/17,292,3164,4096,N\A
13,2010/05/25,1447,4630,4096,N\A
13,2010/06/02,838,3075,4096,N\A
13,2010/06/10,155,2863,4096,N\A
13,2010/06/18,543,4246,4096,N\A
13,2010/06/26,206,3179,4096,N\A
13,2010/07/04,340,3754,4096,N\A
13,2010/07/12,250,3522,4096,N\A
13,2010/07/20,1618,4269,4096,N\A
13,2010/07/28,437,4215,4096,N\A
13,2010/08/05,206,2729,4096,N\A
13,2010/08/13,233,3227,4096,N\A
13,2010/08/21,419,3603,4096,N\A
13,2010/08/29,1749,3623,4096,N\A
13,2010/09/06,220,3218,4096,N\A
13,2010/09/14,144,2629,4096,N\A
13,2010/09/22,96,2926,4096,N\A
13,2010/09/30,1023,3614,4096,N\A
13,2010/10/08,3052,4105,4096,N\A
13,2010/10/16,2859,4016,4096,N\A
13,2010/10/24,304,2868,4096,N\A
13,2010/11/01,1541,3340,4096,N\A
13,2010/11/09,651,2214,4096,N\A
13,2010/11/17,272,2873,4096,N\A
13,2010/11/25,290,3058,4096,N\A
13,2010/12/03,522,2818,4096,N\A
13,2010/12/11,312,2705,4096,N\A
13,2010/12/19,285,2866,4096,N\A
13,2010/12/27,305,2644,4096,N\A
13,2011/01/01,146,2617,4096,N\A
13,2011/01/09,4281,4954,4096,N\A
13,2011/01/17,5788,6123,4096,N\A
13,2011/01/25,3308,4317,4096,N\A
13,2011/02/02,308,1927,4096,N\A
13,2011/02/10,747,2646,4096,N\A
13,2011/02/18,662,1722,4096,N\A
13,2011/02/26,695,1366,4096,N\A
13,2011/03/06,484,1662,4096,N\A
13,2011/03/14,646,2617,4096,N\A
13,2011/03/22,4413,5081,4096,N\A
13,2011/03/30,2217,2844,4096,N\A
13,2011/04/07,757,2693,4096,N\A
13,2011/04/15,499,3494,4096,N\A
13,2011/04/23,180,2514,4096,N\A
13,2011/05/01,394,3251,4096,N\A
13,2011/05/09,462,4535,4096,N\A
13,2011/05/17,249,2755,4096,N\A
13,2011/05/25,849,3512,4096,N\A
13,2011/06/02,469,4039,4096,N\A
13,2011/06/10,416,4502,4096,N\A
13,2011/06/18,292,4217,4096,N\A
13,2011/06/26,393,4243,4096,N\A
13,2011/07/04,237,3162,4096,N\A
13,2011/07/12,776,3910,4096,N\A
13,2011/07/20,212,3226,4096,N\A
13,2011/07/28,4402,6390,4096,N\A
13,2011/08/05,421,4376,4096,N\A
13,2011/08/13,188,3107,4096,N\A
13,2011/08/21,247,3969,4096,N\A
13,2011/08/29,283,3469,4096,N\A
13,2011/09/06,132,3026,4096,N\A
13,2011/09/14,309,1484,4096,N\A
13,2011/09/22,3464,4618,4096,N\A
13,2011/09/30,2342,3479,4096,N\A
13,2011/10/08,1158,3643,4096,N\A
13,2011/10/16,466,2594,4096,N\A
13,2011/10/24,2129,3862,4096,N\A
13,2011/11/01,1050,2076,4096,N\A
13,2011/11/09,379,2747,4096,N\A
13,2011/11/17,236,2473,4096,N\A
13,2011/11/25,2959,4789,4096,N\A
13,2011/12/03,506,2667,4096,N\A
13,2011/12/11,462,2905,4096,N\A
13,2011/12/19,553,2570,4096,N\A
13,2011/12/27,2233,3022,4096,N\A
13,2012/01/01,3830,4719,4096,N\A
13,2012/01/09,471,2950,4096,N\A
13,2012/01/17,2774,4329,4096,N\A
13,2012/01/25,216,1900,4096,N\A
13,2012/02/02,682,2699,4096,N\A
13,2012/02/10,478,2116,4096,N\A
13,2012/02/18,500,1924,4096,N\A
13,2012/02/26,436,1922,4096,N\A
13,2012/03/05,637,2339,4096,N\A
13,2012/03/13,389,2418,4096,N\A
13,2012/03/21,493,2724,4096,N\A
13,2012/03/29,357,3673,4096,N\A
13,2012/04/06,332,3159,4096,N\A
13,2012/04/14,360,2963,4096,N\A
13,2012/04/22,359,3425,4096,N\A
13,2012/04/30,586,4438,4096,N\A
13,2012/05/08,630,4028,4096,N\A
13,2012/05/16,2381,4100,4096,N\A
13,2012/05/24,3106,4417,4096,N\A
13,2012/06/01,526,4001,4096,N\A
13,2012/06/09,261,3053,4096,N\A
13,2012/06/17,3416,4671,4096,N\A
13,2012/06/25,461,3423,4096,N\A
13,2012/07/03,780,3495,4096,N\A
13,2012/07/11,326,3611,4096,N\A
13,2012/07/19,438,4473,4096,N\A
13,2012/07/27,382,4996,4096,N\A
13,2012/08/04,406,3160,4096,N\A
13,2012/08/12,639,3322,4096,N\A
13,2012/08/20,429,3643,4096,N\A
13,2012/08/28,1818,3727,4096,N\A
13,2012/09/05,258,3712,4096,N\A
13,2012/09/13,234,3897,4096,N\A
13,2012/09/21,874,2532,4096,N\A
13,2012/09/29,242,3078,4096,N\A
13,2012/10/07,278,2849,4096,N\A
13,2012/10/15,433,3533,4096,N\A
13,2012/10/23,417,3432,4096,N\A
13,2012/10/31,235,2384,4096,N\A
13,2012/11/08,308,3094,4096,N\A
13,2012/11/16,2716,4827,4096,N\A
13,2012/11/24,360,3138,4096,N\A
13,2012/12/02,299,2541,4096,N\A
13,2012/12/10,689,3602,4096,N\A
13,2012/12/18,260,3000,4096,N\A
13,2012/12/26,294,3248,4096,N\A
13,2013/01/01,4247,5226,4096,N\A
13,2013/01/09,311,2689,4096,N\A
13,2013/01/17,261,2040,4096,N\A
13,2013/01/25,387,2702,4096,N\A
13,2013/02/02,253,1910,4096,N\A
13,2013/02/10,534,2542,4096,N\A
13,2013/02/18,466,2128,4096,N\A
13,2013/02/26,598,2346,4096,N\A
13,2013/03/06,481,2465,4096,N\A
13,2013/03/14,445,3172,4096,N\A
13,2013/03/22,293,3269,4096,N\A
13,2013/03/30,470,3632,4096,N\A
13,2013/04/07,1071,3382,4096,N\A
13,2013/04/15,428,4610,4096,N\A
13,2013/04/23,260,3290,4096,N\A
13,2013/05/01,1151,4248,4096,N\A
13,2013/05/09,234,3936,4096,N\A
13,2013/05/17,441,4481,4096,N\A
13,2013/05/25,426,4177,4096,N\A
13,2013/06/02,290,3985,4096,N\A
13,2013/06/10,585,2877,4096,N\A
13,2013/06/18,660,4266,4096,N\A
13,2013/06/26,321,3790,4096,N\A
13,2013/07/04,323,3269,4096,N\A
13,2013/07/12,324,3811,4096,N\A
13,2013/07/20,3274,4606,4096,N\A
13,2013/07/28,447,3116,4096,N\A
13,2013/08/05,955,3440,4096,N\A
13,2013/08/13,2911,4252,4096,N\A
13,2013/08/21,227,3521,4096,N\A
13,2013/08/29,358,4022,4096,N\A
13,2013/09/06,263,4177,4096,N\A
13,2013/09/14,354,3762,4096,N\A
13,2013/09/22,659,3231,4096,N\A
13,2013/09/30,295,3536,4096,N\A
13,2013/10/08,342,1240,4096,N\A
13,2013/10/16,1736,4180,4096,N\A
13,2013/10/24,314,3496,4096,N\A
13,2013/11/01,746,3291,4096,N\A
13,2013/11/09,2179,3390,4096,N\A
13,2013/11/17,3067,4667,4096,N\A
13,2013/11/25,258,2593,4096,N\A
13,2013/12/03,287,2695,4096,N\A
13,2013/12/11,8790,8841,4096,N\A
13,2013/12/19,285,2195,4096,N\A
13,2013/12/27,478,2242,4096,N\A
14,2010/01/01,168,2496,4096,N\A
14,2010/01/09,2586,4070,4096,N\A
14,2010/01/17,3613,4013,4096,N\A
14,2010/01/25,246,2133,4096,N\A
14,2010/02/02,536,2694,4096,N\A
14,2010/02/10,537,2102,4096,N\A
14,2010/02/18,614,2914,4096,N\A
14,2010/02/26,434,2710,4096,N\A
14,2010/03/06,144,3188,4096,N\A
14,2010/03/14,333,2978,4096,N\A
14,2010/03/22,337,3335,4096,N\A
14,2010/03/30,354,3497,4096,N\A
14,2010/04/07,431,3539,4096,N\A
14,2010/04/15,304,2993,4096,N\A
14,2010/04/23,1021,3213,4096,N\A
14,2010/05/01,316,4205,4096,N\A
14,2010/05/09,320,4740,4096,N\A
14,2010/05/17,240,3387,4096,N\A
14,2010/05/25,579,3382,4096,N\A
14,2010/06/02,516,3299,4096,N\A
14,2010/06/10,111,3048,4096,N\A
14,2010/06/18,713,3598,4096,N\A
14,2010/06/26,448,4119,4096,N\A
14,2010/07/04,256,4118,4096,N\A
14,2010/07/12,354,3819,4096,N\A
14,2010/07/20,839,3072,4096,N\A
14,2010/07/28,325,4664,4096,N\A
14,2010/08/05,164,3882,4096,N\A
14,2010/08/13,289,4350,4096,N\A
14,2010/08/21,237,3659,4096,N\A
14,2010/08/29,106,3268,4096,N\A
14,2010/09/06,246,3474,4096,N\A
14,2010/09/14,111,2896,4096,N\A
14,2010/09/22,1360,4136,4096,N\A
14,2010/09/30,842,2518,4096,N\A
14,2010/10/08,392,3914,4096,N\A
14,2010/10/16,3860,4941,4096,N\A
14,2010/10/24,2478,4537,4096,N\A
14,2010/11/01,879,3846,4096,N\A
14,2010/11/09,1611,3135,4096,N\A
14,2010/11/17,212,3189,4096,N\A
14,2010/11/25,114,3079,4096,N\A
14,2010/12/03,456,3037,4096,N\A
14,2010/12/11,219,3002,4096,N\A
14,2010/12/19,272,3347,4096,N\A
14,2010/12/27,156,1702,4096,N\A
14,2011/01/01,224,2739,4096,N\A
14,2011/01/09,3587,4367,4096,N\A
14,2011/01/17,6807,7416,4096,N\A
14,2011/01/25,3439,4280,4096,N\A
14,2011/02/02,257,2204,4096,N\A
14,2011/02/10,751,2727,4096,N\A
14,2011/02/18,600,1578,4096,N\A
14,2011/02/26,2768,3669,4096,N\A
14,2011/03/06,461,1392,4096,N\A
14,2011/03/14,520,2397,4096,N\A
14,2011/03/22,4643,5212,4096,N\A
14,2011/03/30,601,3113,4096,N\A
14,2011/04/07,467,3580,4096,N\A
14,2011/04/15,2320,4333,4096,N\A
14,2011/04/23,152,2603,4096,N\A
14,2011/05/01,318,3093,4096,N\A
14,2011/05/09,218,2814,4096,N\A
14,2011/05/17,114,1921,4096,N\A
14,2011/05/25,5562,6941,4096,N\A
14,2011/06/02,326,4486,4096,N\A
14,2011/06/10,162,3192,4096,N\A
14,2011/06/18,254,4475,4096,N\A
14,2011/06/26,260,4316,4096,N\A
14,2011/07/04,204,3599,4096,N\A
14,2011/07/12,3968,5139,4096,N\A
14,2011/07/20,180,3449,4096,N\A
14,2011/07/28,281,4705,4096,N\A
14,2011/08/05,331,4710,4096,N\A
14,2011/08/13,254,4219,4096,N\A
14,2011/08/21,286,4232,4096,N\A
14,2011/08/29,257,3588,4096,N\A
14,2011/09/06,516,3856,4096,N\A
14,2011/09/14,212,4233,4096,N\A
14,2011/09/22,3777,4919,4096,N\A
14,2011/09/30,3251,4217,4096,N\A
14,2011/10/08,1540,3481,4096,N\A
14,2011/10/16,390,2655,4096,N\A
14,2011/10/24,4362,5178,4096,N\A
14,2011/11/01,391,3327,4096,N\A
14,2011/11/09,93,1147,4096,N\A
14,2011/11/17,337,2824,4096,N\A
14,2011/11/25,632,3585,4096,N\A
14,2011/12/03,499,3281,4096,N\A
14,2011/12/11,391,3026,4096,N\A
14,2011/12/19,445,2611,4096,N\A
14,2011/12/27,2757,3848,4096,N\A
14,2012/01/01,3853,4704,4096,N\A
14,2012/01/09,5755,6498,4096,N\A
14,2012/01/17,1931,3195,4096,N\A
14,2012/01/25,207,2024,4096,N\A
14,2012/02/02,580,2848,4096,N\A
14,2012/02/10,376,2205,4096,N\A
14,2012/02/18,433,2145,4096,N\A
14,2012/02/26,311,2063,4096,N\A
14,2012/03/05,560,2577,4096,N\A
14,2012/03/13,306,2430,4096,N\A
14,2012/03/21,422,2889,4096,N\A
14,2012/03/29,311,4048,4096,N\A
14,2012/04/06,263,3342,4096,N\A
14,2012/04/14,358,4376,4096,N\A
14,2012/04/22,361,4430,4096,N\A
14,2012/04/30,417,4484,4096,N\A
14,2012/05/08,374,4482,4096,N\A
14,2012/05/16,582,3512,4096,N\A
14,2012/05/24,2635,5090,4096,N\A
14,2012/06/01,593,3931,4096,N\A
14,2012/06/09,200,3302,4096,N\A
14,2012/06/17,2934,4730,4096,N\A
14,2012/06/25,334,4375,4096,N\A
14,2012/07/03,205,3286,4096,N\A
14,2012/07/11,346,4423,4096,N\A
14,2012/07/19,335,4569,4096,N\A
14,2012/07/27,5079,6547,4096,N\A
14,2012/08/04,408,4159,4096,N\A
14,2012/08/12,225,3448,4096,N\A
14,2012/08/20,1431,2997,4096,N\A
14,2012/08/28,1592,4043,4096,N\A
14,2012/09/05,124,2761,4096,N\A
14,2012/09/13,232,3377,4096,N\A
14,2012/09/21,1877,4154,4096,N\A
14,2012/09/29,216,3210,4096,N\A
14,2012/10/07,256,3098,4096,N\A
14,2012/10/15,246,3422,4096,N\A
14,2012/10/23,282,3838,4096,N\A
14,2012/10/31,326,3267,4096,N\A
14,2012/11/08,261,3255,4096,N\A
14,2012/11/16,132,2807,4096,N\A
14,2012/11/24,228,2983,4096,N\A
14,2012/12/02,250,2625,4096,N\A
14,2012/12/10,130,2538,4096,N\A
14,2012/12/18,225,2980,4096,N\A
14,2012/12/26,280,3318,4096,N\A
14,2013/01/01,3926,4757,4096,N\A
14,2013/01/09,296,2520,4096,N\A
14,2013/01/17,224,2152,4096,N\A
14,2013/01/25,308,2374,4096,N\A
14,2013/02/02,253,1917,4096,N\A
14,2013/02/10,479,2528,4096,N\A
14,2013/02/18,425,2146,4096,N\A
14,2013/02/26,590,2298,4096,N\A
14,2013/03/06,477,2454,4096,N\A
14,2013/03/14,440,3081,4096,N\A
14,2013/03/22,265,3472,4096,N\A
14,2013/03/30,431,3772,4096,N\A
14,2013/04/07,2911,5031,4096,N\A
14,2013/04/15,288,4090,4096,N\A
14,2013/04/23,238,4141,4096,N\A
14,2013/05/01,294,4561,4096,N\A
14,2013/05/09,206,3840,4096,N\A
14,2013/05/17,246,3577,4096,N\A
14,2013/05/25,309,4123,4096,N\A
14,2013/06/02,189,3481,4096,N\A
14,2013/06/10,2148,4677,4096,N\A
14,2013/06/18,374,3721,4096,N\A
14,2013/06/26,306,4484,4096,N\A
14,2013/07/04,234,3668,4096,N\A
14,2013/07/12,1252,4817,4096,N\A
14,2013/07/20,1618,3471,4096,N\A
14,2013/07/28,162,3056,4096,N\A
14,2013/08/05,558,4141,4096,N\A
14,2013/08/13,2383,4234,4096,N\A
14,2013/08/21,437,4209,4096,N\A
14,2013/08/29,220,3535,4096,N\A
14,2013/09/06,776,2969,4096,N\A
14,2013/09/14,160,3716,4096,N\A
14,2013/09/22,767,3861,4096,N\A
14,2013/09/30,316,3222,4096,N\A
14,2013/10/08,173,3437,4096,N\A
14,2013/10/16,125,2241,4096,N\A
14,2013/10/24,192,3514,4096,N\A
14,2013/11/01,725,3208,4096,N\A
14,2013/11/09,5471,5730,4096,N\A
14,2013/11/17,1635,3531,4096,N\A
14,2013/11/25,248,2656,4096,N\A
14,2013/12/03,255,2709,4096,N\A
14,2013/12/11,7774,7888,4096,N\A
14,2013/12/19,300,2235,4096,N\A
14,2013/12/27,455,2263,4096,N\A
15,2010/01/01,302,2895,4096,N\A
15,2010/01/09,1218,2925,4096,N\A
15,2010/01/17,4498,4994,4096,N\A
15,2010/01/25,541,2668,4096,N\A
15,2010/02/02,613,2298,4096,N\A
15,2010/02/10,495,2034,4096,N\A
15,2010/02/18,489,2923,4096,N\A
15,2010/02/26,422,2522,4096,N\A
15,2010/03/06,369,3387,4096,N\A
15,2010/03/14,237,2867,4096,N\A
15,2010/03/22,338,3130,4096,N\A
15,2010/03/30,365,3507,4096,N\A
15,2010/04/07,692,3047,4096,N\A
15,2010/04/15,408,3533,4096,N\A
15,2010/04/23,3024,4427,4096,N\A
15,2010/05/01,342,3903,4096,N\A
15,2010/05/09,338,3675,4096,N\A
15,2010/05/17,367,4004,4096,N\A
15,2010/05/25,134,2974,4096,N\A
15,2010/06/02,320,4002,4096,N\A
15,2010/06/10,426,3393,4096,N\A
15,2010/06/18,129,2867,4096,N\A
15,2010/06/26,314,4049,4096,N\A
15,2010/07/04,280,3623,4096,N\A
15,2010/07/12,265,3319,4096,N\A
15,2010/07/20,217,3044,4096,N\A
15,2010/07/28,353,3933,4096,N\A
15,2010/08/05,1765,4604,4096,N\A
15,2010/08/13,294,4136,4096,N\A
15,2010/08/21,537,2801,4096,N\A
15,2010/08/29,446,3365,4096,N\A
15,2010/09/06,235,3346,4096,N\A
15,2010/09/14,275,3990,4096,N\A
15,2010/09/22,3158,5242,4096,N\A
15,2010/09/30,4067,4986,4096,N\A
15,2010/10/08,364,3848,4096,N\A
15,2010/10/16,1245,3640,4096,N\A
