site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
65,2006/07/28,3891,3792,2062,1389,3159,1310,1448,2358,2075,1479,214,3,N\A
65,2006/08/13,5869,3501,2116,701,2693,357,788,3529,1726,1687,237,0,N\A
65,2006/08/29,6218,2984,35037,487,2089,212,444,6360,1123,1900,249,1,N\A
65,2006/09/14,5143,3746,2116,1119,3489,585,1098,1976,2305,74,257,0,N\A
65,2006/09/30,3786,2421,2116,1331,2953,559,788,2012,2460,236,273,0,N\A
65,2006/10/16,2974,1618,2120,1214,2242,486,617,4421,2370,2303,292,0,N\A
65,2006/11/01,3145,2045,2185,1585,3040,635,1090,2003,3138,448,305,1,N\A
65,2006/11/17,6956,5664,34841,629,3504,612,875,6359,3225,2459,329,1,N\A
65,2006/12/03,7261,5493,34841,607,3826,376,904,5225,3593,2402,347,1,N\A
65,2006/12/19,5697,4037,3098,637,2324,760,855,534,4010,512,360,3,N\A
66,2006/01/01,4096,2258,34841,921,2199,477,820,5204,3620,2338,11,1,N\A
66,2006/01/17,3706,2599,34837,1545,3365,684,1269,847,3659,2206,31,1,N\A
66,2006/02/02,5176,3840,2120,1204,3788,559,1366,4298,4006,343,35,0,N\A
66,2006/02/18,2707,2677,34841,2295,3999,1581,1449,5832,2723,2233,50,1,N\A
66,2006/03/06,6030,3766,34837,757,3057,311,922,3500,2240,2015,77,1,N\A
66,2006/03/22,7012,4417,34841,572,3257,199,1126,4470,1921,1973,84,1,N\A
66,2006/04/07,4728,3525,34841,805,2249,912,805,5235,1373,1699,107,1,N\A
66,2006/04/23,5817,4195,34837,969,3665,455,1382,920,1970,1529,127,1,N\A
66,2006/05/09,5255,4926,35874,1282,4122,987,1531,2003,2265,-276,129,3,N\A
66,2006/05/25,3510,3500,34837,1453,3025,1402,1310,3482,1998,1322,157,1,N\A
66,2006/06/10,4698,3220,34898,1124,3116,586,800,5725,3068,-351,165,3,N\A
66,2006/06/26,4459,2491,2116,830,2166,499,1033,3211,2747,-368,186,0,N\A
66,2006/07/12,4518,4489,2066,1488,3941,1228,1079,5719,3139,-307,197,3,N\A
66,2006/07/28,3727,3873,2062,1742,3812,1454,1581,2339,2076,1484,214,3,N\A
66,2006/08/13,5013,2592,2116,718,2162,339,779,3510,1728,1684,237,0,N\A
66,2006/08/29,4397,2366,34893,856,2200,418,866,920,2010,1906,255,1,N\A
66,2006/09/14,3901,2304,2116,1153,2628,473,959,2003,2308,72,257,0,N\A
66,2006/09/30,485,226,2116,1401,1544,560,506,2030,2462,233,273,0,N\A
66,2006/10/16,3679,1978,2120,979,2119,478,851,4412,2372,2300,292,0,N\A
66,2006/11/01,3680,2053,2185,1002,2169,530,631,2021,3140,445,305,1,N\A
