site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
65,2008/04/06,4698,3249,34841,941,2609,723,708,5205,1493,1851,97,1,N\A
65,2008/04/22,3293,2438,2066,1413,2801,940,538,4470,1496,1515,122,3,N\A
65,2008/05/08,3223,2229,34837,1569,3062,765,830,2349,1920,1412,140,1,N\A
65,2008/05/24,2901,1902,34837,1574,2861,719,835,974,2139,1373,149,1,N\A
65,2008/06/09,2952,1532,34837,1011,1858,547,675,974,2278,1347,165,1,N\A
65,2008/06/25,5905,4059,2120,904,3512,383,870,5053,2978,-363,178,1,N\A
65,2008/07/11,6570,4698,2066,602,2909,566,580,6361,1491,1316,207,3,N\A
65,2008/07/27,5620,3912,2066,849,3028,560,662,4249,2752,-244,217,3,N\A
65,2008/08/12,3565,2228,2116,1338,2821,562,781,1957,2353,-158,231,0,N\A
65,2008/08/28,5190,3643,3102,1094,3455,509,925,5052,2740,-68,242,3,N\A
65,2008/09/13,4516,2651,34842,1013,2682,403,603,5256,1445,1984,257,3,N\A
65,2008/09/29,3450,2015,34837,1189,2442,538,904,506,2556,375,286,1,N\A
65,2008/10/15,4850,3832,2066,1135,3273,818,1126,6244,3365,293,292,3,N\A
65,2008/10/31,4617,4159,2066,1364,3704,1043,983,6268,3687,371,308,3,N\A
65,2008/11/16,4473,2829,34893,1138,2980,471,664,2334,3518,2360,332,1,N\A
65,2008/12/02,4492,6238,2066,1367,3597,1715,1189,5866,3498,2434,344,3,N\A
65,2008/12/18,4513,4531,2066,1114,2947,1269,845,5871,3607,2407,360,3,N\A
66,2008/01/01,5534,3889,34837,938,3263,526,767,3212,4133,418,16,1,N\A
66,2008/01/17,3795,2181,34837,823,1830,697,577,948,3803,2284,21,1,N\A
66,2008/02/02,5838,5381,34841,960,3654,920,991,5235,3254,2285,33,1,N\A
66,2008/02/18,6091,5529,3102,906,3730,853,1146,4461,2676,2162,58,3,N\A
66,2008/03/05,4402,4770,2062,1264,3252,1389,1160,3463,2525,2088,67,3,N\A
66,2008/03/21,6523,5449,34841,627,2980,793,1064,5184,1877,2031,81,1,N\A
66,2008/04/06,6532,3543,2065,523,2494,230,764,5194,1495,1850,97,1,N\A
66,2008/04/22,3657,2963,34842,1075,2315,1107,802,5214,1335,1620,113,3,N\A
66,2008/05/08,3635,2276,35874,1067,2286,707,991,3221,2487,-344,144,3,N\A
66,2008/05/24,664,334,34837,1448,1654,657,457,947,2140,1379,149,1,N\A
66,2008/06/09,3063,1611,34893,1046,1970,521,789,956,2278,1358,165,1,N\A
66,2008/06/25,4003,2408,2116,1122,2620,507,983,3225,2729,-362,192,0,N\A
66,2008/07/11,5283,3470,2066,779,2524,617,599,6349,1493,1317,207,3,N\A
66,2008/07/27,6198,4955,34841,933,3976,563,961,6268,3216,-240,212,1,N\A
66,2008/08/12,4260,2619,34837,1137,2825,472,881,2321,1872,1672,236,1,N\A
66,2008/08/28,4266,2760,34841,979,2436,682,591,5236,1395,1740,241,1,N\A
66,2008/09/13,3903,2702,2066,1289,2940,720,785,6255,3025,69,260,3,N\A
66,2008/09/29,3236,1886,34893,1262,2470,538,758,533,2558,365,286,1,N\A
66,2008/10/15,5756,4398,35878,944,3505,615,937,6256,3369,296,292,3,N\A
66,2008/10/31,3440,1589,34837,754,1545,484,382,3482,2849,2348,307,1,N\A
66,2008/11/16,3396,1848,34893,1052,2134,508,473,561,3697,534,334,1,N\A
66,2008/12/02,4400,3187,2066,1142,2937,2213,1304,6360,3527,2440,351,3,N\A
66,2008/12/18,3957,3471,3098,910,2102,1197,852,3203,4179,451,2,3,N\A
67,2008/01/01,7317,3853,34841,407,2627,89,619,4660,4230,406,9,1,N\A
67,2008/01/17,7737,6068,34841,653,5119,85,1439,6002,4314,334,27,1,N\A
67,2008/02/02,7520,4713,2116,439,3102,215,847,2995,3332,2222,35,0,N\A
67,2008/02/18,4162,2993,3098,1284,3115,737,999,227,3130,2186,53,3,N\A
67,2008/03/05,4718,2841,34838,924,2575,479,1567,1609,2419,1965,76,3,N\A
67,2008/03/21,3836,2759,2116,1594,3578,689,2492,2710,2613,60,87,0,N\A
67,2008/04/06,4837,3196,34841,755,2170,751,1228,4858,1557,1801,97,1,N\A
67,2008/04/22,4723,2379,35874,712,1987,382,1430,3758,2510,-281,128,3,N\A
67,2008/05/08,2717,1314,34837,1033,1804,445,978,1248,2345,-371,142,1,N\A
67,2008/05/24,5712,3288,36002,705,2584,337,881,6488,3199,-322,148,3,N\A
