1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
2,2003/12/11,15111,0,109,77,14596,0,221,46,243,245,61,9,N\A
2,2003/12/19,0,2,255,255,14266,17,220,35,243,245,0,1,N\A
2,2003/12/27,14867,0,108,66,14169,0,221,52,245,247,28,6,N\A
2,2004/01/01,14854,65,110,83,14236,0,222,64,243,245,213,239,N\A
2,2004/01/09,15068,17,109,75,14340,0,223,67,244,246,234,127,N\A
2,2004/01/17,15083,0,111,99,14340,0,222,56,244,246,5,231,N\A
2,2004/01/25,14950,65,106,54,14293,0,223,70,244,246,171,39,N\A
2,2004/02/02,15107,0,109,79,14271,0,222,57,244,246,247,255,N\A
2,2004/02/10,15186,17,107,57,14427,0,223,67,244,246,239,127,N\A
2,2004/02/18,15304,0,109,77,14486,0,222,58,244,246,253,254,N\A
2,2004/02/26,15512,0,107,56,14563,0,224,75,244,246,239,255,N\A
2,2004/03/05,15639,0,109,77,14634,0,222,58,244,246,253,254,N\A
2,2004/03/13,15833,0,106,56,14749,0,224,74,245,246,239,255,N\A
2,2004/03/21,15879,0,108,68,14811,0,221,56,244,246,255,127,N\A
2,2004/03/29,15842,0,107,57,14745,0,224,79,244,246,207,86,N\A
2,2004/04/06,15997,0,109,78,14989,0,222,57,244,246,247,254,N\A
2,2004/04/14,16029,0,106,56,15051,0,223,66,244,246,239,127,N\A
2,2004/04/22,16045,0,108,77,15012,0,222,58,244,246,253,254,N\A
2,2004/04/30,15820,17,108,70,14877,0,222,56,244,246,110,126,N\A
2,2004/05/08,16278,65,109,88,15053,65,219,28,245,247,4,196,N\A
2,2004/05/16,15921,0,105,43,15174,0,222,56,244,246,44,126,N\A
2,2004/05/24,16276,0,108,71,15049,0,222,56,244,246,208,255,N\A
2,2004/06/01,16113,65,106,48,15146,0,223,72,244,246,41,125,N\A
2,2004/06/09,0,2,255,255,15177,0,223,65,244,246,0,12,N\A
2,2004/06/17,0,2,255,255,14935,0,226,99,244,246,0,65,N\A
2,2004/06/25,0,2,255,255,15020,0,222,62,243,245,0,57,N\A
2,2004/07/03,0,2,255,255,14593,65,216,5,245,247,0,32,N\A
2,2004/07/11,0,2,255,255,15033,17,219,24,242,244,0,4,N\A
2,2004/07/19,0,2,255,255,14874,0,222,55,244,246,0,14,N\A
2,2004/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2004/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2004/08/12,0,2,255,255,14851,65,222,58,243,245,0,128,N\A
2,2004/08/20,15027,81,104,26,14635,0,227,101,245,246,128,192,N\A
2,2004/08/28,15198,65,111,102,14795,0,222,56,244,246,132,255,N\A
2,2004/09/05,15267,65,106,50,14968,0,221,48,244,246,15,110,N\A
2,2004/09/13,15349,65,106,50,14907,0,219,32,245,247,80,112,N\A
2,2004/09/21,15518,65,109,87,14913,65,224,78,244,246,106,67,N\A
2,2004/09/29,15208,65,112,116,14969,17,222,59,243,245,128,128,N\A
2,2004/10/07,15333,0,108,67,14768,0,224,83,244,246,195,247,N\A
2,2004/10/15,15354,0,108,69,14736,0,222,63,244,246,255,239,N\A
2,2004/10/23,15383,0,106,56,14636,0,224,74,244,246,239,255,N\A
2,2004/10/31,15354,0,107,67,14516,0,222,64,243,245,211,191,N\A
2,2004/11/08,15348,0,106,49,14547,0,224,83,244,246,237,247,N\A
2,2004/11/16,15299,0,108,68,14505,0,221,47,244,246,255,252,N\A
2,2004/11/24,15218,0,106,56,14504,0,224,82,244,246,239,247,N\A
2,2004/12/02,15107,0,110,96,14442,0,222,64,244,246,53,191,N\A
2,2004/12/10,15090,17,107,65,14345,0,224,74,244,246,235,255,N\A
2,2004/12/18,14959,65,108,70,14354,0,222,64,244,246,215,191,N\A
2,2004/12/26,15047,17,109,88,14194,0,225,91,243,245,10,7,N\A
2,2005/01/01,14977,17,109,82,14251,0,224,74,244,246,214,255,N\A
2,2005/01/09,14960,0,109,82,14248,0,221,56,244,246,43,253,N\A
2,2005/01/17,14912,0,111,108,14165,0,223,73,244,246,4,103,N\A
2,2005/01/25,14911,65,109,84,14257,0,222,62,244,246,170,218,N\A
2,2005/02/02,14976,0,110,88,14324,0,222,62,244,246,215,77,N\A
2,2005/02/10,15198,0,107,58,14514,65,220,46,244,246,63,251,N\A
2,2005/02/18,15138,0,108,75,14267,0,224,74,244,246,247,255,N\A
2,2005/02/26,15419,0,108,69,14665,65,220,41,244,246,163,107,N\A
2,2005/03/06,15442,0,108,68,14565,65,224,84,245,247,249,184,N\A
2,2005/03/14,15833,0,107,65,14747,0,222,59,244,246,175,247,N\A
2,2005/03/22,15751,0,106,49,14728,0,224,74,244,246,126,255,N\A
2,2005/03/30,15973,0,106,57,14731,0,222,56,244,246,191,255,N\A
2,2005/04/07,15802,0,108,68,14697,0,224,74,244,246,255,255,N\A
2,2005/04/15,16089,0,107,58,14832,0,220,45,244,246,63,59,N\A
2,2005/04/23,16068,17,108,74,14951,0,225,92,244,246,22,137,N\A
2,2005/05/01,15919,65,109,88,14831,0,223,69,245,247,40,119,N\A
2,2005/05/09,15993,0,108,68,14956,0,224,74,244,246,255,255,N\A
2,2005/05/17,16126,0,107,63,15095,0,220,40,244,246,187,175,N\A
2,2005/05/25,16137,17,108,66,14972,0,223,68,245,247,206,199,N\A
2,2005/06/02,16158,0,109,83,15076,0,222,64,243,245,11,254,N\A
2,2005/06/10,16070,0,104,26,15091,0,223,67,244,246,2,247,N\A
2,2005/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2005/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2005/07/04,0,2,255,255,14917,0,218,16,243,245,0,32,N\A
2,2005/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2005/07/20,15110,65,105,36,0,2,255,255,246,248,1,0,N\A
2,2005/07/28,0,2,255,255,14909,65,221,45,244,246,0,4,N\A
2,2005/08/05,0,2,255,255,14863,0,223,66,243,245,0,72,N\A
2,2005/08/13,0,2,255,255,15012,0,224,79,243,245,0,129,N\A
2,2005/08/21,15365,65,106,48,14936,0,222,58,244,246,128,242,N\A
2,2005/08/29,15395,65,106,50,15052,0,224,78,244,246,24,31,N\A
2,2005/09/06,0,2,255,255,14965,17,223,65,243,245,0,72,N\A
2,2005/09/14,15256,81,107,62,14916,0,221,48,244,245,64,192,N\A
2,2005/09/22,15122,65,105,43,14836,0,221,53,244,246,176,248,N\A
2,2005/09/30,15441,0,108,68,14871,0,224,74,244,246,255,255,N\A
2,2005/10/08,15547,0,106,57,14830,0,222,56,244,246,191,255,N\A
2,2005/10/16,15429,0,108,68,14784,0,223,68,244,246,255,247,N\A
2,2005/10/24,15468,0,106,57,14664,0,222,57,244,246,191,255,N\A
2,2005/11/01,15295,0,108,68,14573,0,224,79,244,246,255,251,N\A
2,2005/11/09,15287,0,106,58,14557,0,222,57,244,246,191,255,N\A
2,2005/11/17,15269,0,108,69,14538,0,223,70,244,246,255,249,N\A
2,2005/11/25,15105,0,106,51,14447,0,222,65,244,246,183,254,N\A
2,2005/12/03,15068,0,107,61,14315,0,223,67,244,246,254,253,N\A
2,2005/12/11,14959,0,107,66,14246,0,222,57,244,246,175,255,N\A
2,2005/12/19,14911,0,111,94,14253,0,222,58,244,246,192,245,N\A
2,2005/12/27,14941,65,108,67,14322,0,223,67,244,246,15,31,N\A
2,2006/01/01,14978,17,109,82,14158,0,223,70,244,246,129,254,N\A
2,2006/01/09,14924,0,107,65,14316,0,223,66,244,246,254,255,N\A
2,2006/01/17,15074,0,109,77,14267,0,223,67,244,246,189,241,N\A
2,2006/01/25,15038,0,107,65,14319,0,223,66,244,246,254,255,N\A
2,2006/02/02,15141,0,108,68,14427,0,223,63,244,246,253,255,N\A
2,2006/02/10,15275,0,107,66,14550,0,223,68,244,246,254,239,N\A
2,2006/02/18,15471,0,108,68,14639,0,223,63,244,246,253,255,N\A
2,2006/02/26,15413,0,107,58,14640,65,223,75,244,246,255,253,N\A
2,2006/03/06,15405,81,105,45,14558,65,222,60,245,247,69,97,N\A
2,2006/03/14,15416,0,107,66,14630,0,222,64,244,246,254,251,N\A
2,2006/03/22,15668,0,108,68,14684,0,223,64,244,246,253,255,N\A
2,2006/03/30,15833,0,107,58,14801,0,224,76,244,246,255,247,N\A
2,2006/04/07,15852,17,106,54,14799,0,224,84,244,246,117,106,N\A
2,2006/04/15,15788,0,106,53,14721,0,222,61,244,246,219,254,N\A
2,2006/04/23,16081,17,108,69,14967,0,223,64,244,246,181,255,N\A
2,2006/05/01,16134,0,107,66,15064,0,223,67,244,246,254,255,N\A
2,2006/05/09,16328,17,108,75,15063,0,223,68,244,246,1,249,N\A
2,2006/05/17,16166,65,107,61,14886,0,223,71,244,246,2,171,N\A
2,2006/05/25,0,2,255,255,14995,65,225,86,244,246,0,58,N\A
2,2006/06/02,0,2,255,255,14827,65,220,46,245,246,0,154,N\A
2,2006/06/10,15787,81,106,48,15076,0,222,60,244,246,4,238,N\A
2,2006/06/18,0,2,255,255,15095,0,224,83,244,246,0,21,N\A
2,2006/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2006/07/04,0,2,255,255,15030,81,226,106,244,246,0,1,N\A
2,2006/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2006/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2006/07/28,0,2,255,255,14922,0,219,24,243,245,0,128,N\A
2,2006/08/05,0,2,255,255,14811,65,220,34,244,246,0,64,N\A
2,2006/08/13,15176,81,104,26,0,2,255,255,244,246,16,0,N\A
2,2006/08/21,0,2,255,255,14753,65,220,34,244,246,0,32,N\A
2,2006/08/29,0,2,255,255,14772,65,218,16,243,245,0,1,N\A
2,2006/09/06,15156,65,107,66,14893,0,222,60,244,246,74,214,N\A
2,2006/09/14,15333,65,108,70,14975,0,221,51,244,246,133,171,N\A
2,2006/09/22,15317,65,106,56,14894,0,222,58,244,246,250,223,N\A
2,2006/09/30,15644,0,107,58,14915,0,224,81,244,246,240,250,N\A
2,2006/10/08,15599,0,107,57,14900,0,223,66,244,246,255,255,N\A
2,2006/10/16,15620,17,107,59,14802,0,220,42,244,246,245,143,N\A
2,2006/10/24,15484,0,107,57,14780,0,222,58,244,246,255,223,N\A
2,2006/11/01,15433,0,108,68,14678,0,223,63,244,246,253,255,N\A
2,2006/11/09,15307,0,107,58,14598,0,223,67,244,246,255,255,N\A
2,2006/11/17,15351,0,108,68,14603,17,221,51,243,245,253,171,N\A
2,2006/11/25,15200,0,108,74,14409,0,224,76,244,246,222,247,N\A
2,2006/12/03,15135,65,109,88,14436,65,225,83,243,245,173,146,N\A
2,2006/12/11,15032,0,107,66,14285,0,223,67,244,246,254,255,N\A
2,2006/12/19,15031,17,110,88,14340,0,223,69,244,246,45,127,N\A
2,2006/12/27,15019,0,110,85,14331,0,221,52,244,246,30,31,N\A
2,2007/01/01,14896,17,107,67,14259,0,223,71,245,247,138,239,N\A
2,2007/01/09,14848,65,109,82,14112,0,222,63,244,246,213,239,N\A
2,2007/01/17,14796,65,107,63,14126,0,224,83,244,246,227,247,N\A
2,2007/01/25,15176,0,109,78,14447,0,219,32,244,246,247,197,N\A
2,2007/02/02,15194,0,106,56,14532,0,223,67,244,246,239,127,N\A
2,2007/02/10,15107,0,108,76,14439,0,221,54,243,245,212,243,N\A
2,2007/02/18,15204,17,105,46,14541,0,224,74,244,246,175,142,N\A
2,2007/02/26,15349,0,109,78,14502,0,221,54,243,245,247,243,N\A
2,2007/03/06,15441,17,105,39,14488,0,223,66,244,246,167,63,N\A
2,2007/03/14,15677,0,108,69,14695,0,221,52,244,246,255,223,N\A
2,2007/03/22,15876,0,107,56,14693,0,224,74,244,246,239,255,N\A
2,2007/03/30,15995,0,108,69,14868,0,221,47,244,246,255,253,N\A
2,2007/04/07,16038,0,106,56,14889,0,223,67,244,246,239,254,N\A
2,2007/04/15,16084,0,108,77,14862,0,223,68,244,246,151,75,N\A
2,2007/04/23,16100,0,106,56,14980,0,224,74,244,246,239,255,N\A
2,2007/05/01,16211,17,109,86,15007,0,222,59,244,246,21,207,N\A
2,2007/05/09,16122,17,108,74,15029,0,224,82,244,246,234,247,N\A
2,2007/05/17,16083,0,111,102,15092,0,222,59,244,246,132,182,N\A
2,2007/05/25,16067,65,107,64,14982,0,223,63,244,246,235,235,N\A
2,2007/06/02,16296,0,111,108,15180,65,219,39,244,246,1,88,N\A
2,2007/06/10,0,2,255,255,15122,0,229,125,245,247,0,1,N\A
2,2007/06/18,0,2,255,255,15050,0,221,51,244,246,0,176,N\A
2,2007/06/26,0,2,255,255,14891,65,218,16,244,245,0,8,N\A
2,2007/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2007/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2007/07/20,0,2,255,255,14934,0,225,83,244,246,0,3,N\A
2,2007/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2007/08/05,0,2,255,255,14753,65,221,47,244,246,0,49,N\A
2,2007/08/13,0,2,255,255,14767,0,227,114,244,246,0,4,N\A
2,2007/08/21,15076,81,109,89,0,2,255,255,242,244,4,0,N\A
2,2007/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2007/09/06,15204,0,107,63,14909,0,222,57,244,246,68,188,N\A
2,2007/09/14,15268,65,108,75,14923,0,224,78,244,246,34,31,N\A
2,2007/09/22,15289,65,107,70,14909,0,222,57,244,246,7,195,N\A
2,2007/09/30,15552,0,106,57,14786,0,222,57,244,246,239,126,N\A
2,2007/10/08,15551,0,108,69,14709,0,222,57,244,246,255,255,N\A
2,2007/10/16,15565,0,106,56,14628,0,224,75,244,246,239,255,N\A
2,2007/10/24,15453,0,107,63,14710,0,222,56,244,246,254,255,N\A
2,2007/11/01,15409,0,106,56,14622,0,224,74,244,246,239,255,N\A
2,2007/11/09,15368,0,108,76,14607,0,222,61,244,246,253,251,N\A
2,2007/11/17,15287,0,106,56,14438,0,224,74,244,246,239,255,N\A
2,2007/11/25,15240,0,107,62,14471,0,223,66,244,246,111,167,N\A
2,2007/12/03,15090,17,108,74,14322,0,223,66,244,246,226,127,N\A
2,2007/12/11,14989,17,108,75,14219,0,222,63,244,246,212,250,N\A
2,2007/12/19,15068,0,106,56,14331,0,223,72,244,246,239,79,N\A
2,2007/12/27,15006,17,106,54,14217,0,223,65,244,246,22,30,N\A
2,2008/01/01,14738,65,108,75,14282,0,222,60,244,246,70,135,N\A
2,2008/01/09,14967,0,108,67,14146,0,225,80,244,246,63,60,N\A
2,2008/01/17,14980,0,108,76,14171,0,220,41,244,246,70,214,N\A
2,2008/01/25,14918,17,109,86,14147,0,223,72,243,245,168,254,N\A
2,2008/02/02,14914,65,110,90,14186,0,223,68,244,246,87,238,N\A
2,2008/02/10,15113,0,107,58,14173,0,223,64,244,246,255,255,N\A
2,2008/02/18,15252,0,108,68,14438,0,223,66,244,246,127,255,N\A
2,2008/02/26,15496,0,107,58,14485,0,223,64,244,246,255,255,N\A
2,2008/03/05,15677,0,109,78,14622,0,222,60,244,246,31,31,N\A
2,2008/03/13,15783,0,107,59,14689,0,223,72,244,246,254,254,N\A
2,2008/03/21,15757,0,108,67,14744,0,224,78,244,246,127,249,N\A
2,2008/03/29,15778,17,106,50,14726,0,225,83,243,245,157,24,N\A
2,2008/04/06,15990,0,108,67,14822,0,223,66,244,245,127,255,N\A
2,2008/04/14,16099,0,107,58,14907,0,221,54,244,246,255,251,N\A
2,2008/04/22,16238,0,108,68,14981,0,223,66,244,246,127,255,N\A
2,2008/04/30,15993,0,107,66,14938,0,223,64,244,246,191,255,N\A
2,2008/05/08,16113,65,106,60,14950,0,223,73,244,246,112,235,N\A
2,2008/05/16,15950,0,109,78,15051,0,223,64,244,246,47,255,N\A
2,2008/05/24,16022,0,110,97,14913,17,222,58,243,245,84,55,N\A
2,2008/06/01,0,2,255,255,15067,0,221,48,243,245,0,34,N\A
2,2008/06/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2008/06/17,0,2,255,255,14600,65,226,106,245,247,0,64,N\A
2,2008/06/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2008/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2008/07/11,0,2,255,255,14798,65,218,16,244,246,0,64,N\A
2,2008/07/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2008/07/27,0,2,255,255,14992,17,222,58,242,244,0,4,N\A
2,2008/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2008/08/12,0,2,255,255,14703,65,218,16,244,246,0,64,N\A
2,2008/08/20,0,2,255,255,14614,0,227,101,244,246,0,6,N\A
2,2008/08/28,15288,65,107,64,14906,0,225,83,244,246,88,60,N\A
2,2008/09/05,15430,65,106,48,14919,65,223,72,248,248,1,2,N\A
2,2008/09/13,0,2,255,255,14928,0,225,91,243,245,0,129,N\A
2,2008/09/21,15330,0,107,57,14870,0,224,73,244,246,189,252,N\A
2,2008/09/29,15443,65,105,47,14911,0,222,58,245,247,122,126,N\A
2,2008/10/07,15573,0,107,58,14872,0,223,72,244,246,255,254,N\A
2,2008/10/15,15545,0,108,68,14818,0,223,66,244,246,127,255,N\A
2,2008/10/23,15526,0,107,58,14690,0,223,72,244,246,255,254,N\A
2,2008/10/31,15490,0,108,68,14674,0,223,66,244,246,127,255,N\A
2,2008/11/08,15341,0,107,66,14645,0,224,80,244,246,191,95,N\A
2,2008/11/16,15180,0,109,84,14495,0,222,58,244,246,83,243,N\A
2,2008/11/24,15183,0,109,78,14355,0,222,58,244,246,47,191,N\A
2,2008/12/02,15197,0,109,74,14484,0,221,48,243,245,79,215,N\A
2,2008/12/10,15104,0,107,58,14498,65,226,95,244,246,195,94,N\A
2,2008/12/18,15078,17,108,76,14309,0,222,57,244,246,4,12,N\A
2,2008/12/26,15088,0,109,78,14341,0,223,66,244,246,47,63,N\A
2,2009/01/01,14944,65,109,75,14321,0,221,49,244,246,14,95,N\A
2,2009/01/09,14964,0,108,69,14462,81,220,41,244,246,132,44,N\A
2,2009/01/17,14896,65,108,66,14449,0,225,88,244,246,122,101,N\A
2,2009/01/25,15138,0,108,68,14397,0,223,64,244,246,253,255,N\A
2,2009/02/02,15162,0,107,58,14422,0,223,67,244,246,255,255,N\A
2,2009/02/10,15180,0,107,60,14439,0,223,64,244,246,245,255,N\A
2,2009/02/18,15294,0,106,48,14483,0,222,58,244,246,251,207,N\A
2,2009/02/26,15513,0,108,68,14633,0,223,64,244,246,253,255,N\A
2,2009/03/06,15503,0,107,58,14633,0,223,67,244,246,255,255,N\A
2,2009/03/14,15640,0,108,68,14685,0,222,56,244,246,253,191,N\A
2,2009/03/22,15707,0,106,53,14769,0,221,50,244,246,219,222,N\A
2,2009/03/30,15953,0,106,41,14765,0,222,58,244,246,85,159,N\A
2,2009/04/07,15856,0,107,58,14795,0,222,61,244,246,255,254,N\A
2,2009/04/15,15979,0,108,67,14859,0,223,66,244,246,252,252,N\A
2,2009/04/23,16043,0,107,58,14874,0,224,76,244,246,255,247,N\A
2,2009/05/01,16079,17,108,69,14893,0,223,71,244,246,253,254,N\A
2,2009/05/09,16194,0,109,72,15030,0,223,71,244,246,26,191,N\A
2,2009/05/17,16194,17,109,82,15063,65,227,101,244,246,129,24,N\A
2,2009/05/25,16053,65,108,66,14905,0,225,88,244,246,74,167,N\A
2,2009/06/02,16166,0,108,69,15069,0,222,55,244,246,224,233,N\A
2,2009/06/10,0,2,255,255,15002,0,221,54,244,246,0,219,N\A
2,2009/06/18,16150,17,108,75,15053,0,221,47,243,245,1,47,N\A
2,2009/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/07/12,0,2,255,255,14869,0,220,33,244,246,0,64,N\A
2,2009/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/07/28,0,2,255,255,14763,0,224,83,244,246,0,162,N\A
2,2009/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/08/13,15020,65,110,99,14902,0,224,74,243,245,64,192,N\A
2,2009/08/21,0,2,255,255,14955,0,224,84,243,245,0,10,N\A
2,2009/08/29,0,2,255,255,14892,0,227,114,243,245,0,128,N\A
2,2009/09/06,15079,0,108,71,14876,0,222,51,244,246,225,225,N\A
2,2009/09/14,15320,0,107,58,14918,0,223,67,244,246,255,255,N\A
2,2009/09/30,15414,0,104,34,14888,0,223,70,244,246,130,199,N\A
2,2009/10/08,15436,65,107,62,14836,0,221,54,244,246,221,239,N\A
2,2009/10/16,15470,0,107,58,14714,0,222,64,244,246,255,251,N\A
2,2009/10/24,15444,0,108,68,14664,0,223,64,244,246,253,255,N\A
2,2009/11/01,15319,0,107,58,14717,0,222,58,244,246,255,223,N\A
2,2009/11/09,15216,0,110,92,14822,65,221,46,243,245,33,32,N\A
2,2009/11/17,15081,0,107,66,14346,0,222,61,244,246,254,254,N\A
2,2009/11/25,15133,17,107,62,14463,0,223,66,244,246,221,223,N\A
2,2009/12/03,15128,0,108,73,14457,65,222,59,244,246,95,87,N\A
2,2009/12/11,15093,17,107,60,14476,65,222,55,243,245,149,162,N\A
2,2009/12/19,14960,0,110,88,14377,0,223,67,244,246,94,255,N\A
2,2009/12/27,14965,0,106,51,14326,0,224,73,244,246,17,25,N\A
2,2010/01/01,14918,0,109,76,14253,0,221,47,243,245,243,253,N\A
2,2010/01/09,14824,0,109,87,14164,0,224,82,244,246,10,247,N\A
2,2010/01/17,15052,0,109,78,14338,0,222,56,244,246,247,255,N\A
2,2010/01/25,15089,0,107,64,14427,0,224,74,244,246,235,255,N\A
2,2010/02/02,15121,0,108,67,14393,0,222,64,244,246,190,191,N\A
2,2010/02/10,15132,0,107,53,14435,0,225,84,243,245,225,223,N\A
2,2010/02/18,15283,0,108,69,14480,0,222,57,244,245,239,183,N\A
2,2010/02/26,15505,0,107,57,14637,0,223,66,244,246,207,127,N\A
2,2010/03/06,15551,0,107,63,14667,0,222,58,244,246,254,254,N\A
2,2010/03/14,15808,0,106,56,14819,0,224,74,244,246,239,255,N\A
2,2010/03/22,15906,0,108,68,14893,0,222,61,244,246,255,251,N\A
2,2010/03/30,15831,0,106,56,14831,0,224,74,244,246,239,255,N\A
2,2010/04/07,16002,0,109,76,14981,0,221,51,244,246,243,249,N\A
2,2010/04/15,16112,0,106,56,15022,0,224,74,244,246,239,255,N\A
2,2010/04/23,16151,0,108,72,15012,0,221,56,244,246,119,127,N\A
2,2010/05/01,16024,0,109,87,14934,0,224,74,244,246,10,191,N\A
2,2010/05/09,16231,17,108,77,15008,0,222,56,244,246,151,255,N\A
2,2010/05/17,16212,0,108,70,15091,0,223,68,244,246,110,251,N\A
2,2010/05/25,16008,81,107,61,15114,0,222,56,244,246,87,255,N\A
2,2010/06/02,0,2,255,255,14958,0,224,76,244,246,0,240,N\A
2,2010/06/10,16231,81,106,54,15187,0,223,71,243,245,22,143,N\A
2,2010/06/18,16422,81,110,99,15159,0,225,86,243,245,2,71,N\A
2,2010/06/26,0,2,255,255,15252,0,224,76,243,245,0,9,N\A
2,2010/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2010/07/12,0,2,255,255,14875,0,228,120,244,246,0,2,N\A
2,2010/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2010/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2010/08/05,0,2,255,255,14877,65,218,16,245,246,0,8,N\A
2,2010/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2010/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2010/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2010/09/14,15333,0,110,89,14813,0,224,82,243,245,144,136,N\A
2,2010/09/22,15459,0,106,56,14831,0,222,56,244,246,239,126,N\A
2,2010/09/30,15621,0,108,68,14878,0,222,56,244,246,255,255,N\A
2,2010/10/08,15632,17,106,56,14784,0,224,74,244,246,239,255,N\A
2,2010/10/24,15549,0,106,56,14722,0,224,74,244,246,239,255,N\A
2,2010/11/01,15462,0,108,68,14666,0,221,56,244,246,255,127,N\A
2,2010/11/09,15384,81,106,48,14741,65,224,78,244,246,32,179,N\A
2,2010/11/17,15103,0,104,32,14405,65,224,83,244,246,24,14,N\A
2,2010/11/25,15098,17,109,82,14439,0,224,76,243,245,104,240,N\A
2,2010/12/03,15061,0,111,100,14350,0,222,56,244,245,181,255,N\A
2,2010/12/19,14988,0,109,78,14268,0,222,56,244,246,247,255,N\A
2,2010/12/27,15115,17,110,99,14358,17,224,81,244,246,2,22,N\A
2,2011/01/01,14862,0,108,75,14104,0,223,64,244,246,175,255,N\A
2,2011/01/09,14917,0,109,78,14188,0,223,66,244,246,95,255,N\A
2,2011/01/17,14979,0,108,75,14246,65,221,54,243,245,175,251,N\A
2,2011/01/25,15037,0,109,81,14317,0,223,66,244,246,86,255,N\A
2,2011/02/02,15239,0,107,66,14435,0,223,64,244,246,191,159,N\A
2,2011/02/10,15218,0,109,78,14499,0,224,80,244,245,95,175,N\A
2,2011/02/18,15286,0,107,66,14484,0,221,55,244,246,191,251,N\A
2,2011/02/26,15239,0,109,74,14562,65,222,63,245,246,15,207,N\A
2,2011/03/06,15588,0,107,58,14582,0,223,64,244,246,255,255,N\A
2,2011/03/14,15777,0,108,68,14722,0,223,66,244,246,127,255,N\A
2,2011/03/22,15906,0,106,49,14699,0,223,64,244,246,253,255,N\A
2,2011/03/30,15767,0,108,68,14699,0,222,57,244,246,127,247,N\A
2,2011/04/07,15936,0,109,79,14867,0,223,73,245,246,142,206,N\A
2,2011/04/15,16041,0,108,76,14847,0,223,66,244,246,119,255,N\A
2,2011/04/23,16051,0,107,58,14932,0,223,64,245,247,255,255,N\A
2,2011/05/01,16237,0,107,56,15044,0,223,66,243,245,66,255,N\A
2,2011/05/09,16218,0,108,71,15050,0,223,64,243,245,235,111,N\A
2,2011/05/17,16162,0,108,67,15117,0,223,73,244,246,12,191,N\A
2,2011/05/25,16302,65,109,78,15101,0,222,61,243,245,9,248,N\A
2,2011/06/02,16183,65,107,58,15137,0,224,83,244,246,24,61,N\A
2,2011/06/10,0,2,255,255,14973,65,222,60,244,246,0,67,N\A
2,2011/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2011/06/26,0,2,255,255,14803,17,226,106,243,245,0,64,N\A
2,2011/07/04,0,2,255,255,14979,17,222,58,242,244,0,4,N\A
2,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2011/07/20,0,2,255,255,14773,65,227,114,244,246,0,32,N\A
2,2011/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2011/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2011/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2011/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2011/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2011/09/06,0,2,255,255,14937,0,225,96,242,244,0,128,N\A
2,2011/09/14,15258,65,107,61,14847,0,223,65,244,246,128,240,N\A
2,2011/09/22,15365,0,107,58,14885,0,223,66,244,246,126,255,N\A
