1,56.6358,-99.9483,12,3,603,403
2,31.7365,-109.9419,8,5,779,991
3,42.5378,-72.1715,12,4,818,895
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
3,2005/11/25,0,2,255,255,13226,65,215,23,245,247,0,2,N\A
3,2005/12/03,13490,65,113,94,13276,65,215,27,246,247,185,52,N\A
3,2005/12/11,13299,65,113,89,13466,65,224,107,250,249,100,1,N\A
3,2005/12/19,13436,65,103,9,13408,65,210,0,245,247,2,64,N\A
3,2005/12/27,13606,65,104,15,0,2,255,255,245,247,1,0,N\A
3,2006/01/01,13355,65,117,121,0,2,255,255,251,250,64,0,N\A
3,2006/01/09,13298,65,116,116,13599,65,214,20,246,248,128,22,N\A
3,2006/01/17,13625,65,108,51,0,2,255,255,247,248,173,0,N\A
3,2006/01/25,0,2,255,255,13232,65,217,37,246,247,0,4,N\A
3,2006/02/02,13522,65,112,80,13611,65,223,96,245,247,176,84,N\A
3,2006/02/10,13761,0,108,42,13254,65,219,57,247,248,66,1,N\A
3,2006/02/18,13617,0,104,15,13240,65,217,44,245,247,20,191,N\A
3,2006/02/26,13516,65,112,78,13034,65,214,18,245,247,232,86,N\A
3,2006/03/06,13921,0,110,69,13660,65,218,53,246,247,35,101,N\A
3,2006/03/14,13749,0,110,66,13402,65,215,30,245,247,216,146,N\A
3,2006/03/22,14285,0,111,73,13611,65,217,45,246,248,162,194,N\A
3,2006/03/30,14488,0,108,51,13762,0,213,11,245,247,11,82,N\A
3,2006/04/07,14395,0,109,59,13876,0,215,31,245,247,252,185,N\A
3,2006/04/15,14417,0,109,60,14060,0,216,35,245,247,125,102,N\A
3,2006/04/23,14528,0,107,42,13877,0,219,61,245,247,248,208,N\A
3,2006/05/01,14498,0,108,49,14027,0,218,53,245,247,88,97,N\A
3,2006/05/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/05/17,14501,0,108,50,13864,65,215,33,245,247,162,98,N\A
3,2006/05/25,14822,0,108,48,14389,0,219,56,246,247,105,41,N\A
3,2006/06/02,14506,65,111,78,0,2,255,255,245,247,16,0,N\A
3,2006/06/10,14653,0,108,56,14405,0,225,104,245,247,110,192,N\A
3,2006/06/18,14827,0,110,63,14535,0,218,55,245,247,9,59,N\A
3,2006/06/26,14816,0,109,57,0,2,255,255,245,247,178,0,N\A
3,2006/07/04,14821,0,107,39,14524,0,219,62,245,247,120,200,N\A
3,2006/07/12,14980,0,109,53,14679,0,219,60,245,247,244,108,N\A
3,2006/07/20,14902,0,107,47,14549,65,216,38,246,247,112,242,N\A
3,2006/07/28,14818,0,110,69,14707,0,217,43,245,247,126,106,N\A
3,2006/08/05,14709,0,109,59,14457,0,217,48,245,247,251,179,N\A
3,2006/08/13,14730,0,110,67,14456,0,218,53,245,247,26,89,N\A
3,2006/08/21,14808,0,106,28,14396,0,210,0,246,247,2,2,N\A
3,2006/08/29,0,2,255,255,14068,65,218,53,245,247,0,44,N\A
3,2006/09/06,14572,0,108,46,14208,0,218,52,245,247,126,238,N\A
3,2006/09/14,14590,0,107,44,14282,0,214,17,245,247,236,168,N\A
3,2006/09/22,14495,0,113,86,14137,0,219,57,245,247,112,121,N\A
3,2006/09/30,14329,0,108,49,14133,0,217,43,246,247,161,25,N\A
3,2006/10/08,14405,0,109,59,13992,0,216,34,246,247,103,199,N\A
3,2006/10/16,14191,0,109,52,13780,65,216,37,246,247,33,73,N\A
3,2006/10/24,14072,0,107,35,13821,0,222,87,245,247,72,136,N\A
3,2006/11/01,14002,0,111,74,13700,65,221,73,246,247,63,94,N\A
3,2006/11/09,14324,0,111,79,13990,0,214,19,246,247,7,6,N\A
3,2006/11/17,13984,0,108,45,13729,65,220,67,246,247,153,78,N\A
3,2006/11/25,13910,65,115,108,13992,65,220,64,245,247,133,129,N\A
3,2006/12/03,13749,65,110,62,0,2,255,255,246,247,131,0,N\A
3,2006/12/11,13848,65,104,14,13607,65,216,34,245,247,8,65,N\A
3,2006/12/19,13750,0,111,71,13710,0,218,48,247,248,3,96,N\A
3,2006/12/27,13551,0,110,63,13494,65,213,11,245,247,6,18,N\A
3,2007/01/01,13835,0,112,87,13749,0,218,48,246,247,70,84,N\A
3,2007/01/09,13617,0,114,95,13538,65,210,0,245,247,3,16,N\A
3,2007/01/17,13347,0,108,52,13012,65,216,29,245,247,209,18,N\A
3,2007/01/25,13444,0,108,51,13065,65,214,17,246,247,88,180,N\A
3,2007/02/02,13274,65,108,51,12986,65,220,70,247,248,181,100,N\A
3,2007/02/10,13340,65,117,121,13154,65,218,51,245,247,2,11,N\A
3,2007/02/18,13624,65,105,23,13295,65,219,59,246,248,136,208,N\A
3,2007/02/26,13634,65,115,111,13533,65,218,48,250,249,8,40,N\A
3,2007/03/06,13452,65,114,93,13340,65,220,72,245,247,130,197,N\A
3,2007/03/14,13641,65,111,79,13339,65,216,30,250,249,128,160,N\A
3,2007/03/22,14079,0,110,72,13750,0,219,61,245,247,196,212,N\A
3,2007/03/30,14021,0,101,1,13562,0,220,61,245,247,2,135,N\A
3,2007/04/07,13894,0,116,115,13550,65,221,70,245,247,17,154,N\A
3,2007/04/15,14584,0,109,55,13934,0,220,64,245,247,240,192,N\A
3,2007/04/23,14894,0,114,91,13794,65,224,97,246,248,3,140,N\A
3,2007/05/01,14583,0,111,78,13985,0,216,37,245,247,238,93,N\A
3,2007/05/09,14558,0,109,54,14315,0,218,57,245,247,56,47,N\A
3,2007/05/17,14795,0,112,88,14172,0,220,64,245,247,160,192,N\A
3,2007/05/25,14827,0,110,63,14439,0,219,59,245,247,179,119,N\A
3,2007/06/02,14896,0,104,14,14333,65,216,36,245,247,64,209,N\A
3,2007/06/10,14729,0,107,39,14373,65,218,55,245,247,224,130,N\A
3,2007/06/18,14717,0,109,61,14313,0,221,75,245,247,235,89,N\A
3,2007/06/26,14875,0,111,74,14442,0,220,67,246,247,147,219,N\A
3,2007/07/04,14716,65,113,89,14430,65,216,32,245,247,142,137,N\A
3,2007/07/12,14811,0,112,81,14447,0,212,7,246,247,27,10,N\A
3,2007/07/20,14879,0,109,61,14552,0,219,62,245,247,229,226,N\A
3,2007/07/28,14907,0,109,62,14616,65,221,73,245,247,254,107,N\A
3,2007/08/05,14769,0,109,56,14500,0,216,39,245,247,89,215,N\A
3,2007/08/13,14673,0,114,100,14336,0,217,42,245,247,7,206,N\A
3,2007/08/21,14682,65,111,79,14569,0,217,53,245,247,128,80,N\A
3,2007/08/29,14748,0,109,59,14430,0,218,49,245,247,187,123,N\A
3,2007/09/06,14674,0,107,42,14315,0,219,55,246,247,199,133,N\A
3,2007/09/14,14562,0,108,55,14101,0,219,59,245,247,253,125,N\A
3,2007/09/22,14699,0,108,53,14451,0,218,48,245,247,158,61,N\A
3,2007/09/30,14696,0,112,81,14355,0,219,59,245,247,52,105,N\A
3,2007/10/08,14152,65,109,64,14190,65,217,39,245,247,224,131,N\A
3,2007/10/16,14482,0,112,79,14199,0,219,64,245,247,115,230,N\A
3,2007/10/24,14218,0,109,54,13834,65,213,15,245,247,82,52,N\A
3,2007/11/01,14137,0,110,65,13727,0,220,65,246,247,26,202,N\A
3,2007/11/09,13700,65,112,81,13547,0,212,6,245,247,134,4,N\A
3,2007/11/17,13653,0,112,77,13496,65,218,58,245,247,135,205,N\A
3,2007/11/25,13639,0,109,59,13621,0,221,72,246,247,97,96,N\A
3,2007/12/03,13303,65,107,36,13456,65,216,29,246,247,8,64,N\A
3,2007/12/11,0,2,255,255,13278,65,214,15,246,247,0,132,N\A
3,2007/12/19,13657,65,109,55,13111,65,219,69,245,247,96,41,N\A
3,2007/12/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/01/01,13382,65,113,92,13139,0,216,30,250,249,132,5,N\A
3,2008/01/09,13617,65,115,105,13774,0,215,23,246,247,18,10,N\A
3,2008/01/17,13254,65,108,46,13467,65,215,22,248,248,80,4,N\A
3,2008/01/25,13387,65,110,67,13245,65,220,70,249,249,73,25,N\A
3,2008/02/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/02/10,13273,0,115,105,13145,65,216,38,248,248,18,230,N\A
3,2008/02/18,13311,65,102,5,13213,65,217,47,246,247,8,200,N\A
3,2008/02/26,13145,0,115,98,13247,65,223,85,250,249,12,41,N\A
3,2008/03/05,13711,65,110,61,13386,65,218,55,247,248,102,66,N\A
3,2008/03/13,13676,65,103,11,13502,65,214,18,246,247,17,34,N\A
3,2008/03/21,13760,65,110,70,13523,0,216,35,245,247,61,86,N\A
3,2008/03/29,13965,0,105,23,13508,65,212,6,245,247,48,32,N\A
3,2008/04/06,14425,0,108,46,13868,65,220,68,246,247,86,168,N\A
3,2008/04/14,14648,0,107,40,13911,0,219,57,246,247,253,127,N\A
3,2008/04/22,14725,0,108,50,14084,65,221,71,245,247,31,103,N\A
3,2008/04/30,14533,0,110,62,13896,0,216,37,245,247,224,163,N\A
3,2008/05/08,14559,0,108,53,13958,0,221,67,245,247,104,80,N\A
3,2008/05/16,14424,0,107,45,13949,65,218,57,245,247,50,129,N\A
3,2008/05/24,14705,0,108,51,14170,0,217,48,245,247,126,103,N\A
3,2008/06/01,14716,65,110,62,14295,0,222,80,245,247,195,7,N\A
3,2008/06/09,14926,0,109,61,14483,0,220,69,245,247,63,26,N\A
3,2008/06/17,14606,65,103,10,14300,65,220,67,245,247,21,182,N\A
3,2008/06/25,14689,65,112,83,14353,65,217,42,245,247,97,71,N\A
3,2008/07/03,14806,0,108,46,14621,0,220,64,245,247,249,113,N\A
3,2008/07/11,14883,0,109,60,14426,0,216,32,245,247,118,245,N\A
3,2008/07/19,14850,0,109,57,14441,65,210,0,245,247,201,128,N\A
3,2008/07/27,14692,65,109,64,14531,65,218,52,245,247,174,232,N\A
3,2008/08/04,14659,65,110,66,14349,65,221,71,246,247,107,98,N\A
3,2008/08/12,14662,0,110,66,14397,0,218,59,245,247,119,98,N\A
3,2008/08/20,14673,0,107,47,14342,0,218,50,245,247,223,255,N\A
3,2008/08/28,14782,0,110,64,14444,0,219,58,245,247,248,190,N\A
3,2008/09/05,14672,0,113,87,14312,0,216,39,245,247,69,233,N\A
3,2008/09/13,14462,0,112,79,14155,0,215,30,245,247,240,244,N\A
3,2008/09/21,14552,0,106,33,14098,0,221,77,245,247,13,29,N\A
3,2008/09/29,14255,65,116,117,13934,0,216,33,245,247,32,240,N\A
3,2008/10/07,14419,0,109,53,14070,0,218,49,245,247,61,59,N\A
3,2008/10/15,14134,0,110,64,13955,0,220,72,245,247,60,46,N\A
3,2008/10/23,14130,0,107,41,13825,0,221,74,245,247,155,19,N\A
3,2008/10/31,14049,0,112,88,13623,0,216,30,246,247,5,5,N\A
3,2008/11/08,13934,65,111,72,13634,0,214,16,245,247,22,8,N\A
3,2008/11/16,13575,0,109,62,13336,65,216,38,245,247,190,76,N\A
3,2008/11/24,13777,0,110,67,13513,65,217,37,245,247,8,72,N\A
3,2008/12/02,13706,0,109,56,13256,65,219,51,246,247,19,212,N\A
3,2008/12/10,13352,65,106,34,0,2,255,255,252,250,24,0,N\A
3,2008/12/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/12/26,13601,0,112,71,13577,0,213,12,246,247,17,40,N\A
3,2009/01/01,13338,65,106,39,13239,65,221,78,247,248,44,44,N\A
3,2009/01/09,13129,0,110,64,12600,65,229,127,250,249,41,128,N\A
3,2009/01/17,13217,65,112,88,12809,65,217,40,250,249,20,17,N\A
3,2009/01/25,13360,65,107,39,12917,65,211,3,250,249,48,1,N\A
3,2009/02/02,13563,65,113,91,13026,65,219,57,251,250,209,120,N\A
3,2009/02/10,13740,65,108,53,13228,65,217,44,247,248,66,217,N\A
3,2009/02/18,13386,65,109,57,13143,65,221,78,250,249,64,137,N\A
3,2009/02/26,13430,65,108,45,13250,65,214,18,248,249,36,163,N\A
3,2009/03/06,13787,0,115,107,13787,65,210,0,247,248,132,2,N\A
3,2009/03/14,13934,0,109,55,13608,0,220,62,246,247,203,156,N\A
3,2009/03/22,13923,0,111,66,13473,65,218,55,246,246,46,11,N\A
3,2009/03/30,14210,0,110,65,13702,0,219,60,245,247,74,132,N\A
3,2009/04/07,14156,0,115,99,13628,0,220,69,246,247,228,232,N\A
3,2009/04/15,14385,0,108,43,13810,0,217,42,247,247,23,47,N\A
3,2009/04/23,14823,0,108,53,14104,0,218,49,246,247,54,166,N\A
3,2009/05/01,14394,65,108,46,14064,0,228,120,245,247,128,132,N\A
3,2009/05/09,14563,0,110,65,14165,0,221,75,246,247,86,178,N\A
3,2009/05/17,14824,0,106,33,14517,0,219,58,245,247,52,48,N\A
3,2009/05/25,14633,0,111,73,14182,0,216,35,245,247,225,195,N\A
3,2009/06/02,14585,65,103,10,0,2,255,255,245,247,84,0,N\A
3,2009/06/10,14332,65,109,56,14288,0,223,88,245,247,64,136,N\A
3,2009/06/18,0,2,255,255,14224,0,225,105,245,247,0,20,N\A
3,2009/06/26,14786,0,109,53,14498,0,215,22,246,247,18,16,N\A
3,2009/07/04,14707,0,107,41,14312,0,219,61,245,247,199,198,N\A
3,2009/07/12,14722,0,108,52,14370,0,219,65,245,247,111,42,N\A
3,2009/07/20,14765,65,108,50,14538,65,221,79,246,247,161,64,N\A
3,2009/07/28,14816,0,113,92,14488,0,221,80,245,247,213,169,N\A
3,2009/08/05,14700,65,111,76,14320,0,222,82,245,247,76,31,N\A
3,2009/08/13,14988,0,108,46,14627,0,218,54,246,247,126,190,N\A
3,2009/08/21,14607,0,107,45,14547,65,219,64,245,247,72,112,N\A
3,2009/08/29,14700,0,111,70,14314,0,219,59,245,247,250,248,N\A
3,2009/09/06,14550,0,107,36,14381,0,211,3,246,247,1,1,N\A
3,2009/09/14,14509,0,111,73,14160,0,218,51,245,247,241,251,N\A
3,2009/09/22,14436,0,109,57,13953,0,217,51,245,247,220,17,N\A
3,2009/09/30,14340,65,110,68,14107,0,216,34,246,247,80,65,N\A
3,2009/10/08,13902,65,110,66,13694,0,218,52,245,247,112,144,N\A
3,2009/10/16,14140,0,106,31,13757,0,216,30,245,247,58,20,N\A
3,2009/10/24,14236,0,110,65,13804,65,220,70,245,247,38,100,N\A
3,2009/11/01,14096,0,111,71,13802,0,218,58,245,247,207,138,N\A
3,2009/11/09,14275,0,108,41,13898,0,211,3,246,247,129,1,N\A
3,2009/11/17,13993,0,109,64,13730,0,216,38,245,247,55,54,N\A
3,2009/11/25,13902,0,108,49,13753,65,215,36,245,247,24,145,N\A
3,2009/12/03,14226,0,111,70,13915,65,210,0,246,247,3,2,N\A
3,2009/12/11,13291,65,114,95,13490,65,221,70,246,247,96,33,N\A
3,2009/12/19,13363,65,109,56,13186,65,217,44,245,247,12,92,N\A
3,2009/12/27,13079,65,105,21,0,2,255,255,245,247,4,0,N\A
3,2010/01/01,13099,65,112,79,13129,65,213,11,249,249,12,144,N\A
3,2010/01/09,13476,65,111,67,13164,0,215,20,248,248,129,66,N\A
3,2010/01/17,13466,65,104,14,13281,65,216,43,247,248,64,208,N\A
3,2010/01/25,13617,65,109,60,13875,65,213,11,245,247,134,2,N\A
3,2010/02/02,13431,65,108,46,13217,65,215,22,250,249,192,128,N\A
3,2010/02/10,13556,65,116,116,13305,0,216,36,246,247,4,12,N\A
3,2010/02/18,13787,65,106,28,13211,0,212,8,245,247,16,17,N\A
3,2010/02/26,13846,65,114,105,0,2,255,255,251,250,16,0,N\A
3,2010/03/06,13975,65,108,51,13545,0,215,32,247,248,31,19,N\A
3,2010/03/14,14341,0,110,66,13838,0,218,48,246,247,108,120,N\A
3,2010/03/22,13870,0,113,97,13535,0,220,67,245,247,32,104,N\A
3,2010/03/30,14699,0,111,71,14037,0,218,54,245,247,24,156,N\A
3,2010/04/07,14388,0,108,55,13916,0,216,36,245,247,250,241,N\A
3,2010/04/15,14396,0,103,11,13947,0,221,75,245,247,161,241,N\A
3,2010/04/23,14393,0,105,27,13846,0,220,65,245,247,67,231,N\A
3,2010/05/01,14807,65,108,51,14239,0,219,58,245,247,27,248,N\A
3,2010/05/09,14480,0,107,42,13815,0,212,7,245,247,212,21,N\A
3,2010/05/17,14826,0,108,50,14160,0,219,59,245,247,152,153,N\A
3,2010/05/25,14854,0,109,56,14510,0,215,32,245,247,111,31,N\A
3,2010/06/02,14590,65,109,58,14156,0,224,106,245,247,101,160,N\A
3,2010/06/10,14735,0,113,97,14296,65,224,106,246,247,32,64,N\A
3,2010/06/18,14876,0,108,48,14545,0,218,50,246,247,202,223,N\A
3,2010/06/26,14686,0,107,40,14402,0,216,36,245,247,112,113,N\A
3,2010/07/04,14859,65,108,50,14689,0,220,68,246,247,191,31,N\A
3,2010/07/12,14884,0,111,76,14520,65,220,64,245,247,57,25,N\A
3,2010/07/20,14786,0,110,67,14439,0,217,46,246,247,198,194,N\A
3,2010/07/28,14797,0,109,64,14508,0,217,43,245,247,139,127,N\A
3,2010/08/05,14819,0,109,61,14559,0,216,40,245,247,254,79,N\A
3,2010/08/13,14811,0,106,30,14466,0,216,39,246,247,210,50,N\A
3,2010/08/21,14572,0,108,49,14372,0,219,59,245,247,192,65,N\A
3,2010/08/29,15031,0,107,45,14597,0,215,31,246,247,95,191,N\A
3,2010/09/06,14744,0,108,50,14147,65,220,63,245,247,39,112,N\A
3,2010/09/14,14464,0,110,62,14110,0,217,42,245,247,71,246,N\A
3,2010/09/22,14663,0,107,45,14485,65,215,25,245,247,143,24,N\A
3,2010/09/30,14382,0,108,46,14092,0,224,93,245,247,4,12,N\A
3,2010/10/08,14364,0,109,61,14055,0,218,53,245,247,55,111,N\A
3,2010/10/16,14087,0,106,35,13837,0,217,44,245,247,198,254,N\A
3,2010/10/24,14162,65,110,71,14148,0,217,38,245,247,196,80,N\A
3,2010/11/01,13805,65,109,56,13773,0,217,38,245,247,101,32,N\A
3,2010/11/09,14145,0,111,73,13777,0,217,45,246,247,124,126,N\A
3,2010/11/17,13895,0,108,55,13802,0,212,10,245,247,154,148,N\A
3,2010/11/25,13760,0,110,67,13451,65,216,36,246,247,156,12,N\A
3,2010/12/03,13451,0,108,56,13291,65,216,38,245,247,106,197,N\A
3,2010/12/11,13525,65,106,34,13216,65,214,16,248,248,193,72,N\A
3,2010/12/19,0,2,255,255,13322,65,214,16,246,247,0,1,N\A
3,2010/12/27,13433,65,108,46,12961,65,213,11,245,247,10,2,N\A
3,2011/01/01,13507,0,104,18,13342,65,218,54,245,247,52,121,N\A
3,2011/01/09,13386,65,104,14,13135,0,217,44,245,247,2,70,N\A
3,2011/01/17,13047,65,105,20,12871,65,218,56,246,247,1,193,N\A
3,2011/01/25,13046,65,102,5,13153,65,218,55,248,248,8,66,N\A
3,2011/02/02,13421,65,119,128,13004,65,216,38,250,249,4,140,N\A
3,2011/02/10,13224,65,116,116,12990,65,217,44,248,248,32,70,N\A
3,2011/02/18,13318,65,110,65,13202,0,216,32,248,249,20,96,N\A
3,2011/02/26,13531,65,118,125,13199,65,222,78,249,249,8,244,N\A
3,2011/03/06,13638,0,119,128,13464,65,214,25,249,248,4,200,N\A
3,2011/03/14,13796,65,111,70,13554,65,218,59,248,248,10,98,N\A
3,2011/03/22,13793,0,108,53,13405,0,217,40,245,247,112,120,N\A
3,2011/03/30,14115,0,111,77,13619,65,216,29,246,247,17,144,N\A
3,2011/04/07,14237,0,105,19,13647,0,221,71,246,247,133,3,N\A
3,2011/04/15,14118,0,110,69,13735,65,218,42,246,247,137,129,N\A
3,2011/04/23,14480,65,115,111,0,2,255,255,245,247,64,0,N\A
3,2011/05/01,14567,65,111,74,14015,0,217,49,245,247,227,67,N\A
3,2011/05/09,14556,0,105,30,14010,65,216,40,245,247,25,44,N\A
3,2011/05/17,14596,65,112,81,14254,65,230,130,245,247,144,16,N\A
3,2011/05/25,14840,0,109,54,14506,0,217,43,246,247,207,203,N\A
3,2011/06/02,14725,0,110,66,14320,0,216,38,246,247,252,77,N\A
3,2011/06/10,14701,0,110,66,14271,65,214,21,245,247,65,224,N\A
3,2011/06/18,14758,0,109,60,14425,0,220,72,246,247,13,14,N\A
3,2011/06/26,14726,0,107,45,14430,0,219,57,245,247,18,115,N\A
3,2011/07/04,14896,0,110,64,14519,65,218,53,245,247,239,206,N\A
3,2011/07/12,14898,0,107,40,14607,0,215,31,246,247,190,250,N\A
3,2011/07/20,14879,0,109,64,14640,0,221,72,246,247,205,159,N\A
3,2011/07/28,14872,0,107,47,14569,0,217,44,245,247,124,107,N\A
3,2011/08/05,14645,65,116,116,14514,65,214,20,245,247,168,208,N\A
3,2011/08/13,14835,0,108,47,14505,0,217,47,245,247,240,243,N\A
3,2011/08/21,14745,0,111,76,14502,0,217,43,246,247,39,73,N\A
3,2011/08/29,14730,0,107,39,14464,0,218,48,246,247,63,102,N\A
3,2011/09/06,14647,65,113,87,14345,0,220,62,246,247,248,240,N\A
3,2011/09/14,14495,0,105,20,14244,0,222,84,245,247,181,165,N\A
3,2011/09/22,14741,0,111,69,14566,0,220,68,245,247,112,32,N\A
3,2011/09/30,14224,0,111,70,13849,0,215,29,245,247,192,192,N\A
3,2011/10/08,14609,0,112,79,14295,0,220,64,246,247,15,15,N\A
3,2011/10/16,14300,65,110,65,14023,0,220,75,245,247,147,164,N\A
3,2011/10/24,13902,0,107,35,13755,65,217,36,247,248,18,133,N\A
3,2011/11/01,14017,0,109,62,13767,0,216,41,246,247,114,254,N\A
3,2011/11/09,14195,0,108,51,14006,0,215,24,246,247,9,17,N\A
3,2011/11/17,13999,0,105,26,13456,0,211,3,245,247,28,160,N\A
3,2011/11/25,13885,0,111,71,13797,0,221,77,246,247,192,130,N\A
3,2011/12/03,13808,0,108,51,13490,0,218,56,247,248,35,129,N\A
3,2011/12/11,13660,0,109,60,13454,65,221,72,245,247,143,3,N\A
3,2011/12/19,13643,0,109,54,13121,65,222,86,246,247,162,65,N\A
3,2011/12/27,13423,0,111,79,13374,65,216,30,246,247,4,5,N\A
3,2012/01/01,13862,65,110,65,13370,65,221,78,246,247,97,185,N\A
3,2012/01/09,13729,65,115,111,13511,0,211,4,245,247,2,5,N\A
3,2012/01/17,13701,65,112,79,13001,65,223,98,246,247,130,32,N\A
3,2012/01/25,13717,0,110,63,13525,0,215,22,245,247,18,32,N\A
3,2012/02/02,13592,0,107,42,13516,0,220,65,246,247,218,121,N\A
3,2012/02/10,13682,65,108,44,13385,65,220,71,246,247,133,93,N\A
3,2012/02/18,13773,0,109,54,13569,65,223,94,246,247,14,41,N\A
3,2012/02/26,13791,0,107,37,13659,0,213,11,246,247,5,128,N\A
3,2012/03/05,13920,0,110,67,13478,0,216,37,247,248,221,198,N\A
3,2012/03/13,14456,0,109,59,13831,65,215,31,246,247,227,228,N\A
3,2012/03/21,14734,0,112,86,14348,0,216,40,246,247,7,7,N\A
3,2012/03/29,14205,0,108,52,13656,0,214,17,245,247,114,160,N\A
3,2012/04/06,14195,0,111,74,13674,0,219,61,245,247,179,11,N\A
3,2012/04/14,14870,0,110,62,14160,0,216,36,246,247,45,201,N\A
3,2012/04/22,14299,0,108,52,13998,65,218,49,247,248,208,17,N\A
3,2012/04/30,14641,65,109,56,14015,0,216,36,246,247,128,193,N\A
3,2012/05/08,14737,0,112,88,14137,0,220,64,245,247,16,48,N\A
3,2012/05/16,14746,0,110,63,14199,0,217,48,245,247,30,28,N\A
3,2012/05/24,14821,0,107,45,14467,0,222,84,245,247,188,33,N\A
3,2012/06/01,14683,0,108,43,14185,65,220,62,246,247,133,225,N\A
3,2012/06/09,14589,65,113,88,14365,0,218,52,245,247,226,231,N\A
3,2012/06/17,14928,0,108,49,14426,0,218,51,245,247,249,191,N\A
3,2012/06/25,14903,0,106,37,14465,65,217,45,245,247,248,242,N\A
3,2012/07/03,14832,0,108,52,14520,65,218,47,246,247,237,237,N\A
3,2012/07/11,14919,0,112,86,14697,0,216,35,246,247,7,214,N\A
3,2012/07/19,14819,0,108,51,14465,0,218,58,246,247,109,92,N\A
3,2012/07/27,14868,0,107,44,14531,0,221,80,245,247,216,184,N\A
3,2012/08/04,14937,0,108,50,14615,0,217,46,245,247,23,59,N\A
3,2012/08/12,14729,65,109,56,14502,0,222,87,246,247,123,166,N\A
3,2012/08/20,14816,0,108,52,14446,65,221,74,245,247,222,217,N\A
3,2012/08/28,14720,0,110,64,14390,0,214,22,245,247,94,70,N\A
3,2012/09/05,14553,0,108,47,14262,0,215,31,246,247,204,228,N\A
3,2012/09/13,14565,0,109,62,14268,0,217,45,245,247,223,151,N\A
3,2012/09/21,14408,0,108,51,14068,0,217,44,245,247,94,155,N\A
3,2012/09/29,0,2,255,255,14225,0,220,63,246,247,0,132,N\A
3,2012/10/07,14006,0,102,5,13955,0,214,14,245,247,64,33,N\A
3,2012/10/15,14349,65,113,88,13949,0,216,32,246,247,236,68,N\A
3,2012/10/23,14330,65,109,56,14058,0,221,77,246,247,128,21,N\A
3,2012/10/31,13794,0,110,67,13599,65,219,59,246,247,64,216,N\A
3,2012/11/08,14014,0,107,43,13786,0,220,69,245,247,107,104,N\A
3,2012/11/16,13967,0,108,53,13646,65,218,48,246,247,222,222,N\A
3,2012/11/24,0,2,255,255,13469,65,216,30,246,247,0,40,N\A
3,2012/12/02,13886,0,108,48,13735,0,218,47,246,247,26,4,N\A
3,2012/12/10,13778,0,111,75,13503,65,217,41,245,247,58,60,N\A
3,2012/12/18,13711,0,112,86,13514,65,214,16,246,247,68,64,N\A
3,2012/12/26,13502,65,106,28,13177,65,212,9,247,247,4,37,N\A
3,2013/01/01,13463,65,108,46,13119,65,219,59,245,247,172,134,N\A
3,2013/01/09,13727,65,111,77,0,2,255,255,248,248,98,0,N\A
3,2013/01/17,13185,65,103,12,13673,65,211,3,247,248,161,8,N\A
3,2013/01/25,13385,0,110,62,0,2,255,255,245,247,132,0,N\A
3,2013/02/02,13351,65,102,5,13207,65,218,58,245,247,1,40,N\A
3,2013/02/10,13790,65,110,63,13054,65,218,48,248,249,48,3,N\A
3,2013/02/18,13348,65,118,125,13237,0,218,50,249,249,1,114,N\A
3,2013/02/26,0,2,255,255,12945,65,210,0,251,250,0,16,N\A
3,2013/03/06,13881,65,117,117,13557,0,215,25,248,248,144,24,N\A
3,2013/03/14,13637,65,115,111,13389,65,212,10,246,248,8,148,N\A
3,2013/03/22,14077,65,104,15,13495,65,219,62,245,247,160,34,N\A
3,2013/03/30,14052,0,109,56,13590,65,218,50,247,247,245,170,N\A
3,2013/04/07,14492,0,113,87,0,2,255,255,246,247,6,0,N\A
3,2013/04/15,14291,0,108,50,13776,0,219,56,245,247,206,203,N\A
3,2013/04/23,14587,0,108,48,13950,0,218,54,245,247,174,56,N\A
3,2013/05/01,14808,0,108,52,14087,0,218,50,245,247,127,123,N\A
3,2013/05/09,14816,0,106,33,14006,0,219,58,245,247,130,208,N\A
3,2013/05/17,14578,65,110,69,14323,0,214,25,245,247,25,23,N\A
3,2013/05/25,14695,0,109,54,14339,0,218,50,245,247,140,204,N\A
3,2013/06/02,14778,65,111,76,14346,0,215,33,245,247,141,158,N\A
3,2013/06/10,14754,0,105,21,14346,0,219,67,246,247,32,233,N\A
3,2013/06/18,14721,65,109,58,14374,65,218,57,245,247,238,76,N\A
3,2013/06/26,14571,65,116,116,14576,65,218,49,246,247,4,19,N\A
3,2013/07/04,14801,65,108,52,14707,65,223,84,245,247,27,62,N\A
3,2013/07/12,14883,0,107,42,14727,65,218,54,245,247,184,56,N\A
