1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
2,2000/05/08,0,2,255,255,14823,0,221,14,247,249,0,132,N\A
2,2000/05/16,0,2,255,255,15050,0,227,74,247,249,0,243,N\A
2,2000/05/24,16216,0,111,71,15120,0,224,47,247,248,29,15,N\A
2,2000/06/01,0,2,255,255,14894,0,225,59,247,249,0,3,N\A
2,2000/06/09,0,2,255,255,15004,0,224,45,246,248,0,32,N\A
2,2000/06/17,0,2,255,255,14942,0,227,74,247,248,0,192,N\A
2,2000/06/25,0,2,255,255,14976,0,224,53,246,249,0,35,N\A
2,2000/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/07/11,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/07/19,0,2,255,255,14637,65,229,93,247,249,0,48,N\A
2,2000/07/27,0,2,255,255,14665,0,225,62,247,249,0,224,N\A
2,2000/08/04,0,2,255,255,14706,0,229,106,247,248,0,1,N\A
2,2000/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/08/20,0,2,255,255,14897,0,229,93,247,248,0,48,N\A
2,2000/08/28,0,2,255,255,14773,65,226,74,247,249,0,8,N\A
2,2000/09/05,15072,65,104,8,14608,0,225,67,247,249,128,248,N\A
2,2000/09/13,15540,65,110,70,14758,0,226,73,247,248,53,226,N\A
2,2000/09/21,15639,0,108,50,14765,0,226,77,247,248,226,247,N\A
2,2000/09/29,15916,0,111,72,14748,0,223,47,247,248,253,237,N\A
2,2000/10/07,15870,0,107,40,14736,0,224,54,247,248,235,219,N\A
2,2000/10/15,15972,0,111,75,14584,0,224,63,247,249,249,235,N\A
2,2000/10/23,15806,0,109,52,14566,0,226,76,247,249,239,247,N\A
2,2000/10/31,15806,0,112,81,14525,0,225,63,247,249,189,255,N\A
2,2000/11/08,15689,0,110,61,14503,0,225,67,247,249,255,255,N\A
2,2000/11/16,15591,0,111,72,14405,0,223,54,247,248,253,239,N\A
2,2000/11/24,15367,0,110,61,14286,0,225,67,247,249,255,255,N\A
2,2000/12/02,15530,0,111,71,14145,0,225,63,247,248,253,255,N\A
2,2000/12/10,15452,0,110,61,14247,0,224,58,247,249,255,223,N\A
2,2000/12/18,15430,0,111,72,14175,0,223,54,247,249,253,239,N\A
2,2000/12/26,15334,0,110,60,14131,0,223,51,247,248,15,15,N\A
2,2001/01/01,15194,0,110,67,14135,0,223,55,247,248,246,191,N\A
2,2001/01/09,15241,0,110,68,14202,0,225,66,247,249,251,255,N\A
2,2001/01/17,15328,0,110,72,14336,0,223,54,247,248,247,191,N\A
2,2001/01/25,15467,0,110,66,14136,0,226,84,247,248,127,23,N\A
2,2001/02/02,15505,0,110,73,14214,0,223,55,247,249,247,191,N\A
2,2001/02/10,15470,0,109,59,14340,0,225,67,247,249,247,255,N\A
2,2001/02/18,15731,0,110,73,14463,0,223,55,247,249,247,191,N\A
2,2001/02/26,15535,0,110,68,14417,0,227,87,247,249,251,215,N\A
2,2001/03/06,15920,0,110,72,14456,0,225,66,247,249,247,95,N\A
2,2001/03/14,15895,0,109,60,14708,0,225,68,247,249,255,222,N\A
2,2001/03/22,16058,0,110,79,14676,0,223,54,247,248,183,179,N\A
2,2001/03/30,16034,0,108,55,14609,0,225,66,247,248,253,255,N\A
2,2001/04/07,16264,0,109,71,14763,0,224,63,247,249,151,175,N\A
2,2001/04/15,16204,0,108,59,14625,0,224,60,247,249,235,236,N\A
2,2001/04/23,16560,0,110,73,14952,0,223,55,247,249,247,191,N\A
2,2001/05/01,16344,0,108,52,15035,0,225,66,247,248,191,255,N\A
2,2001/05/09,16338,0,110,76,15073,0,223,55,247,248,213,191,N\A
2,2001/05/17,0,2,255,255,14677,65,226,79,247,248,0,13,N\A
2,2001/05/25,16240,65,108,54,15064,0,225,72,247,249,16,136,N\A
2,2001/06/02,15398,65,107,41,14945,0,227,90,247,248,32,65,N\A
2,2001/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/07/28,0,2,255,255,14796,65,222,46,246,249,0,128,N\A
2,2001/08/05,0,2,255,255,14630,65,230,121,247,248,0,1,N\A
2,2001/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/08/21,0,2,255,255,14701,0,222,56,247,249,0,248,N\A
2,2001/08/29,15066,65,111,92,14720,0,221,32,247,248,5,133,N\A
2,2001/09/06,15491,65,109,68,14809,0,223,66,246,249,234,119,N\A
2,2001/09/14,15559,0,110,72,14816,0,223,66,247,249,116,186,N\A
2,2001/09/22,15823,0,109,68,14664,65,224,75,247,249,234,244,N\A
2,2001/09/30,0,2,255,255,14782,0,225,80,247,249,0,130,N\A
2,2001/10/08,15445,0,109,69,14595,0,223,63,247,248,200,160,N\A
2,2001/10/16,15686,0,109,73,14574,0,222,55,247,248,247,191,N\A
2,2001/10/24,15706,0,108,60,14550,0,224,66,247,249,255,255,N\A
2,2001/11/01,15702,0,108,64,14611,0,222,52,247,249,215,159,N\A
2,2001/11/09,15540,0,108,60,14355,0,224,66,247,248,255,255,N\A
2,2001/11/17,15556,0,109,73,14353,0,222,54,247,249,247,191,N\A
2,2001/11/25,15414,0,108,60,14206,0,224,67,247,249,255,255,N\A
2,2001/12/03,15427,0,109,73,14313,0,222,55,247,249,247,191,N\A
2,2001/12/11,15350,0,108,60,14270,0,223,66,247,249,255,255,N\A
2,2001/12/19,15269,0,109,72,14198,0,222,54,247,248,247,191,N\A
2,2001/12/27,15178,0,109,75,14187,0,223,69,246,248,27,31,N\A
2,2002/01/01,15166,0,108,58,14090,0,222,56,247,249,135,159,N\A
2,2002/01/09,15319,0,108,62,14228,0,225,83,247,248,127,191,N\A
2,2002/01/17,15174,0,109,73,14217,0,222,56,247,249,163,255,N\A
2,2002/01/25,15178,0,109,77,14100,0,223,67,246,248,253,253,N\A
2,2002/02/02,15278,0,107,60,14258,0,221,46,247,248,191,251,N\A
2,2002/02/10,15137,0,107,57,14233,0,224,72,247,249,124,126,N\A
2,2002/02/18,15507,0,107,60,14492,0,222,56,247,248,191,255,N\A
2,2002/02/26,15685,0,109,71,14453,0,223,66,247,249,255,253,N\A
2,2002/03/06,15697,0,107,58,14415,0,222,58,247,249,57,61,N\A
2,2002/03/14,16093,0,108,72,14526,0,225,80,246,249,28,30,N\A
2,2002/03/22,16180,0,107,53,14546,0,216,4,247,249,1,1,N\A
2,2002/03/30,16177,0,108,71,14709,0,222,60,247,249,119,221,N\A
2,2002/04/07,16288,0,108,63,14642,0,224,74,247,249,190,126,N\A
2,2002/04/15,16371,0,109,73,14918,0,223,66,247,249,111,102,N\A
2,2002/04/23,16190,0,107,51,14870,0,222,56,247,248,189,255,N\A
2,2002/05/01,16292,0,110,80,15049,0,223,73,247,248,223,237,N\A
2,2002/05/09,16306,0,107,58,15108,0,222,64,247,248,161,127,N\A
2,2002/05/17,16054,0,109,75,15119,0,223,67,247,249,86,253,N\A
2,2002/05/25,16211,0,108,59,15017,0,222,57,247,249,135,159,N\A
2,2002/06/02,16215,65,108,67,15119,0,222,58,247,248,64,245,N\A
2,2002/06/10,16252,65,112,111,15107,0,222,59,247,249,10,2,N\A
2,2002/06/18,0,2,255,255,14874,0,219,24,247,249,0,16,N\A
2,2002/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/07/04,0,2,255,255,14874,0,224,87,247,249,0,173,N\A
2,2002/07/12,0,2,255,255,14923,65,227,115,247,249,0,16,N\A
2,2002/07/20,0,2,255,255,14693,0,221,50,247,249,0,92,N\A
2,2002/07/28,0,2,255,255,14603,65,219,30,247,248,0,3,N\A
2,2002/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/08/21,15140,65,108,67,14620,0,221,47,247,248,64,112,N\A
2,2002/08/29,14983,65,111,103,14825,65,220,34,247,249,8,8,N\A
2,2002/09/06,15018,0,108,62,14566,0,226,104,247,249,63,136,N\A
2,2002/09/14,15404,0,108,70,14684,0,221,48,247,248,175,239,N\A
2,2002/09/22,15499,0,109,79,14746,0,221,48,247,249,247,213,N\A
2,2002/09/30,15798,0,107,60,14645,0,222,56,247,249,191,255,N\A
2,2002/10/08,15810,0,110,80,14771,0,223,66,247,248,223,253,N\A
2,2002/10/16,15712,0,107,53,14594,0,222,56,247,249,188,238,N\A
2,2002/10/24,15683,0,109,71,14493,0,223,66,247,248,255,253,N\A
2,2002/11/01,15620,0,107,57,14477,0,222,62,247,248,159,223,N\A
2,2002/11/09,15523,0,108,65,14456,0,223,71,247,248,251,243,N\A
2,2002/11/17,15616,0,107,60,14363,0,222,56,247,248,191,255,N\A
2,2002/11/25,15542,0,110,81,14323,0,223,74,247,248,223,237,N\A
2,2002/12/03,15404,0,108,70,14392,0,222,60,247,249,175,247,N\A
2,2002/12/11,15472,0,109,71,14349,0,223,67,247,249,255,253,N\A
2,2002/12/19,15400,0,107,61,14384,0,222,56,247,249,191,255,N\A
2,2002/12/27,15251,0,110,88,14233,0,221,47,247,249,7,21,N\A
2,2003/01/01,15205,0,107,59,14201,0,223,66,247,249,250,255,N\A
2,2003/01/09,15201,0,108,63,14149,0,223,63,247,249,245,255,N\A
2,2003/01/17,15341,0,108,61,14229,0,223,67,247,248,255,255,N\A
2,2003/01/25,15285,0,108,68,14335,0,222,58,247,248,53,43,N\A
2,2003/02/02,15475,0,108,62,14355,0,223,73,247,248,240,249,N\A
2,2003/02/10,15496,0,108,68,14323,0,221,55,246,248,125,46,N\A
2,2003/02/18,15513,0,109,69,14399,0,222,61,247,248,252,254,N\A
2,2003/02/26,15815,0,110,81,14525,0,222,55,247,249,189,191,N\A
2,2003/03/06,15854,0,108,60,14405,0,222,60,247,248,255,127,N\A
2,2003/03/14,16004,0,109,70,14511,0,221,54,247,248,252,239,N\A
2,2003/03/22,16013,0,108,61,14707,0,223,67,247,248,255,255,N\A
2,2003/03/30,15996,0,108,67,14758,0,220,43,247,249,217,175,N\A
2,2003/04/07,16210,0,108,61,14848,0,221,49,247,248,255,206,N\A
2,2003/04/15,16309,0,108,63,14918,0,223,64,247,249,245,255,N\A
2,2003/04/23,16362,0,107,52,14879,0,224,76,247,249,239,247,N\A
2,2003/05/01,16193,0,108,70,14825,0,223,63,247,248,229,255,N\A
2,2003/05/09,16150,0,109,76,14804,0,224,79,247,249,95,231,N\A
2,2003/05/17,16171,0,109,73,15110,0,221,47,247,248,181,47,N\A
2,2003/05/25,16224,0,106,43,14983,0,223,67,247,248,42,255,N\A
2,2003/06/02,16186,0,108,69,15171,0,221,54,247,248,53,239,N\A
2,2003/06/10,16251,65,108,67,15202,0,222,68,247,249,2,7,N\A
2,2003/06/18,0,2,255,255,14856,0,225,97,246,249,0,2,N\A
2,2003/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/08/13,0,2,255,255,14699,65,227,114,247,248,0,128,N\A
2,2003/08/21,15205,65,108,79,0,2,255,255,246,249,1,0,N\A
2,2003/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/09/06,14860,65,102,12,14615,65,228,120,247,249,64,64,N\A
2,2003/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/09/22,15200,0,106,52,0,2,255,255,247,248,4,0,N\A
2,2003/09/30,15300,0,109,79,14694,0,223,71,247,248,126,191,N\A
2,2003/10/08,15468,0,108,72,14594,0,220,43,247,249,253,175,N\A
2,2003/10/16,15458,0,107,60,14516,0,224,76,247,248,255,247,N\A
2,2003/10/24,15458,0,108,65,14531,0,222,61,247,249,221,63,N\A
2,2003/11/01,15452,0,107,61,14601,0,223,67,247,248,255,255,N\A
2,2003/11/09,15496,0,109,72,14440,0,221,55,247,248,253,239,N\A
2,2003/11/17,15378,0,106,51,14500,65,223,73,247,248,251,57,N\A
2,2003/11/25,15346,0,109,73,14414,0,221,55,247,249,253,239,N\A
2,2003/12/03,15369,0,106,52,14353,0,223,68,247,249,251,255,N\A
2,2003/12/11,15239,0,109,81,14446,0,221,49,247,249,61,15,N\A
2,2003/12/19,15103,0,111,104,0,2,255,255,246,248,1,0,N\A
2,2003/12/27,15074,0,109,73,14094,0,221,59,247,248,29,14,N\A
2,2004/01/01,15005,0,109,76,14196,0,222,57,246,248,199,255,N\A
2,2004/01/09,15127,0,107,60,14254,0,223,67,247,248,239,127,N\A
2,2004/01/17,15184,0,108,65,14320,0,221,56,247,248,87,127,N\A
2,2004/01/25,15082,0,107,60,14223,0,222,62,247,248,239,111,N\A
2,2004/02/02,15331,0,109,72,14153,0,222,57,247,249,255,255,N\A
2,2004/02/10,15409,0,107,60,14381,0,223,67,247,248,239,127,N\A
2,2004/02/18,15582,0,109,80,14412,0,222,58,247,249,253,254,N\A
2,2004/02/26,15808,0,107,59,14471,0,223,66,247,249,239,127,N\A
2,2004/03/05,15879,0,109,72,14507,0,222,58,247,248,255,254,N\A
2,2004/03/13,16119,0,107,59,14663,0,223,66,247,248,239,127,N\A
2,2004/03/21,16098,0,108,71,14756,0,222,56,247,249,255,255,N\A
2,2004/03/29,16169,0,107,59,14684,0,224,77,247,249,239,243,N\A
2,2004/04/06,16170,0,109,81,14989,0,222,64,247,248,247,191,N\A
2,2004/04/14,16182,0,106,48,15018,0,224,74,247,249,175,255,N\A
2,2004/04/22,16143,0,109,80,14957,0,221,47,247,248,253,253,N\A
2,2004/04/30,16160,0,109,79,14778,0,223,66,247,248,42,127,N\A
2,2004/05/08,15751,65,110,92,14980,0,221,52,247,249,4,248,N\A
2,2004/05/16,16006,0,109,71,15121,0,222,56,247,249,232,126,N\A
2,2004/05/24,16358,0,110,88,15009,0,222,56,247,249,240,255,N\A
2,2004/06/01,16294,0,108,64,15060,0,224,73,247,249,43,15,N\A
2,2004/06/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2004/06/17,0,2,255,255,14986,0,223,72,247,249,0,64,N\A
2,2004/06/25,0,2,255,255,14966,0,223,65,247,249,0,33,N\A
