1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
11,No Data
12,No Data
13,No Data
14,No Data
15,No Data
16,No Data
17,No Data
18,No Data
19,No Data
20,No Data
21,No Data
22,No Data
23,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
6,2010/03/30,15597,0,107,59,14614,0,223,69,247,248,247,255,N\A
6,2010/04/07,15917,0,109,71,14751,0,221,54,247,249,243,185,N\A
6,2010/04/15,16024,0,108,60,14846,0,223,69,247,248,255,255,N\A
6,2010/04/23,16103,0,108,65,14848,0,223,70,247,248,119,47,N\A
6,2010/05/01,16066,0,109,79,14862,0,222,65,247,249,10,233,N\A
6,2010/05/09,16125,0,109,79,14964,0,221,58,247,249,183,191,N\A
6,2010/05/17,16075,0,108,60,14932,0,223,69,247,248,255,255,N\A
6,2010/05/25,15988,0,108,63,15159,0,221,58,247,249,215,191,N\A
6,2010/06/02,0,2,255,255,14891,65,223,78,247,249,0,244,N\A
6,2010/06/10,16361,0,110,91,15002,0,223,76,247,249,5,139,N\A
6,2010/06/18,16367,0,110,92,15009,0,223,76,247,249,2,83,N\A
6,2010/06/26,15330,0,109,79,15034,0,223,69,246,249,4,9,N\A
6,2010/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2010/07/12,0,2,255,255,14882,0,227,116,247,248,0,2,N\A
6,2010/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2010/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2010/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2010/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2010/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2010/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2010/09/14,15140,0,109,81,14704,0,223,71,247,249,148,142,N\A
6,2010/09/22,15190,0,108,66,14706,0,222,62,247,248,254,254,N\A
6,2010/09/30,15257,0,109,72,14733,0,221,58,247,249,247,191,N\A
6,2010/10/08,15282,0,107,59,14647,0,223,69,247,248,247,255,N\A
6,2010/10/24,15280,0,107,60,14506,0,222,64,247,248,255,251,N\A
6,2010/11/01,15305,0,109,72,14464,0,222,60,247,249,247,63,N\A
6,2010/11/09,15094,65,106,40,14667,65,220,43,247,249,32,26,N\A
6,2010/11/17,14984,0,108,67,14428,65,223,79,247,248,20,14,N\A
6,2010/11/25,14884,0,108,59,14382,0,221,59,247,248,224,248,N\A
6,2010/12/03,14891,0,108,66,14210,0,221,58,247,249,85,191,N\A
6,2010/12/19,15063,0,109,72,14117,0,221,58,247,248,247,191,N\A
6,2010/12/27,14822,0,113,109,14245,65,222,63,247,248,18,27,N\A
6,2011/01/01,14681,0,108,66,14050,0,222,59,247,248,143,255,N\A
6,2011/01/09,14662,0,108,70,14147,0,223,69,247,248,255,253,N\A
6,2011/01/17,14673,0,107,59,14206,0,220,49,247,248,191,251,N\A
6,2011/01/25,14638,0,107,62,14209,0,223,69,247,248,94,253,N\A
6,2011/02/02,14823,0,107,60,14294,0,222,59,247,248,191,255,N\A
6,2011/02/10,14788,0,109,80,14306,0,223,77,247,248,223,237,N\A
6,2011/02/18,14798,0,108,68,14247,0,221,49,247,249,175,237,N\A
6,2011/02/26,14840,0,109,80,14366,0,223,70,247,248,223,205,N\A
6,2011/03/06,15006,0,107,60,14364,0,222,59,247,248,191,255,N\A
6,2011/03/14,15259,0,109,70,14469,0,223,70,247,248,255,253,N\A
6,2011/03/22,15429,0,107,60,14453,0,222,59,247,248,191,255,N\A
6,2011/03/30,15401,0,108,70,14461,0,223,69,247,248,255,253,N\A
6,2011/04/07,15614,0,107,60,14708,0,220,47,247,248,158,226,N\A
6,2011/04/15,15858,0,109,79,14734,0,222,61,246,248,244,149,N\A
6,2011/04/23,16034,0,107,60,14731,0,222,59,247,248,191,255,N\A
6,2011/05/01,16075,0,110,79,14939,0,223,70,246,248,210,253,N\A
6,2011/05/09,16199,0,108,68,14954,0,222,67,247,248,175,127,N\A
6,2011/05/17,16039,0,108,71,15126,0,223,70,247,248,28,253,N\A
6,2011/05/25,16160,65,108,68,15053,0,220,49,247,248,169,251,N\A
6,2011/06/02,16064,0,106,54,14909,0,222,60,246,248,60,220,N\A
6,2011/06/10,0,2,255,255,14990,0,220,44,247,248,0,107,N\A
6,2011/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2011/06/26,0,2,255,255,14644,0,223,78,247,248,0,112,N\A
6,2011/07/04,0,2,255,255,14967,0,221,50,247,248,0,4,N\A
6,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2011/07/20,15150,65,108,66,14938,0,217,12,247,248,64,64,N\A
6,2011/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2011/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2011/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2011/08/21,15129,0,107,48,14854,0,221,59,246,249,66,193,N\A
6,2011/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
6,2011/09/06,0,2,255,255,14869,0,224,89,247,249,0,128,N\A
6,2011/09/14,15003,0,107,53,14752,0,220,42,247,248,141,224,N\A
6,2011/09/22,15164,0,107,63,14782,0,223,72,247,248,254,248,N\A
6,2011/09/30,15314,0,107,60,14687,0,222,59,247,248,191,255,N\A
6,2011/10/08,15427,0,108,70,14664,0,223,70,247,249,255,253,N\A
6,2011/10/16,15536,0,107,60,14533,0,221,51,247,249,191,239,N\A
6,2011/10/24,15470,0,107,62,14473,0,223,69,247,248,127,252,N\A
6,2011/11/01,15484,0,107,60,14553,0,221,57,247,248,191,250,N\A
6,2011/11/09,15345,0,108,70,14573,0,222,63,247,248,255,221,N\A
6,2011/11/17,15230,0,107,59,14494,0,222,59,247,248,191,255,N\A
6,2011/11/25,15164,0,109,78,14379,0,223,77,247,248,247,237,N\A
6,2011/12/03,15258,0,107,60,14425,0,222,67,247,248,191,254,N\A
6,2011/12/11,15022,0,109,72,14123,0,222,61,247,248,95,245,N\A
6,2011/12/27,14638,65,109,77,14221,0,223,70,246,248,22,29,N\A
No data
No data
7,2000/03/05,15129,0,112,80,14297,0,225,61,247,248,239,255,N\A
7,2000/03/13,15365,0,110,63,14307,0,226,80,247,248,254,183,N\A
7,2000/03/21,15543,0,110,65,14425,0,224,57,247,249,253,253,N\A
7,2000/03/29,15764,0,109,56,14565,0,225,65,247,248,255,255,N\A
7,2000/04/06,15986,0,111,73,14641,0,225,61,247,248,255,255,N\A
7,2000/04/14,15858,0,109,56,14787,0,225,64,247,249,255,115,N\A
7,2000/04/22,16056,0,111,67,14833,0,222,40,247,248,37,38,N\A
7,2000/04/30,16111,0,110,61,14858,0,224,62,246,248,223,63,N\A
7,2000/05/08,0,2,255,255,14767,65,228,89,247,249,0,208,N\A
7,2000/05/16,16220,0,112,76,15096,0,226,75,246,248,66,227,N\A
7,2000/05/24,16078,0,112,77,15189,0,224,58,247,248,31,63,N\A
7,2000/06/01,15782,65,110,57,14822,65,222,31,247,248,2,18,N\A
7,2000/06/09,0,2,255,255,14924,0,226,80,247,249,0,106,N\A
7,2000/06/17,0,2,255,255,14873,0,226,71,247,249,0,192,N\A
7,2000/06/25,0,2,255,255,15087,0,227,93,246,248,0,2,N\A
7,2000/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2000/07/11,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2000/07/19,0,2,255,255,14545,0,231,124,247,248,0,32,N\A
7,2000/07/27,0,2,255,255,14784,0,221,21,247,248,0,128,N\A
7,2000/08/04,0,2,255,255,14767,0,224,55,247,249,0,3,N\A
7,2000/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2000/08/20,0,2,255,255,14968,0,223,43,247,249,0,80,N\A
7,2000/08/28,15084,65,114,106,14539,65,232,129,247,249,32,16,N\A
7,2000/09/05,15104,0,108,51,14652,65,224,56,247,249,192,220,N\A
7,2000/09/13,15289,65,111,78,14727,65,224,61,247,248,251,247,N\A
7,2000/09/21,15420,65,111,74,14721,0,226,72,247,249,126,243,N\A
7,2000/09/29,15643,0,111,73,14705,0,225,61,247,248,255,255,N\A
7,2000/10/07,15591,0,109,56,14717,65,228,95,247,248,255,181,N\A
7,2000/10/15,15780,0,111,77,14548,0,225,69,247,248,251,251,N\A
7,2000/10/23,15652,0,108,47,14544,0,226,73,247,248,239,247,N\A
7,2000/10/31,15487,0,111,73,14527,0,225,61,247,248,255,255,N\A
7,2000/11/08,15383,0,109,55,14501,0,226,73,247,248,255,247,N\A
7,2000/11/16,15267,0,111,73,14367,0,225,61,247,248,255,255,N\A
7,2000/11/24,15119,0,109,55,14222,0,226,73,246,249,255,247,N\A
7,2000/12/02,15164,0,111,72,14161,0,225,60,247,248,255,255,N\A
7,2000/12/10,14995,0,107,45,14197,0,226,73,247,248,251,247,N\A
7,2000/12/18,14940,0,110,65,14100,0,225,61,247,248,253,255,N\A
7,2000/12/26,14850,0,111,72,14098,0,226,79,246,248,14,39,N\A
7,2001/01/01,14708,0,113,94,14082,0,225,61,247,249,233,255,N\A
7,2001/01/09,14716,0,109,62,14067,0,226,72,247,249,251,223,N\A
7,2001/01/17,14788,0,111,74,14134,0,224,61,247,248,255,255,N\A
7,2001/01/25,14806,0,108,48,14124,0,226,73,247,248,159,223,N\A
7,2001/02/02,14846,0,111,74,14034,0,225,61,247,248,255,255,N\A
7,2001/02/10,14889,0,108,51,14210,0,225,64,247,248,227,95,N\A
7,2001/02/18,15109,0,112,84,14304,0,223,52,247,248,253,191,N\A
7,2001/02/26,15061,0,110,71,14198,0,225,68,247,249,250,219,N\A
7,2001/03/06,15340,0,111,74,14285,0,223,53,247,248,255,63,N\A
7,2001/03/14,15438,0,109,56,14533,0,224,64,247,249,125,95,N\A
7,2001/03/22,15686,0,113,94,14537,0,222,49,247,248,189,159,N\A
7,2001/03/30,15723,0,108,50,14529,0,225,71,247,248,253,207,N\A
7,2001/04/07,15919,0,112,87,14723,0,223,53,247,248,175,63,N\A
7,2001/04/15,16009,0,109,61,14658,0,225,70,246,249,234,210,N\A
7,2001/04/23,16238,0,111,74,14834,0,224,61,247,248,255,255,N\A
7,2001/05/01,16241,0,110,63,14955,0,225,73,247,249,186,223,N\A
7,2001/05/09,16190,0,109,59,15021,0,224,61,247,248,85,255,N\A
7,2001/05/17,0,2,255,255,14763,0,227,103,246,248,0,148,N\A
7,2001/05/25,16090,0,112,96,15071,0,222,47,247,248,1,185,N\A
7,2001/06/02,0,2,255,255,14965,0,228,111,247,249,0,5,N\A
7,2001/06/10,0,2,255,255,14926,65,228,111,247,249,0,2,N\A
7,2001/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2001/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2001/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2001/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2001/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2001/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2001/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2001/08/21,15102,65,108,59,14797,0,225,75,247,248,42,220,N\A
7,2001/08/29,15053,65,107,54,14739,0,223,57,247,249,23,229,N\A
7,2001/09/06,15319,65,108,61,14829,0,224,64,247,248,234,95,N\A
7,2001/09/14,15392,65,111,82,14826,0,225,76,247,248,252,238,N\A
7,2001/09/22,15449,65,107,50,14724,0,224,65,247,249,253,222,N\A
7,2001/09/30,15363,0,109,75,14769,0,220,35,247,249,193,48,N\A
7,2001/10/08,15512,65,107,49,14615,0,227,100,247,248,201,197,N\A
7,2001/10/16,15637,0,110,75,14498,0,223,61,247,249,255,255,N\A
7,2001/10/24,15646,0,108,55,14534,0,224,73,247,248,255,223,N\A
7,2001/11/01,15572,0,109,67,14558,0,223,61,247,248,223,255,N\A
7,2001/11/09,15392,0,108,55,14322,0,224,72,247,248,255,223,N\A
7,2001/11/17,15258,0,110,74,14340,0,223,61,247,248,255,255,N\A
7,2001/11/25,15139,0,108,63,14216,0,224,73,247,248,251,223,N\A
7,2001/12/03,15240,0,111,84,14335,0,223,61,247,248,253,255,N\A
7,2001/12/11,15065,0,108,62,14249,0,224,71,247,248,251,207,N\A
7,2001/12/19,14938,0,110,84,14151,0,221,51,246,248,253,191,N\A
7,2001/12/27,14868,0,109,69,14145,0,223,66,247,248,27,31,N\A
7,2002/01/01,14765,0,107,60,14084,0,223,64,247,248,143,158,N\A
7,2002/01/09,14833,0,108,66,14240,0,224,80,247,249,95,191,N\A
7,2002/01/17,14683,0,108,71,14122,0,221,51,247,248,168,250,N\A
7,2002/01/25,14686,65,108,65,14041,0,223,63,246,248,255,253,N\A
7,2002/02/02,14707,0,108,72,14113,0,222,61,247,249,239,254,N\A
7,2002/02/10,14769,0,107,63,14171,0,224,71,247,249,252,254,N\A
7,2002/02/18,14963,0,108,63,14350,0,222,61,247,248,255,254,N\A
7,2002/02/26,14967,0,107,63,14301,0,224,71,247,248,239,255,N\A
7,2002/03/06,15025,0,107,54,14446,0,223,62,247,248,7,72,N\A
7,2002/03/14,15431,0,107,55,14397,0,225,77,247,248,30,30,N\A
7,2002/03/22,15856,0,106,44,14384,0,216,3,247,248,1,1,N\A
7,2002/03/30,15761,0,107,57,14603,0,223,67,247,248,127,223,N\A
7,2002/04/07,15905,0,107,57,14623,0,224,74,246,248,190,124,N\A
7,2002/04/15,16092,0,108,67,14841,0,224,72,247,249,111,115,N\A
7,2002/04/23,15996,0,106,54,14818,0,222,61,247,249,191,254,N\A
7,2002/05/01,16082,0,109,74,14939,0,224,71,247,248,223,255,N\A
7,2002/05/09,16031,0,107,60,15179,0,224,71,247,248,143,126,N\A
7,2002/05/17,15923,0,107,56,15095,0,224,72,246,248,94,255,N\A
7,2002/05/25,16160,0,107,52,14982,0,223,67,247,249,135,62,N\A
7,2002/06/02,0,2,255,255,15088,0,223,63,247,249,0,253,N\A
7,2002/06/10,16230,0,105,33,15186,0,222,54,247,248,1,2,N\A
7,2002/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2002/06/26,0,2,255,255,14950,0,225,93,246,248,0,64,N\A
7,2002/07/04,0,2,255,255,14958,0,223,71,247,248,0,237,N\A
7,2002/07/12,0,2,255,255,15140,0,221,43,247,249,0,10,N\A
7,2002/07/20,0,2,255,255,14854,0,222,59,247,249,0,228,N\A
7,2002/07/28,0,2,255,255,14947,0,222,54,247,248,0,2,N\A
7,2002/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2002/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2002/08/21,15317,65,107,58,14789,65,222,60,247,249,64,97,N\A
7,2002/08/29,15180,65,107,58,14900,0,220,30,246,249,160,8,N\A
7,2002/09/06,15098,65,107,57,14692,0,224,74,247,248,127,183,N\A
7,2002/09/14,15477,0,106,54,14777,0,222,61,247,248,191,206,N\A
7,2002/09/22,15555,65,107,58,14758,0,223,68,247,248,254,243,N\A
7,2002/09/30,15787,0,108,63,14682,0,222,61,247,248,255,254,N\A
7,2002/10/08,15718,0,109,74,14815,0,224,71,247,249,223,255,N\A
7,2002/10/16,15712,0,108,63,14559,0,222,61,247,248,255,254,N\A
7,2002/10/24,15708,0,108,65,14468,0,224,71,246,248,255,255,N\A
7,2002/11/01,15554,0,108,63,14498,0,223,63,247,248,255,110,N\A
7,2002/11/09,15484,0,108,68,14449,0,224,75,247,248,243,251,N\A
7,2002/11/17,15521,0,108,63,14330,0,224,71,247,248,255,126,N\A
7,2002/11/25,15332,0,107,63,14278,0,224,72,247,249,239,255,N\A
7,2002/12/03,15237,0,108,72,14333,0,222,62,247,249,239,254,N\A
7,2002/12/11,15249,0,108,66,14350,0,224,72,247,248,255,255,N\A
7,2002/12/19,15205,0,106,54,14324,0,222,53,247,249,191,238,N\A
7,2002/12/27,14958,0,109,83,14105,0,223,65,247,249,23,23,N\A
7,2003/01/01,14966,65,109,76,14090,0,224,73,247,248,124,247,N\A
7,2003/01/09,14997,0,107,56,14044,0,223,61,247,248,245,255,N\A
7,2003/01/17,15042,0,107,63,14099,0,224,73,247,248,254,247,N\A
7,2003/01/25,15114,0,110,85,14293,0,223,63,247,249,45,57,N\A
7,2003/02/02,15065,0,108,64,14254,0,224,76,246,248,120,182,N\A
7,2003/02/10,15088,0,110,82,14179,0,221,44,246,248,63,47,N\A
7,2003/02/18,15004,0,107,63,14344,0,223,71,247,248,254,230,N\A
7,2003/02/26,15322,0,110,92,14368,0,223,61,247,248,175,255,N\A
7,2003/03/06,15410,0,107,55,14252,0,223,69,247,248,255,103,N\A
7,2003/03/14,15568,0,108,64,14502,0,222,57,247,248,252,238,N\A
7,2003/03/22,15717,0,107,55,14651,0,224,73,247,248,255,247,N\A
7,2003/03/30,15730,0,108,69,14670,0,222,50,247,248,249,183,N\A
7,2003/04/07,16021,0,107,62,14729,0,224,76,247,248,127,231,N\A
7,2003/04/15,16071,0,109,74,14791,0,222,59,246,248,153,190,N\A
7,2003/04/23,16106,0,107,55,14820,0,224,73,247,249,255,247,N\A
7,2003/05/01,15989,0,110,92,14723,0,223,61,247,248,175,255,N\A
7,2003/05/09,16047,0,107,55,14801,0,224,76,247,248,255,231,N\A
7,2003/05/17,16018,0,108,66,15046,0,222,59,246,248,49,190,N\A
7,2003/05/25,16089,0,106,51,14909,0,224,73,247,248,106,247,N\A
7,2003/06/02,16017,0,110,90,15121,0,223,61,247,248,44,255,N\A
7,2003/06/10,16078,0,107,58,15145,0,222,64,247,248,2,7,N\A
7,2003/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2003/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2003/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2003/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2003/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2003/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2003/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2003/08/13,0,2,255,255,14661,0,227,111,247,248,0,128,N\A
7,2003/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2003/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2003/09/06,14957,65,107,56,0,2,255,255,247,248,96,0,N\A
7,2003/09/14,14946,65,112,112,0,2,255,255,247,248,16,0,N\A
7,2003/09/22,15123,65,109,73,14778,0,221,43,246,248,60,168,N\A
7,2003/09/30,15465,0,107,62,14722,0,224,73,247,248,127,247,N\A
7,2003/10/08,15615,0,109,77,14624,0,223,61,247,248,251,187,N\A
7,2003/10/16,15598,0,107,55,14468,0,224,73,247,248,255,247,N\A
7,2003/10/24,15529,0,109,73,14530,0,222,61,247,248,255,255,N\A
7,2003/11/01,15419,0,107,55,14589,0,223,72,246,248,255,151,N\A
7,2003/11/09,15289,0,108,69,14392,0,222,53,247,248,223,191,N\A
7,2003/11/17,15112,0,107,63,14361,0,222,64,247,249,122,190,N\A
7,2003/11/25,14994,0,109,74,14272,0,223,62,247,249,255,255,N\A
7,2003/12/03,15124,0,107,64,14308,0,223,65,247,248,254,255,N\A
7,2003/12/11,15049,0,108,74,14392,65,224,77,247,249,61,27,N\A
7,2003/12/19,14735,0,110,97,14150,0,220,32,247,248,1,1,N\A
7,2003/12/27,14723,0,108,63,14051,0,224,74,247,248,28,30,N\A
7,2004/01/01,14624,0,108,67,14021,0,221,51,247,249,150,237,N\A
7,2004/01/09,14834,0,108,63,14215,0,223,64,247,248,255,127,N\A
7,2004/01/17,14719,0,109,77,14234,0,224,75,247,249,55,163,N\A
7,2004/01/25,14692,0,108,63,14132,0,224,80,247,248,255,247,N\A
7,2004/02/02,14789,0,108,66,14061,0,222,62,247,249,255,191,N\A
7,2004/02/10,14892,0,107,62,14204,0,223,64,247,249,235,127,N\A
7,2004/02/18,15051,0,110,86,14296,0,223,64,247,248,245,190,N\A
7,2004/02/26,15239,0,108,63,14325,0,223,64,247,248,255,127,N\A
7,2004/03/05,15401,0,108,69,14406,0,223,64,247,248,252,190,N\A
7,2004/03/13,15709,0,108,63,14558,0,224,71,247,248,255,255,N\A
7,2004/03/21,15775,0,108,66,14692,0,222,61,247,249,255,191,N\A
7,2004/03/29,15798,0,108,65,14563,0,222,59,247,248,223,54,N\A
7,2004/04/06,15944,0,109,74,14926,0,223,64,247,248,247,190,N\A
7,2004/04/14,16060,0,107,59,14946,0,223,71,247,248,238,255,N\A
7,2004/04/22,16198,0,110,86,14937,0,221,53,246,248,245,188,N\A
7,2004/04/30,16029,0,109,77,14701,0,222,53,247,248,248,126,N\A
7,2004/05/08,16228,65,109,84,15054,0,223,68,247,249,4,160,N\A
7,2004/05/16,15993,0,107,60,15168,0,222,53,247,248,108,126,N\A
7,2004/05/24,16416,0,108,68,15005,0,222,61,247,248,208,191,N\A
7,2004/06/01,16191,0,107,56,15123,0,222,63,247,248,43,127,N\A
7,2004/06/09,16058,65,109,84,14973,0,224,81,246,248,4,14,N\A
7,2004/06/17,0,2,255,255,15046,0,223,67,246,248,0,64,N\A
7,2004/06/25,0,2,255,255,14909,0,221,51,246,248,0,61,N\A
7,2004/07/03,0,2,255,255,14542,65,215,3,247,248,0,32,N\A
7,2004/07/11,0,2,255,255,14870,0,223,70,247,249,0,6,N\A
7,2004/07/19,0,2,255,255,14831,0,221,52,247,249,0,14,N\A
7,2004/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2004/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2004/08/12,0,2,255,255,14853,65,221,54,246,249,0,128,N\A
7,2004/08/20,14984,65,107,54,14546,65,227,106,247,249,162,193,N\A
7,2004/08/28,15222,65,108,72,14757,0,222,61,247,249,212,191,N\A
7,2004/09/05,15407,65,108,70,14823,0,221,53,247,248,42,126,N\A
7,2004/09/13,15296,65,105,33,14866,0,222,64,247,249,64,56,N\A
7,2004/09/21,15479,65,109,78,14763,65,224,79,246,248,104,83,N\A
7,2004/09/29,15264,65,112,109,14829,65,221,54,247,248,129,128,N\A
7,2004/10/07,15327,0,106,52,14673,0,224,80,246,248,199,247,N\A
7,2004/10/15,15443,0,108,66,14582,0,222,61,247,248,255,191,N\A
7,2004/10/23,15466,0,108,63,14490,0,223,72,247,248,255,255,N\A
7,2004/10/31,15404,0,109,77,14326,0,222,70,247,249,227,59,N\A
7,2004/11/08,15288,0,108,63,14395,0,223,72,247,248,255,255,N\A
7,2004/11/16,15243,0,107,57,14384,0,221,53,247,248,223,188,N\A
7,2004/11/24,15079,0,106,53,14363,0,223,71,247,248,239,255,N\A
7,2004/12/02,15024,0,109,80,14291,0,221,61,247,249,117,191,N\A
7,2004/12/10,15008,0,109,80,14194,0,223,71,247,248,250,255,N\A
7,2004/12/18,14861,0,108,74,14211,0,222,61,247,248,151,191,N\A
7,2004/12/26,14752,0,107,60,14082,0,225,89,247,248,11,7,N\A
7,2005/01/01,14695,0,108,67,14124,0,223,71,247,248,222,255,N\A
7,2005/01/09,14635,0,106,54,14092,0,223,71,247,248,191,126,N\A
7,2005/01/17,14613,0,108,64,14064,0,223,70,247,249,15,103,N\A
7,2005/01/25,14630,0,107,57,14113,0,221,58,247,248,190,218,N\A
7,2005/02/02,14744,0,108,65,14226,0,222,65,247,248,255,157,N\A
7,2005/02/10,14930,0,106,46,14358,0,222,61,247,249,60,254,N\A
7,2005/02/18,14779,0,109,74,14077,0,223,71,247,248,223,255,N\A
7,2005/02/26,15061,0,108,71,14493,65,221,56,246,248,239,146,N\A
7,2005/03/06,15173,0,108,74,14421,0,222,66,247,249,244,248,N\A
7,2005/03/14,15565,0,108,63,14538,0,222,67,247,248,255,246,N\A
7,2005/03/22,15528,0,108,65,14549,0,223,71,247,248,255,255,N\A
7,2005/03/30,15906,0,108,63,14560,0,222,61,246,248,255,254,N\A
7,2005/04/07,15688,0,108,65,14505,0,223,71,247,248,255,255,N\A
7,2005/04/15,16120,0,107,63,14670,0,221,53,246,249,59,58,N\A
7,2005/04/23,16097,0,107,54,0,2,255,255,247,249,18,0,N\A
7,2005/05/01,16077,0,109,81,14688,0,222,67,247,248,170,246,N\A
7,2005/05/09,16113,0,109,74,14862,0,223,71,247,248,223,255,N\A
7,2005/05/17,16258,0,107,60,14999,0,223,71,247,248,187,126,N\A
7,2005/05/25,16160,0,108,64,14926,0,222,64,247,248,206,247,N\A
7,2005/06/02,16266,0,108,71,15037,0,220,45,247,248,139,174,N\A
7,2005/06/10,16120,0,104,22,14995,0,223,71,247,248,2,231,N\A
7,2005/06/18,16095,65,108,64,15037,0,226,102,247,249,9,80,N\A
7,2005/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2005/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2005/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2005/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2005/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2005/08/05,0,2,255,255,14823,0,222,62,246,249,0,72,N\A
7,2005/08/13,0,2,255,255,14958,0,223,74,247,248,0,129,N\A
7,2005/08/21,15701,65,106,44,14795,0,219,35,247,249,128,232,N\A
7,2005/08/29,15531,65,107,59,14966,0,224,75,247,248,27,31,N\A
7,2005/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
7,2005/09/14,0,2,255,255,14923,0,223,80,247,249,0,128,N\A
7,2005/09/22,15125,0,108,62,14749,0,221,50,247,249,240,248,N\A
7,2005/09/30,15473,0,108,65,14729,0,223,71,247,248,255,255,N\A
7,2005/10/08,15567,0,108,63,14675,0,222,61,247,248,255,254,N\A
7,2005/10/16,15505,0,108,65,14589,0,222,58,247,248,255,215,N\A
7,2005/10/24,15503,0,108,63,14448,0,222,62,247,248,255,254,N\A
7,2005/11/01,15308,0,108,66,14401,0,222,67,247,248,255,249,N\A
7,2005/11/09,15244,0,108,64,14418,0,222,62,247,248,255,254,N\A
7,2005/11/17,15161,0,108,66,14381,0,223,72,247,249,255,255,N\A
7,2005/11/25,14938,0,107,63,14342,0,221,54,247,248,175,255,N\A
7,2005/12/03,14982,0,108,68,14108,0,223,72,247,248,222,255,N\A
7,2005/12/11,14826,0,107,63,14054,0,221,54,247,249,175,255,N\A
7,2005/12/19,14729,0,109,79,14077,0,222,63,247,248,214,253,N\A
7,2005/12/27,14710,0,108,64,14130,0,224,80,247,248,15,30,N\A
7,2006/01/01,14621,0,107,58,14081,0,222,61,247,248,221,255,N\A
7,2006/01/09,14720,0,107,57,14160,0,223,73,247,248,190,247,N\A
7,2006/01/17,14746,0,109,72,14204,0,222,60,247,249,255,255,N\A
7,2006/01/25,14778,0,108,70,14149,0,223,72,247,248,222,247,N\A
7,2006/02/02,14875,0,109,72,14257,0,222,61,247,248,255,255,N\A
7,2006/02/10,15034,0,107,62,14394,0,223,76,247,248,254,231,N\A
7,2006/02/18,15185,0,109,73,14459,0,222,61,247,249,255,255,N\A
7,2006/02/26,15195,0,107,63,14410,65,223,72,247,248,254,243,N\A
