site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
68,2009/08/29,6186,3951,36002,707,3001,364,1046,4971,2706,-29,251,3,N\A
68,2009/09/14,6520,3202,2120,453,2151,215,810,4611,1537,1930,259,1,N\A
68,2009/09/30,5875,2694,2116,483,1859,265,663,3681,2086,2196,284,0,N\A
68,2009/10/16,5271,2419,2116,565,1825,293,769,1182,2727,2251,302,0,N\A
68,2009/11/01,5605,2651,2116,542,1925,285,665,300,3040,528,311,0,N\A
68,2009/11/17,6670,3487,34893,473,2368,216,725,3699,3300,2366,332,1,N\A
68,2009/12/03,5818,2906,2116,558,2111,280,910,307,3691,529,343,0,N\A
68,2009/12/19,5856,3190,2116,630,2411,298,1077,326,3841,479,359,0,N\A
69,2009/01/01,5436,3249,2062,669,2263,535,515,2330,3624,2277,9,3,N\A
69,2009/01/17,7558,4207,2185,365,2625,185,483,561,3618,377,27,1,N\A
69,2009/02/02,8833,5927,2116,217,3503,126,607,2331,3145,2165,41,0,N\A
69,2009/02/18,8156,6949,2189,492,4845,285,945,4277,3456,231,54,1,N\A
69,2009/03/06,7241,5283,2116,613,3832,304,760,2003,2875,179,68,0,N\A
69,2009/03/22,5626,3089,2116,661,2362,342,704,956,2287,1887,82,0,N\A
69,2009/04/07,4376,2237,2116,798,2040,393,980,965,2049,1728,98,0,N\A
69,2009/04/23,4079,1904,2116,746,1774,367,579,965,1997,1563,114,0,N\A
69,2009/05/09,3991,1907,2116,779,1814,390,456,956,2108,1419,130,0,N\A
69,2009/05/25,4738,2149,2262,639,1790,298,560,6279,3183,-344,145,3,N\A
69,2009/06/10,3393,1406,2116,736,1492,329,380,3286,2877,-428,173,0,N\A
69,2009/06/26,3515,1422,34837,712,1484,292,495,2058,2775,-452,180,1,N\A
69,2009/07/12,9306,5679,36002,113,3146,63,571,6353,1725,1248,204,3,N\A
69,2009/07/28,8348,5941,2257,348,3867,153,813,3296,2689,-266,221,1,N\A
69,2009/08/13,8254,4835,2116,277,2897,135,538,2285,1975,1574,233,0,N\A
69,2009/08/29,7740,3254,35874,245,1924,66,486,3491,1682,1845,256,3,N\A
69,2009/09/14,6112,3334,2116,606,2512,248,625,903,1979,1873,258,0,N\A
69,2009/09/30,7558,4375,34842,392,2819,174,643,4461,1845,2162,279,3,N\A
69,2009/10/16,3633,1657,2116,798,1709,367,781,588,2720,392,299,0,N\A
69,2009/11/01,3712,1591,2116,708,1544,355,531,920,2798,2253,306,0,N\A
69,2009/11/17,2586,1058,2116,804,1365,392,351,929,3187,2293,322,0,N\A
69,2009/12/03,2861,1191,2120,817,1472,351,308,4287,3900,448,342,0,N\A
69,2009/12/19,7148,3935,2185,411,2472,246,540,3491,3579,2313,3,1,N\A
70,2009/01/01,6146,5266,34842,802,3360,804,787,4500,3462,2320,7,3,N\A
70,2009/01/17,3882,2317,2116,1107,2512,533,1311,3230,3787,352,29,0,N\A
70,2009/02/02,4494,2517,34837,776,2043,549,851,3530,2857,2143,48,1,N\A
70,2009/02/18,4521,2314,2116,778,2062,381,992,947,3036,2095,50,0,N\A
70,2009/03/06,4056,2373,2116,1106,2616,446,875,534,2571,151,75,0,N\A
70,2009/03/22,3231,1557,2116,890,1740,458,824,1966,2540,48,84,0,N\A
70,2009/04/07,5002,3713,34842,1048,3146,708,1340,6267,3122,-71,97,3,N\A
70,2009/04/23,6109,2948,3102,440,1822,366,595,5899,1319,1424,117,3,N\A
70,2009/05/09,6869,4322,34965,541,2915,324,608,5083,2909,-360,143,1,N\A
70,2009/05/25,6377,4619,35874,706,3192,530,604,3249,2782,-426,157,3,N\A
70,2009/06/10,7432,4435,2116,409,2777,251,561,587,2638,-464,171,0,N\A
70,2009/06/26,7668,4936,2116,416,3152,239,708,2039,2788,-448,180,0,N\A
70,2009/07/12,6223,3192,2116,518,2225,262,367,624,2592,-405,203,0,N\A
70,2009/07/28,4978,2616,34961,750,2237,337,584,3277,2696,-280,221,1,N\A
70,2009/08/13,5024,2300,2189,608,1836,285,305,4471,1716,1529,231,1,N\A
70,2009/08/29,4157,1854,3294,711,1723,313,581,3520,1676,1848,256,3,N\A
70,2009/09/14,4800,2159,2185,631,1796,279,391,3510,1815,2051,272,1,N\A
70,2009/09/30,5572,4925,2066,712,2504,1024,633,6373,1691,2319,284,3,N\A
70,2009/10/16,5696,2846,2116,553,2017,330,452,561,2704,425,299,0,N\A
70,2009/11/01,7213,4180,2116,417,2576,289,631,948,2780,2284,306,0,N\A
70,2009/11/17,7476,4741,2116,428,2964,288,535,551,3438,500,331,0,N\A
70,2009/12/03,6746,3917,2116,502,2584,308,464,947,3485,2308,338,0,N\A
70,2009/12/19,5652,3794,34841,816,2938,514,783,4287,4055,435,358,1,N\A
71,2009/01/01,5514,3205,34841,580,2006,582,534,4227,3478,2316,7,1,N\A
71,2009/01/17,5413,2691,34897,608,2043,315,665,5050,3099,2256,30,1,N\A
71,2009/02/02,4895,3491,2116,1147,3347,597,1339,2396,3592,341,36,0,N\A
71,2009/02/18,4000,1999,2116,860,2007,377,597,487,3068,2113,50,0,N\A
71,2009/03/06,3337,1846,2116,1092,2186,523,625,2392,2906,158,68,0,N\A
71,2009/03/22,3435,1949,2116,1073,2196,564,536,2378,2585,37,84,0,N\A
71,2009/04/07,5396,3266,2116,812,2716,402,710,2369,2385,-110,100,0,N\A
71,2009/04/23,7161,4230,2116,458,2769,248,575,523,2053,1551,114,0,N\A
71,2009/05/09,7596,4504,2116,385,2819,216,580,514,2166,1402,130,0,N\A
71,2009/05/25,7806,5758,34837,505,4100,203,734,3597,2827,-421,157,1,N\A
71,2009/06/10,6589,4125,2116,637,3099,267,683,2424,2759,-442,164,0,N\A
71,2009/06/26,5060,3009,3222,862,2628,417,726,3647,2959,-407,189,3,N\A
71,2009/07/12,5968,2941,36002,536,2123,247,632,6219,1780,1251,204,3,N\A
71,2009/07/28,3775,1905,2185,877,1941,432,511,3625,2746,-269,221,1,N\A
71,2009/08/13,3595,1735,2120,848,1800,423,446,4571,2800,-210,230,1,N\A
71,2009/08/29,3731,1822,35874,834,1827,428,715,3167,1722,1839,256,3,N\A
71,2009/09/14,3061,1571,2116,1012,1905,503,490,461,2020,1882,258,0,N\A
71,2009/09/30,6490,4958,2062,522,2453,780,838,3607,2682,263,285,3,N\A
71,2009/10/16,7284,4656,2116,491,3125,257,652,1021,2730,392,299,0,N\A
