id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
4,2011/01/25,3937,4473,3900,4031,4613,4069,2658,1073741824,4374,113,10067,1033,30,2011/01/30,0.3937,0.4473,0.39,0.4031,0.4613,0.4069,0.2658,0.0637336504162,0.151498021481,0.0472957152892,0.254522507362,-0.00469135802469,-0.0154083204931,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.581177716485,0.39210257919,0.142970201618,0.444630313368,-0.436752119724,-0.0253243741427
4,2011/02/02,429,2427,231,511,2554,1837,869,1073741824,4135,1508,13077,136,37,2011/02/06,0.0429,0.2427,0.0231,0.0511,0.2554,0.1837,0.0869,0.699579831933,0.376455514941,0.138367729831,0.472694174757,-0.564735945486,-0.0254968881751,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.699579831933,0.376455514941,0.138367729831,0.472694174757,-0.564735945486,-0.0254968881751
4,2011/02/10,630,2473,317,628,3032,2477,1339,1073741824,4377,3684,-4165,136,41,2011/02/10,0.063,0.2473,0.0317,0.0628,0.3032,0.2477,0.1339,0.593941347083,0.332060105942,-0.000808080808081,0.297481636936,-0.595491143317,-0.101544050863,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.593941347083,0.332060105942,-0.000808080808081,0.297481636936,-0.595491143317,-0.101544050863
4,2011/02/18,560,2036,260,570,2624,2229,1376,1073741824,3794,1276,-4067,136,55,2011/02/24,0.056,0.2036,0.026,0.057,0.2624,0.2229,0.1376,0.568567026194,0.274431057564,-0.0452520515826,0.193434935522,-0.592711682744,-0.126180257511,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.568567026194,0.274431057564,-0.0452520515826,0.193434935522,-0.592711682744,-0.126180257511
4,2011/02/26,942,2636,928,1121,2939,2345,1417,1073741824,4087,5301,-3379,1033,59,2011/02/28,0.0942,0.2636,0.0928,0.1121,0.2939,0.2345,0.1417,0.473448854108,0.37385240113,0.0584220036137,0.300764865532,-0.353144835545,-0.0543497757848,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.603371703073,0.306884563841,-0.00609987677395,0.254469339022,-0.589040903964,-0.106251724592
4,2011/03/06,1153,1942,1422,1272,2062,1666,955,1073741824,2941,5391,13217,1034,65,2011/03/06,0.1153,0.1942,0.1422,0.1272,0.2062,0.1666,0.0955,0.2549273021,0.240695546065,0.0764966740576,0.340697273041,-0.13410483322,-0.02997002997,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.638176379951,0.339338070119,0.0330522980348,0.315503742521,-0.585370125185,-0.0863231916727
4,2011/03/14,492,2517,247,576,2875,2178,1140,1073741824,3097,2572,-2868,72,80,2011/03/21,0.0492,0.2517,0.0247,0.0576,0.2875,0.2178,0.114,0.67298105683,0.371791576396,0.0722044728435,0.376538146021,-0.581699346405,-0.0663946587537,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.67298105683,0.371791576396,0.0722044728435,0.376538146021,-0.581699346405,-0.0663946587537
4,2011/03/22,5351,5674,5233,5508,5317,4827,3111,1073741824,2763,1294,-2632,1033,87,2011/03/28,0.5351,0.5674,0.5233,0.5508,0.5317,0.4827,0.3111,0.0292970521542,0.0946381482567,0.0806589848586,0.291747296528,0.0658925979681,0.0324811209171,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.699469888702,0.382293834539,0.12218329564,0.437178001162,-0.571651704348,-0.0453899037413
4,2011/03/30,855,2610,760,1013,2608,1752,987,1073741824,2263,2771,14986,1033,92,2011/04/02,0.0855,0.261,0.076,0.1013,0.2608,0.1752,0.0987,0.506493506494,0.364410299003,0.196698762036,0.451209341118,-0.267269439421,0.000383288616328,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.725958720575,0.392796092682,0.172162118437,0.497817856302,-0.561604062291,-0.0243851487289
4,2011/04/07,354,2506,172,461,2523,1595,710,1073741824,2116,1518,15705,72,101,2011/04/11,0.0354,0.2506,0.0172,0.0461,0.2523,0.1595,0.071,0.752447552448,0.403298350825,0.222140941234,0.558457711443,-0.551556420233,-0.00338039371644,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.752447552448,0.403298350825,0.222140941234,0.558457711443,-0.551556420233,-0.00338039371644
4,2011/04/15,481,2719,245,610,2998,2099,961,1073741824,2541,3684,-1212,200,105,2011/04/15,0.0481,0.2719,0.0245,0.061,0.2998,0.2099,0.0961,0.699375,0.406391864899,0.128684101287,0.477717391304,-0.549649317091,-0.0488018191359,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.699375,0.406391864899,0.128684101287,0.477717391304,-0.549649317091,-0.0488018191359
4,2011/04/23,155,2023,65,243,2008,1222,418,1073741824,1053,5954,16402,8206,120,2011/04/30,0.0155,0.2023,0.0065,0.0243,0.2008,0.1222,0.0418,0.85766758494,0.374633989812,0.246841294299,0.657517410897,-0.668259385666,0.00372116100223,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.710996839125,0.413462806163,0.160561981915,0.509541649567,-0.544055427776,-0.0262849935443
4,2011/05/01,447,2776,215,564,2797,1880,826,1073741824,1800,153,17309,72,126,2011/05/06,0.0447,0.2776,0.0215,0.0564,0.2797,0.188,0.0826,0.72261867825,0.420533747427,0.192439862543,0.541365907829,-0.538461538462,-0.00376816795263,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.72261867825,0.420533747427,0.192439862543,0.541365907829,-0.538461538462,-0.00376816795263
4,2011/05/09,275,2436,137,424,2429,1474,476,1073741824,1335,3860,-17692,72,131,2011/05/11,0.0275,0.2436,0.0137,0.0424,0.2429,0.1474,0.0476,0.797122832903,0.413715204656,0.246035805627,0.673076923077,-0.553213909378,0.00143884892086,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.797122832903,0.413715204656,0.246035805627,0.673076923077,-0.553213909378,0.00143884892086
4,2011/05/17,767,3047,1029,1002,2739,1620,621,1073741824,1171,4707,-16887,8204,138,2011/05/18,0.0767,0.3047,0.1029,0.1002,0.2739,0.162,0.0621,0.597797587834,0.573931430298,0.305763874009,0.661395856052,-0.235697940503,0.0532319391635,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.836181115494,0.492635697736,0.2617877071,0.654828814929,-0.566016323325,0.0299858337268
4,2011/05/25,228,3427,107,517,3048,1938,761,1073741824,2618,5891,1443,200,148,2011/05/28,0.0228,0.3427,0.0107,0.0517,0.3048,0.1938,0.0761,0.875239398085,0.571556190817,0.277539608574,0.636580706781,-0.578818737271,0.0585328185328,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.875239398085,0.571556190817,0.277539608574,0.636580706781,-0.578818737271,0.0585328185328
4,2011/06/02,246,3026,135,432,2783,1573,397,1073741824,1518,2762,-15771,74,156,2011/06/05,0.0246,0.3026,0.0135,0.0432,0.2783,0.1573,0.0397,0.849633251834,0.515215538011,0.315938247445,0.76803973123,-0.569077306733,0.0418316405578,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.849633251834,0.515215538011,0.315938247445,0.76803973123,-0.569077306733,0.0418316405578
4,2011/06/10,512,3712,352,778,3429,2168,866,1073741824,2001,1339,2272,1289,167,2011/06/16,0.0512,0.3712,0.0352,0.0778,0.3429,0.2168,0.0866,0.757575757576,0.565610859729,0.262585034014,0.621668851027,-0.471826205024,0.039630303879,0000010100001001,cloudy,no,land,climatology,small,cloud,no fire,no,no,no,no,Yes,NA,0.757575757576,0.565610859729,0.262585034014,0.621668851027,-0.471826205024,0.039630303879
4,2011/06/18,549,3495,342,779,3365,2139,910,1073741824,2290,3712,2066,8206,169,2011/06/18,0.0549,0.3495,0.0342,0.0779,0.3365,0.2139,0.091,0.728486646884,0.517786839145,0.240681576145,0.586833144154,-0.466072652502,0.0189504373178,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.728486646884,0.517786839145,0.240681576145,0.586833144154,-0.466072652502,0.0189504373178
4,2011/06/26,368,3625,195,609,3412,2118,805,1073741824,2473,4592,1934,138,178,2011/06/27,0.0368,0.3625,0.0195,0.0609,0.3412,0.2118,0.0805,0.815677435512,0.566612156849,0.262406407801,0.636568848758,-0.553355335534,0.0302685803609,0000000010001010,mixed,no,land,average,none,no cloud,no fire,no,no,no,no,Yes,NA,0.815677435512,0.566612156849,0.262406407801,0.636568848758,-0.553355335534,0.0302685803609
4,2011/07/04,235,2915,130,406,2784,1660,563,1073741824,1666,2781,-15808,72,188,2011/07/07,0.0235,0.2915,0.013,0.0406,0.2784,0.166,0.0563,0.850793650794,0.501872659176,0.274316939891,0.676250718804,-0.606969990319,0.0229864888577,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.850793650794,0.501872659176,0.274316939891,0.676250718804,-0.606969990319,0.0229864888577
4,2011/07/12,2319,3960,2265,2513,3779,2111,1039,1073741824,2113,1268,1831,1801,199,2011/07/18,0.2319,0.396,0.2265,0.2513,0.3779,0.2111,0.1039,0.261347348304,0.376842878795,0.304562675012,0.584316863373,0.086937716263,0.0233880346298,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,Yes,0.84305019305,0.541391841623,0.262986895857,0.656431100499,-0.604209271946,0.0225098171703
4,2011/07/20,404,3914,363,682,4024,2177,741,1073741824,1983,143,-16538,1034,206,2011/07/25,0.0404,0.3914,0.0363,0.0682,0.4024,0.2177,0.0741,0.812876331635,0.644486063677,0.285174848137,0.681632653061,-0.52291010843,-0.0138573948098,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.835306735307,0.58091102407,0.251656851822,0.636611482194,-0.601448553573,0.0220331454828
4,2011/07/28,399,2415,499,571,2370,1255,429,1073741824,1271,5391,-16945,8206,209,2011/07/28,0.0399,0.2415,0.0499,0.0571,0.237,0.1255,0.0429,0.716417910448,0.455428545611,0.316076294278,0.698312236287,-0.374589266156,0.00940438871473,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.827563277563,0.620430206517,0.240326807788,0.616791863889,-0.5986878352,0.0215564737954
4,2011/08/05,470,4747,182,754,4551,2978,1198,1073741824,2318,2563,-11,72,224,2011/08/12,0.047,0.4747,0.0182,0.0754,0.4551,0.2978,0.1198,0.81981981982,0.659949388964,0.228996763754,0.596972245585,-0.595927116827,0.021079802108,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.81981981982,0.659949388964,0.228996763754,0.596972245585,-0.595927116827,0.021079802108
4,2011/08/13,405,3228,270,551,3021,1886,791,1073741824,1632,3850,17257,8204,227,2011/08/15,0.0405,0.3228,0.027,0.0551,0.3021,0.1886,0.0791,0.777043765483,0.517677693831,0.262416894799,0.606369743717,-0.547804677883,0.033125300048,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.830379641898,0.646424275281,0.235596558394,0.618779217854,-0.604866806503,0.0073361569049
4,2011/08/21,1476,4646,1369,1672,4554,3142,1520,1073741824,2424,2581,-1371,1034,240,2011/08/28,0.1476,0.4646,0.1369,0.1672,0.4554,0.3142,0.152,0.517804639007,0.5988137066,0.193117616846,0.506973726889,-0.305359368509,0.01,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.840939463976,0.632899161599,0.242196353033,0.640586190124,-0.613806496178,-0.00640748829818
4,2011/08/29,312,3890,176,544,4050,2340,790,1073741824,2376,1294,-1878,136,247,2011/09/04,0.0312,0.389,0.0176,0.0544,0.405,0.234,0.079,0.851499286054,0.619374047916,0.248796147673,0.662393162393,-0.622746185853,-0.0201511335013,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.851499286054,0.619374047916,0.248796147673,0.662393162393,-0.622746185853,-0.0201511335013
4,2011/09/06,3351,5241,2849,3350,5098,3975,2750,1073741824,2657,3683,-1884,1033,249,2011/09/06,0.3351,0.5241,0.2849,0.335,0.5098,0.3975,0.275,0.219972067039,0.337994921135,0.137369791667,0.311725691403,-0.0853242320819,0.013831124867,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.842376833932,0.614920590974,0.257475122748,0.657943002901,-0.608459091505,-0.0127101895498
4,2011/09/14,352,3870,210,571,3911,2243,811,1073741824,2913,4592,-2439,136,258,2011/09/15,0.0352,0.387,0.021,0.0571,0.3911,0.2243,0.0811,0.83325438181,0.610467134032,0.266154097824,0.65349284341,-0.594171997157,-0.00526924559825,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.83325438181,0.610467134032,0.266154097824,0.65349284341,-0.594171997157,-0.00526924559825
4,2011/09/22,3846,4524,3793,3989,3598,2447,1356,1075576832,2725,109,11316,1801,270,2011/09/27,0.3846,0.4524,0.3793,0.3989,0.3598,0.2447,0.1356,0.0810035842294,0.18519530183,0.297948644384,0.538775510204,0.239589807334,0.114011327259,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,NA,0.0810035842294,0.18519530183,0.297948644384,0.538775510204,0.239589807334,0.114011327259
4,2011/09/30,4375,5556,4166,4532,5889,4754,3353,1073741824,3221,4583,-3584,1033,274,2011/10/01,0.4375,0.5556,0.4166,0.4532,0.5889,0.4754,0.3353,0.118920551807,0.279566328946,0.0777885548012,0.247278033449,-0.023906956709,-0.0290956749672,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.118920551807,0.279566328946,0.0777885548012,0.247278033449,-0.023906956709,-0.0290956749672
4,2011/10/08,4365,5057,4092,4440,4823,3869,2014,1073741824,3167,151,12931,1033,286,2011/10/13,0.4365,0.5057,0.4092,0.444,0.4823,0.3869,0.2014,0.0734451284228,0.16387231221,0.133094331167,0.4303493141,0.0687206643399,0.0236842105263,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.0734451284228,0.16387231221,0.133094331167,0.4303493141,0.0687206643399,0.0236842105263
4,2011/10/16,2827,4120,2526,2862,3973,3519,2356,1073741824,3506,1258,-5206,1033,295,2011/10/22,0.2827,0.412,0.2526,0.2862,0.3973,0.3519,0.2356,0.18612350655,0.26633434951,0.0786752192695,0.272390364422,-0.102961918195,0.0181638452984,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.18612350655,0.26633434951,0.0786752192695,0.272390364422,-0.102961918195,0.0181638452984
4,2011/10/24,1414,3295,1758,1713,3467,2576,1238,1073741824,3939,5291,-4631,1033,299,2011/10/26,0.1414,0.3295,0.1758,0.1713,0.3467,0.2576,0.1238,0.399447865789,0.547184081918,0.122466360075,0.453783366424,-0.201212403824,-0.0254362614611,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.399447865789,0.547184081918,0.122466360075,0.453783366424,-0.201212403824,-0.0254362614611
4,2011/11/01,2482,3522,2444,2661,3902,2545,1529,1073741824,3962,1267,-5635,1545,311,2011/11/07,0.2482,0.3522,0.2444,0.2661,0.3902,0.2545,0.1529,0.173217854763,0.257834192781,0.161035107961,0.394575331618,0.0222819823281,-0.0511853448276,0000011000001001,cloudy,no,land,climatology,average,cloud,no fire,no,no,no,no,Yes,NA,0.173217854763,0.257834192781,0.161035107961,0.394575331618,0.0222819823281,-0.0511853448276
4,2011/11/09,697,1820,725,783,1949,1096,539,1073741824,3933,2781,11919,1034,316,2011/11/12,0.0697,0.182,0.0725,0.0783,0.1949,0.1096,0.0539,0.446166070719,0.265748497326,0.248285322359,0.543026706231,-0.166577967004,-0.0342265853011,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.446166070719,0.265748497326,0.248285322359,0.543026706231,-0.166577967004,-0.0342265853011
4,2011/11/17,1302,2119,1639,1477,2220,1428,755,1073741824,4070,3803,11639,1288,323,2011/11/19,0.1302,0.2119,0.1639,0.1477,0.222,0.1428,0.0755,0.238819058755,0.26739543104,0.194812517621,0.474599860821,0.0168674698795,-0.0232772528232,0000010100001000,clear,no,land,climatology,small,cloud,no fire,no,no,no,no,No,No,0.238819058755,0.26739543104,0.194812517621,0.474599860821,0.0168674698795,-0.0232772528232
4,2011/11/25,1646,3319,1707,1773,3186,2339,1354,1073741824,4307,2763,11730,1034,332,2011/11/28,0.1646,0.3319,0.1707,0.1773,0.3186,0.2339,0.1354,0.336958710977,0.402453692567,0.173206079887,0.420500748984,-0.137645914397,0.0204458109147,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.412843990753,0.340812850912,0.190566304953,0.49198721649,-0.178819814897,-0.0458911020359
4,2011/12/03,732,3290,462,891,3536,2406,1089,1073741824,4766,4572,-5393,204,338,2011/12/04,0.0732,0.329,0.0462,0.0891,0.3536,0.2406,0.1089,0.63600198906,0.449813603433,0.155196629213,0.502626170359,-0.459508644222,-0.0360386756519,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.586868922751,0.414230270784,0.186320092285,0.509374572159,-0.374507099673,-0.0685049512487
4,2011/12/11,428,3152,234,597,3784,2181,977,1073741824,4797,3655,-5498,136,345,2011/12/11,0.0428,0.3152,0.0234,0.0597,0.3784,0.2181,0.0977,0.760893854749,0.487647690655,0.182073879617,0.526761927828,-0.570194384449,-0.0911188004614,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.760893854749,0.487647690655,0.182073879617,0.526761927828,-0.570194384449,-0.0911188004614
4,2011/12/19,510,2874,273,645,3083,2028,845,1073741824,4776,1222,-5578,136,359,2011/12/25,0.051,0.2874,0.0273,0.0645,0.3083,0.2028,0.0845,0.698581560284,0.425593202031,0.172582619339,0.545576767948,-0.517396184063,-0.0350847742152,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.698581560284,0.425593202031,0.172582619339,0.545576767948,-0.517396184063,-0.0350847742152
4,2011/12/27,2066,3704,2017,2256,4353,3201,2157,1073741824,5071,5270,-5062,1033,363,2011/12/29,0.2066,0.3704,0.2017,0.2256,0.4353,0.3201,0.2157,0.283882149047,0.373205741627,0.0728457639392,0.263948131718,-0.173172072567,-0.0805510736006,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.283882149047,0.373205741627,0.0728457639392,0.263948131718,-0.173172072567,-0.0805510736006
4,2012/01/01,2039,3401,2028,2194,3718,3080,2193,1073741824,4717,199,11586,1033,1,2012/01/01,0.2039,0.3401,0.2028,0.2194,0.3718,0.308,0.2193,0.250367647059,0.326618705036,0.0495293936121,0.21594565606,-0.167993932499,-0.0445287259447,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.250367647059,0.326618705036,0.0495293936121,0.21594565606,-0.167993932499,-0.0445287259447
4,2012/01/09,6359,6677,6187,6451,6648,6040,3995,1073741824,4739,1231,-5076,1033,10,2012/01/10,0.6359,0.6677,0.6187,0.6451,0.6648,0.604,0.3995,0.0243939858852,0.0943228332443,0.0500904301329,0.251311844078,0.0329036906573,0.00217636022514,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.0243939858852,0.0943228332443,0.0500904301329,0.251311844078,0.0329036906573,0.00217636022514
4,2012/01/17,1207,1973,1179,1316,2058,1807,1187,1073741824,4719,2554,-4978,1034,19,2012/01/19,0.1207,0.1973,0.1179,0.1316,0.2058,0.1807,0.1187,0.240880503145,0.184622800675,0.0439153439153,0.248734177215,-0.157220621198,-0.0210865790127,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.240880503145,0.184622800675,0.0439153439153,0.248734177215,-0.157220621198,-0.0210865790127
4,2012/01/25,2263,3084,2323,2433,3369,2960,2032,1073741824,4661,3684,-4538,1033,28,2012/01/28,0.2263,0.3084,0.2323,0.2433,0.3369,0.296,0.2032,0.153544043389,0.222144055414,0.0205162144275,0.205629397967,-0.0977192657148,-0.0441655044166,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.153544043389,0.222144055414,0.0205162144275,0.205629397967,-0.0977192657148,-0.0441655044166
4,2012/02/02,495,2813,238,619,3303,2300,1170,1073741824,4570,4582,-4216,72,37,2012/02/06,0.0495,0.2813,0.0238,0.0619,0.3303,0.23,0.117,0.700725513906,0.41398771253,0.10033248582,0.412503138338,-0.575882151422,-0.0801177240026,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.700725513906,0.41398771253,0.10033248582,0.412503138338,-0.575882151422,-0.0801177240026
4,2012/02/10,4218,5095,4213,4317,5705,5120,4397,1073741824,4449,5280,-3818,1033,46,2012/02/15,0.4218,0.5095,0.4213,0.4317,0.5705,0.512,0.4397,0.0941694405669,0.248992107206,-0.00244738130201,0.0735356089338,-0.0850906008265,-0.0564814814815,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.72397201374,0.375237072426,0.109744350094,0.438441050706,-0.593887867573,-0.070216832322
4,2012/02/18,284,1963,159,372,2215,1545,718,1073741824,3483,3880,13340,200,54,2012/02/23,0.0284,0.1963,0.0159,0.0372,0.2215,0.1545,0.0718,0.747218513574,0.336486432322,0.119156214367,0.464378963073,-0.611893583725,-0.0603159406415,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.747218513574,0.336486432322,0.119156214367,0.464378963073,-0.611893583725,-0.0603159406415
4,2012/02/26,2366,3759,2413,2506,4290,3634,2565,1073741824,3999,5270,-3256,1033,62,2012/03/02,0.2366,0.3759,0.2413,0.2506,0.429,0.3634,0.2565,0.227428571429,0.353284301293,0.016907885838,0.18880455408,-0.183713355049,-0.0659709280656,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.7292277963,0.360835674988,0.126024023298,0.475526677365,-0.586550925408,-0.0449083485356
4,2012/03/05,433,2566,176,552,2722,1964,886,1073741824,3518,2526,-3368,200,67,2012/03/07,0.0433,0.2566,0.0176,0.0552,0.2722,0.1964,0.0886,0.711237079026,0.385184917654,0.13289183223,0.486674391657,-0.561208267091,-0.0295007564297,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.711237079026,0.385184917654,0.13289183223,0.486674391657,-0.561208267091,-0.0295007564297
4,2012/03/13,299,2155,153,411,2164,1410,567,1073741824,2587,4717,13839,136,77,2012/03/17,0.0299,0.2155,0.0153,0.0411,0.2164,0.141,0.0567,0.756316218419,0.362457524509,0.208976157083,0.583394562821,-0.548599670511,-0.00208381569808,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.756316218419,0.362457524509,0.208976157083,0.583394562821,-0.548599670511,-0.00208381569808
4,2012/03/21,649,2897,358,779,2964,2116,1004,1073741824,3009,2563,-2754,200,83,2012/03/23,0.0649,0.2897,0.0358,0.0779,0.2964,0.2116,0.1004,0.633953750705,0.398412023253,0.155794933174,0.485260189695,-0.46183074266,-0.0114314963317,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.633953750705,0.398412023253,0.155794933174,0.485260189695,-0.46183074266,-0.0114314963317
4,2012/03/29,1866,3949,1954,2113,4008,3059,1940,1073741824,2178,2753,15216,1033,95,2012/04/04,0.1866,0.3949,0.1954,0.2113,0.4008,0.3059,0.194,0.358211521926,0.496425166826,0.126997716895,0.341144506707,-0.182907965971,-0.00741485484479,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.717649736615,0.432316890755,0.193399984651,0.548998425312,-0.516949391025,0.00260251584862
4,2012/04/06,310,2811,168,478,2719,1756,675,1073741824,2044,1517,15942,136,104,2012/04/13,0.031,0.2811,0.0168,0.0478,0.2719,0.1756,0.0675,0.801345722525,0.466221758258,0.231005036129,0.612736660929,-0.572068039391,0.0166365280289,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.801345722525,0.466221758258,0.231005036129,0.612736660929,-0.572068039391,0.0166365280289
4,2012/04/14,189,2737,106,326,2596,1623,578,1073741824,1546,4697,15817,202,109,2012/04/18,0.0189,0.2737,0.0106,0.0326,0.2596,0.1623,0.0578,0.870813397129,0.487152034261,0.255504587156,0.651282051282,-0.665469471524,0.026439152447,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.783447427736,0.511673894441,0.214686447757,0.57971246658,-0.571880173542,0.01154747187
4,2012/04/22,507,3818,267,696,3769,2554,1119,1073741824,2218,2563,-675,72,115,2012/04/24,0.0507,0.3818,0.0267,0.0696,0.3769,0.2554,0.1119,0.765549132948,0.557126030624,0.198367859385,0.54668827223,-0.571692307692,0.00645841571108,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.765549132948,0.557126030624,0.198367859385,0.54668827223,-0.571692307692,0.00645841571108
4,2012/04/30,500,3560,253,664,3575,2452,1100,1073741824,1982,1258,-145,72,122,2012/05/01,0.05,0.356,0.0253,0.0664,0.3575,0.2452,0.11,0.753694581281,0.521739130435,0.184298070526,0.527896995708,-0.573812580231,-0.0021023125438,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.753694581281,0.521739130435,0.184298070526,0.527896995708,-0.573812580231,-0.0021023125438
4,2012/05/08,414,3504,222,638,3462,2129,837,1073741824,2332,4562,711,137,133,2012/05/12,0.0414,0.3504,0.0222,0.0638,0.3462,0.2129,0.0837,0.788667687596,0.539342316554,0.244097283863,0.614374568072,-0.538850740875,0.00602928509905,0000000010001001,cloudy,no,land,average,none,no cloud,no fire,no,no,no,no,Yes,NA,0.788667687596,0.539342316554,0.244097283863,0.614374568072,-0.538850740875,0.00602928509905
4,2012/05/16,711,3889,807,1015,3583,2249,853,1073741824,2464,5301,1180,8205,142,2012/05/21,0.0711,0.3889,0.0807,0.1015,0.3583,0.2249,0.0853,0.690869565217,0.656475934724,0.267188009123,0.640236187263,-0.37806372549,0.0409528907923,0010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.690869565217,0.656475934724,0.267188009123,0.640236187263,-0.37806372549,0.0409528907923
