8,10.865556,-3.072778,17,7,837,1096
9,13.2829,30.4783,20,7,1159,806
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
9,2008/03/05,15846,17,106,63,14655,0,225,79,244,245,251,253,N\A
9,2008/03/13,15839,0,108,78,14604,17,224,65,243,245,245,250,N\A
9,2008/03/21,15975,0,106,63,14701,0,225,78,243,245,251,253,N\A
9,2008/03/29,15840,0,107,67,14731,17,222,47,243,245,247,187,N\A
9,2008/04/06,15787,0,108,85,14690,0,224,63,244,245,83,17,N\A
9,2008/04/14,16046,0,107,68,14945,0,226,80,243,245,247,72,N\A
9,2008/04/22,15553,0,103,24,14867,17,224,65,243,245,160,100,N\A
9,2008/04/30,15859,0,107,75,14741,17,222,40,243,245,183,170,N\A
9,2008/05/08,16001,17,106,64,14863,17,226,79,243,245,251,253,N\A
9,2008/05/16,16115,17,108,81,14755,17,225,69,242,244,52,58,N\A
9,2008/05/24,16097,17,106,55,14596,17,225,71,243,245,224,216,N\A
9,2008/06/01,16014,0,107,75,14729,0,224,61,243,245,39,202,N\A
9,2008/06/09,15504,0,107,72,14828,17,227,82,243,245,123,24,N\A
9,2008/06/17,15534,65,106,62,14684,17,219,13,243,245,99,161,N\A
9,2008/06/25,15925,0,108,75,14906,17,228,100,243,245,96,45,N\A
9,2008/07/03,15423,0,106,60,14896,0,221,25,244,246,20,32,N\A
9,2008/07/11,15871,0,107,74,14932,17,224,63,243,245,10,4,N\A
9,2008/07/19,15469,0,104,34,14732,0,220,17,243,245,80,160,N\A
9,2008/07/27,15329,0,108,75,14797,0,224,62,243,245,96,4,N\A
9,2008/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
9,2008/08/12,15557,65,111,117,14795,17,224,62,244,246,64,4,N\A
9,2008/08/20,15042,81,106,70,14612,65,223,58,243,245,131,65,N\A
9,2008/08/28,15079,0,108,75,14702,17,226,91,243,245,96,37,N\A
9,2008/09/05,15401,0,108,87,14738,65,228,101,243,245,5,18,N\A
9,2008/09/13,15252,0,106,60,14765,17,225,75,243,245,8,97,N\A
9,2008/09/21,15831,17,109,92,14733,0,225,67,243,245,132,240,N\A
9,2008/09/29,15686,0,107,65,14835,17,227,96,243,245,186,184,N\A
9,2008/10/07,15812,0,107,73,14794,17,225,77,243,245,117,2,N\A
9,2008/10/15,15773,0,106,64,14676,17,225,77,243,245,251,252,N\A
9,2008/10/23,15756,0,107,68,14598,0,223,57,243,245,247,251,N\A
9,2008/10/31,15733,0,106,64,14473,17,225,79,243,245,251,253,N\A
9,2008/11/08,15713,0,107,68,14608,0,223,57,243,245,247,251,N\A
9,2008/11/16,15712,17,106,64,14633,0,226,79,243,245,251,253,N\A
9,2008/11/24,15682,0,107,68,14686,0,223,57,243,245,247,251,N\A
9,2008/12/02,15633,0,106,64,14573,0,226,79,243,245,251,253,N\A
9,2008/12/10,15575,0,107,68,14609,0,223,57,243,245,247,251,N\A
9,2008/12/18,15292,0,106,57,14435,17,224,65,243,245,27,31,N\A
9,2008/12/26,15334,17,107,69,14485,0,224,58,243,245,55,51,N\A
9,2009/01/01,15339,0,106,64,14385,17,224,63,243,245,239,127,N\A
9,2009/01/09,15459,0,107,68,14534,0,223,57,243,245,223,239,N\A
9,2009/01/17,15576,0,106,64,14388,17,224,61,243,245,239,223,N\A
9,2009/01/25,15567,0,107,68,14524,0,223,57,243,245,223,239,N\A
9,2009/02/02,15636,0,106,64,14481,0,224,63,243,245,239,127,N\A
9,2009/02/10,15551,0,107,77,14644,17,224,58,243,245,221,233,N\A
9,2009/02/18,15713,0,106,64,14632,0,226,79,244,245,239,247,N\A
9,2009/02/26,15722,0,108,79,14559,81,224,58,243,245,215,207,N\A
9,2009/03/06,15841,17,106,64,14609,0,225,72,243,245,239,215,N\A
9,2009/03/14,15784,0,107,68,14608,17,222,39,243,245,223,167,N\A
9,2009/03/22,15797,0,106,64,14705,17,225,70,243,245,239,255,N\A
9,2009/03/30,15965,0,107,68,14541,0,223,50,243,245,223,15,N\A
9,2009/04/07,15969,17,107,65,14730,0,225,77,243,245,207,230,N\A
9,2009/04/15,16001,0,107,68,14786,17,223,49,243,245,223,237,N\A
9,2009/04/23,15873,0,106,56,14734,0,227,92,244,246,163,241,N\A
9,2009/05/01,15944,0,107,77,14776,0,222,43,243,245,23,39,N\A
9,2009/05/09,15780,17,108,77,14445,0,224,64,244,245,232,254,N\A
9,2009/05/17,16016,0,108,79,14748,17,224,58,243,245,215,207,N\A
9,2009/05/25,15849,17,106,61,14737,0,226,79,243,245,109,247,N\A
9,2009/06/02,15870,0,107,73,14827,17,222,43,243,245,84,39,N\A
9,2009/06/10,16071,17,105,53,14737,65,226,87,244,245,175,166,N\A
9,2009/06/18,15621,17,111,112,14800,0,223,55,243,245,132,236,N\A
9,2009/06/26,15739,0,106,56,14681,65,226,89,243,245,163,197,N\A
9,2009/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
9,2009/07/12,15294,0,105,46,14808,65,226,90,243,245,160,148,N\A
9,2009/07/20,15280,81,111,117,14924,81,225,77,243,245,1,8,N\A
9,2009/07/28,15381,65,104,34,14595,65,225,69,244,246,36,34,N\A
9,2009/08/05,15505,81,108,84,0,2,255,255,243,245,85,0,N\A
9,2009/08/13,15693,0,107,74,14774,17,229,110,243,245,40,36,N\A
9,2009/08/21,15457,0,104,30,14453,65,225,70,244,246,66,65,N\A
9,2009/08/29,15520,0,108,85,14723,17,227,92,243,245,42,97,N\A
9,2009/09/06,15597,65,106,63,14838,0,230,124,244,245,219,64,N\A
9,2009/09/14,15562,0,108,73,14889,0,226,82,243,245,195,96,N\A
9,2009/09/22,15604,17,107,73,14740,65,221,25,243,245,84,128,N\A
9,2009/09/30,15707,0,106,64,14756,17,221,35,243,245,239,82,N\A
9,2009/10/08,15850,0,107,69,14626,17,223,57,243,245,220,239,N\A
9,2009/10/16,15816,0,107,71,14848,17,224,71,243,245,238,215,N\A
9,2009/10/24,15738,0,106,63,14760,0,224,58,243,245,219,233,N\A
9,2009/11/01,15845,0,106,64,14786,0,225,79,243,245,239,247,N\A
9,2009/11/09,15815,0,107,68,14720,17,222,49,243,245,223,47,N\A
9,2009/11/17,15538,0,106,64,14488,81,225,75,243,245,239,85,N\A
9,2009/11/25,15502,0,105,52,14331,0,223,56,243,245,218,236,N\A
9,2009/12/03,15490,17,106,60,14379,0,224,66,244,245,231,251,N\A
9,2009/12/11,15541,17,107,68,14389,17,223,57,243,245,223,239,N\A
9,2009/12/19,15534,0,106,64,14414,0,225,79,244,245,239,247,N\A
9,2009/12/27,15502,0,107,76,14341,0,222,50,243,245,23,15,N\A
9,2010/01/01,15475,0,107,66,14430,0,225,70,243,245,126,190,N\A
9,2010/01/09,15549,0,106,61,14613,0,225,75,243,245,223,15,N\A
9,2010/01/17,15376,0,106,68,14410,81,226,88,243,245,112,168,N\A
9,2010/01/25,15681,0,107,66,14495,65,223,63,243,245,255,124,N\A
9,2010/02/02,15456,0,108,77,14396,81,223,51,243,245,18,157,N\A
9,2010/02/10,15740,0,106,61,14569,0,224,69,243,245,223,127,N\A
9,2010/02/18,15796,0,107,66,14677,17,224,68,243,245,126,63,N\A
9,2010/02/26,15733,0,106,63,14480,81,223,55,243,245,243,114,N\A
9,2010/03/06,15966,0,106,57,14695,0,224,67,243,245,110,191,N\A
9,2010/03/14,15826,17,107,71,14693,0,226,80,243,245,141,95,N\A
9,2010/03/22,15241,17,106,62,14452,17,224,68,243,245,62,63,N\A
9,2010/03/30,15886,0,106,57,14685,0,223,59,243,245,253,126,N\A
9,2010/04/07,15834,0,107,66,14667,17,225,77,243,245,126,175,N\A
9,2010/04/15,16001,0,106,58,14736,0,224,69,243,245,247,127,N\A
9,2010/04/23,16134,0,107,66,14729,17,225,79,243,245,126,47,N\A
9,2010/05/01,16114,0,105,50,14581,65,225,74,243,245,241,125,N\A
9,2010/05/09,16063,0,107,66,14794,0,224,67,243,245,126,191,N\A
9,2010/05/17,16094,17,108,79,14935,17,224,65,243,245,167,88,N\A
9,2010/05/25,15965,0,107,70,14827,17,224,68,243,245,78,173,N\A
9,2010/06/02,15707,17,105,46,14798,17,224,65,242,244,5,88,N\A
9,2010/06/10,15650,17,107,70,14802,17,223,58,243,245,124,189,N\A
9,2010/06/18,15459,81,106,62,14747,0,229,118,243,245,177,4,N\A
9,2010/06/26,15636,17,108,81,14643,81,223,60,243,245,50,19,N\A
9,2010/07/04,15607,0,107,69,14756,17,223,59,243,245,164,102,N\A
9,2010/07/12,15620,17,105,45,14843,65,218,9,243,245,2,16,N\A
9,2010/07/20,15296,81,109,100,14734,17,224,77,243,245,32,64,N\A
9,2010/07/28,15631,81,106,59,14793,0,226,78,243,245,26,131,N\A
9,2010/08/05,15168,0,104,32,0,2,255,255,243,245,4,0,N\A
9,2010/08/13,0,2,255,255,14690,81,227,94,243,245,0,11,N\A
9,2010/08/21,15176,17,106,59,14895,17,221,35,242,244,1,2,N\A
9,2010/08/29,0,2,255,255,14839,65,223,48,243,245,0,1,N\A
9,2010/09/06,15485,17,105,45,14838,0,221,41,243,245,149,96,N\A
9,2010/09/14,15296,0,107,66,14777,17,225,72,243,245,126,178,N\A
9,2010/09/22,15535,0,106,57,14887,0,222,55,243,245,253,114,N\A
9,2010/09/30,15650,0,107,66,14789,0,223,58,243,245,126,189,N\A
9,2010/10/08,15744,0,107,71,14827,17,223,63,243,245,251,124,N\A
9,2010/10/16,15611,17,106,57,14790,0,228,109,244,245,110,42,N\A
9,2010/10/24,15701,17,106,64,14810,0,223,59,243,245,237,102,N\A
9,2010/11/01,15729,17,106,57,14808,0,224,67,243,245,110,191,N\A
9,2010/11/09,15734,17,107,66,14644,0,224,69,243,245,255,127,N\A
9,2010/11/17,15741,0,107,66,14647,17,224,67,243,245,126,191,N\A
9,2010/11/25,15721,17,107,66,14584,0,224,69,243,245,255,127,N\A
9,2010/12/03,15473,0,107,66,14512,17,224,67,243,245,126,191,N\A
9,2010/12/11,15432,0,107,66,14399,65,223,59,243,245,255,126,N\A
9,2010/12/19,15464,0,107,66,14534,0,224,67,243,245,126,191,N\A
9,2010/12/27,15412,17,107,70,14407,65,226,85,243,245,31,22,N\A
9,2011/01/01,15319,0,107,68,14377,65,223,57,243,245,247,251,N\A
9,2011/01/09,15341,0,107,73,14319,0,225,79,243,245,250,253,N\A
9,2011/01/17,15238,0,107,67,14308,65,223,56,243,245,247,251,N\A
9,2011/01/25,15536,0,106,63,14428,81,225,79,243,245,251,253,N\A
9,2011/02/02,15585,0,106,61,14556,0,223,57,243,245,119,251,N\A
9,2011/02/10,15467,0,106,64,14375,0,225,77,243,245,251,252,N\A
9,2011/02/18,15634,0,107,72,14562,0,222,50,243,245,231,195,N\A
9,2011/02/26,15618,17,106,64,14690,17,225,72,243,245,251,124,N\A
9,2011/03/06,15610,0,107,68,14538,65,220,35,243,245,247,139,N\A
9,2011/03/14,15864,0,106,64,14566,0,225,79,243,245,251,253,N\A
9,2011/03/22,15770,0,108,79,14629,17,222,50,243,245,245,203,N\A
9,2011/03/30,15747,0,106,64,14617,0,225,79,243,245,251,253,N\A
9,2011/04/07,15761,0,107,68,14695,17,223,54,243,245,247,241,N\A
9,2011/04/15,15873,0,106,64,14694,0,225,79,243,245,251,253,N\A
9,2011/04/23,16187,0,106,61,14725,17,223,57,243,245,119,251,N\A
9,2011/05/01,16153,0,106,64,14758,0,225,79,243,245,251,253,N\A
9,2011/05/09,15926,17,107,70,14739,17,222,48,243,245,213,232,N\A
9,2011/05/17,15955,0,105,47,14641,0,225,77,243,245,43,5,N\A
9,2011/05/25,15761,65,107,66,14677,0,218,9,244,245,192,128,N\A
9,2011/06/02,16018,17,107,73,14716,0,226,82,243,245,250,249,N\A
9,2011/06/10,15868,0,107,72,14771,81,224,62,243,245,113,10,N\A
9,2011/06/18,15652,17,106,54,14808,17,223,53,243,245,179,65,N\A
9,2011/06/26,15958,0,108,80,14808,0,223,58,243,245,101,243,N\A
9,2011/07/04,15607,17,105,53,14913,0,223,53,244,246,97,65,N\A
9,2011/07/12,15524,17,107,73,14696,81,222,50,243,245,21,203,N\A
9,2011/07/20,15770,17,108,88,14785,17,227,97,243,245,2,129,N\A
9,2011/07/28,15291,0,109,92,14770,81,222,45,243,245,132,138,N\A
9,2011/08/05,0,2,255,255,14684,81,224,66,243,245,0,100,N\A
9,2011/08/13,15361,65,110,105,0,2,255,255,244,246,129,0,N\A
9,2011/08/21,0,2,255,255,14742,17,221,35,244,246,0,16,N\A
9,2011/08/29,0,2,255,255,14820,81,227,111,243,245,0,64,N\A
9,2011/09/06,15484,81,105,54,14743,81,223,53,243,245,138,65,N\A
9,2011/09/14,15836,17,108,85,14862,0,223,65,243,245,224,106,N\A
9,2011/09/22,15856,17,106,60,14800,0,224,64,243,245,107,117,N\A
9,2011/09/30,15751,0,106,59,14859,17,221,45,243,245,215,235,N\A
9,2011/10/08,15872,0,107,69,14941,17,224,66,243,245,121,93,N\A
9,2011/10/16,15610,0,107,75,14842,17,225,77,243,245,244,120,N\A
9,2011/10/24,15620,0,106,64,14706,0,225,75,244,245,251,125,N\A
9,2011/11/01,15672,0,107,68,14526,81,222,54,243,245,247,234,N\A
9,2011/11/09,15673,17,106,64,14508,0,225,79,244,246,251,253,N\A
9,2011/11/17,15551,0,107,67,14418,17,222,56,243,245,247,251,N\A
9,2011/11/25,15425,0,106,63,14280,17,225,79,243,245,251,253,N\A
9,2011/12/03,15426,0,107,68,14377,17,223,56,243,245,247,59,N\A
9,2011/12/11,15422,0,106,64,14430,81,224,65,243,245,251,231,N\A
9,2011/12/19,15530,0,107,68,14416,65,224,65,243,245,247,123,N\A
9,2011/12/27,15536,17,107,71,14526,17,222,48,243,245,27,23,N\A
9,2012/01/01,15315,0,106,57,14264,17,225,77,243,245,63,156,N\A
9,2012/01/09,15164,17,108,77,14303,65,226,85,243,245,223,200,N\A
9,2012/01/17,15305,0,106,64,14226,17,226,87,243,245,175,151,N\A
9,2012/01/25,15574,0,109,88,14437,0,223,50,244,246,215,197,N\A
9,2012/02/02,15525,0,105,55,14565,0,223,62,243,245,191,222,N\A
9,2012/02/10,15500,0,108,77,14631,0,224,66,243,245,223,239,N\A
9,2012/02/18,15332,0,105,55,14630,17,221,44,244,246,191,88,N\A
9,2012/02/26,15531,0,108,80,14395,17,222,53,243,245,159,30,N\A
9,2012/03/05,15737,17,106,62,14544,0,225,79,244,245,187,221,N\A
9,2012/03/13,15447,17,110,94,14637,0,224,66,243,245,192,239,N\A
9,2012/03/21,15538,17,105,52,14519,81,222,53,243,245,159,91,N\A
9,2012/03/29,15695,0,108,76,14579,17,223,58,243,245,223,237,N\A
9,2012/04/06,15993,0,105,55,14664,17,224,70,243,245,191,223,N\A
9,2012/04/14,16106,0,108,77,14763,17,224,66,243,245,223,239,N\A
9,2012/04/22,16017,17,105,51,14585,17,224,74,243,245,185,159,N\A
9,2012/04/30,16037,0,107,69,14747,0,226,85,244,246,222,226,N\A
9,2012/05/08,16010,0,106,64,14789,17,225,81,243,245,175,215,N\A
9,2012/05/16,15975,0,108,79,14900,17,222,44,243,245,71,173,N\A
9,2012/05/24,15475,17,107,73,14843,17,224,72,243,245,168,87,N\A
9,2012/06/01,15491,17,109,91,14644,65,225,72,243,245,208,227,N\A
9,2012/06/09,15747,0,106,63,14884,17,226,89,243,245,169,20,N\A
9,2012/06/17,15843,0,108,78,14850,17,223,57,243,245,71,131,N\A
9,2012/06/25,0,2,255,255,14587,81,219,16,243,245,0,2,N\A
9,2012/07/03,15446,0,106,56,14736,0,220,25,243,245,18,1,N\A
9,2012/07/11,0,2,255,255,14725,81,223,61,243,245,0,28,N\A
9,2012/07/19,15150,0,107,74,14698,0,223,49,243,245,80,160,N\A
9,2012/07/27,15209,65,105,51,14718,0,223,66,244,246,161,25,N\A
9,2012/08/04,15180,65,107,73,14742,17,224,66,243,245,22,35,N\A
9,2012/08/12,15100,65,109,99,14692,65,226,86,244,246,8,192,N\A
9,2012/08/20,15270,0,109,96,14797,17,221,35,243,245,212,128,N\A
9,2012/08/28,15261,17,105,42,14706,17,224,77,243,245,165,16,N\A
9,2012/09/05,15459,0,108,82,14820,0,222,50,243,245,214,172,N\A
9,2012/09/13,15580,17,104,34,14663,65,224,75,243,245,181,13,N\A
9,2012/09/21,15599,0,108,80,14793,0,226,88,243,245,159,42,N\A
9,2012/09/29,15628,17,106,59,14849,17,224,76,243,245,155,84,N\A
9,2012/10/07,15727,0,108,76,14897,0,223,57,244,246,223,131,N\A
9,2012/10/15,15826,0,105,55,14850,17,223,63,243,245,191,31,N\A
9,2012/10/23,15787,0,109,88,14643,0,224,66,243,245,215,239,N\A
9,2012/10/31,15851,17,104,44,14607,17,221,42,243,245,61,78,N\A
9,2012/11/08,15751,17,108,78,14608,0,226,85,243,245,110,117,N\A
9,2012/11/16,15716,0,105,55,14513,65,225,79,243,245,191,221,N\A
9,2012/11/24,15586,0,108,77,14440,17,225,73,243,245,223,238,N\A
9,2012/12/02,15683,0,105,55,14534,17,225,81,243,245,191,215,N\A
9,2012/12/10,15535,0,108,77,14463,17,224,66,243,245,223,239,N\A
9,2012/12/18,15214,0,105,55,14329,65,224,70,243,245,191,223,N\A
9,2012/12/26,15345,0,107,70,14290,17,223,59,243,245,31,47,N\A
9,2013/01/01,15384,0,107,66,14447,0,224,69,243,245,255,127,N\A
9,2013/01/09,15282,0,107,66,14274,17,224,67,243,245,126,191,N\A
9,2013/01/17,15657,0,107,66,14657,0,226,81,244,246,255,89,N\A
9,2013/01/25,15734,0,108,75,14501,0,224,67,244,246,30,191,N\A
9,2013/02/02,15506,17,107,66,14618,65,222,47,243,245,255,122,N\A
9,2013/02/10,15622,0,107,66,14573,0,224,67,243,245,126,191,N\A
9,2013/02/18,15693,0,106,57,14567,0,223,61,243,245,253,123,N\A
9,2013/02/26,15812,0,107,66,14754,17,224,67,243,245,126,191,N\A
9,2013/03/06,15865,0,107,74,14554,17,227,90,243,245,239,71,N\A
9,2013/03/14,15882,0,107,66,14643,17,223,60,243,245,126,254,N\A
9,2013/03/22,15919,0,107,66,14619,17,225,69,243,245,255,127,N\A
9,2013/03/30,15998,0,106,58,14635,0,224,64,244,246,110,251,N\A
9,2013/04/07,15982,0,107,67,14604,17,225,69,243,245,189,127,N\A
9,2013/04/15,15891,0,107,66,14646,17,224,67,243,245,126,191,N\A
9,2013/04/23,15993,0,107,66,14765,0,226,80,243,245,255,95,N\A
9,2013/05/01,16266,0,107,66,14814,17,223,57,243,245,126,61,N\A
9,2013/05/09,15979,17,108,85,14906,81,225,77,243,245,175,70,N\A
9,2013/05/17,16100,17,106,57,14786,17,224,67,243,245,110,179,N\A
9,2013/05/25,15844,17,106,63,14825,0,225,74,243,245,176,125,N\A
9,2013/06/02,15598,17,105,55,14754,17,222,40,243,245,122,145,N\A
9,2013/06/10,15832,0,107,66,14664,0,225,69,243,245,255,115,N\A
9,2013/06/18,15869,17,105,45,14877,0,222,48,243,245,2,1,N\A
9,2013/06/26,15872,17,104,42,14928,17,222,41,243,245,117,96,N\A
9,2013/07/04,15929,0,105,46,14844,17,225,74,243,245,58,143,N\A
9,2013/07/12,15840,17,106,63,14811,17,226,82,243,245,37,3,N\A
9,2013/07/20,0,2,255,255,14868,0,220,27,244,246,0,21,N\A
9,2013/07/28,15320,65,105,46,14874,17,229,118,243,245,5,4,N\A
9,2013/08/05,15604,17,108,88,14684,81,228,111,243,245,64,8,N\A
9,2013/08/13,15541,0,105,59,14885,81,225,77,243,245,224,64,N\A
9,2013/08/21,15485,81,108,81,14857,65,222,48,243,245,82,1,N\A
9,2013/08/29,15469,65,108,88,14822,0,224,61,244,245,169,36,N\A
9,2013/09/06,15503,0,107,75,14822,17,224,68,244,246,118,51,N\A
9,2013/09/14,15628,0,108,82,14870,17,226,90,243,245,187,80,N\A
9,2013/09/22,15664,0,105,47,14715,65,225,80,243,245,98,9,N\A
9,2013/09/30,15797,0,107,66,14738,17,225,71,243,245,255,27,N\A
9,2013/10/08,15916,65,107,73,14834,17,224,67,243,245,88,173,N\A
9,2013/10/16,15928,0,107,65,14751,0,224,69,243,245,255,94,N\A
9,2013/10/24,15770,0,107,66,14706,17,225,76,243,245,126,175,N\A
9,2013/11/01,15821,0,107,73,14682,0,224,69,244,245,239,127,N\A
9,2013/11/09,15811,0,107,66,14610,17,224,67,243,245,126,191,N\A
9,2013/11/17,15717,0,107,66,14449,17,224,70,243,245,255,94,N\A
9,2013/11/25,15825,0,107,66,14621,0,224,67,243,245,126,191,N\A
9,2013/12/03,15706,0,107,66,14632,0,224,69,243,245,255,127,N\A
9,2013/12/11,15215,0,106,63,14213,17,223,58,243,245,114,189,N\A
9,2013/12/19,15451,0,107,66,14415,17,224,66,243,245,255,121,N\A
9,2013/12/27,15489,0,108,75,14407,17,224,64,243,245,30,31,N\A
9,2014/01/01,15340,17,106,64,14276,0,224,70,243,245,251,255,N\A
9,2014/01/09,15391,17,107,68,14282,17,223,57,243,245,247,251,N\A
9,2014/01/17,15517,0,106,64,14446,65,225,80,243,245,251,205,N\A
9,2014/01/25,15537,0,107,68,14445,65,223,57,244,246,247,251,N\A
9,2014/02/02,15504,17,106,64,14506,17,228,100,243,245,251,45,N\A
9,2014/02/10,15350,0,107,67,14220,17,222,46,243,245,243,235,N\A
9,2014/02/18,15726,17,106,60,14393,81,225,80,243,245,42,187,N\A
9,2014/02/26,15714,17,105,56,14681,0,224,64,243,245,23,10,N\A
9,2014/03/06,15445,65,106,55,14814,17,226,91,243,245,224,1,N\A
9,2014/03/14,15776,0,107,68,14612,17,222,46,243,245,247,235,N\A
9,2014/03/22,15938,0,106,64,14617,17,225,75,243,245,251,125,N\A
9,2014/03/30,15850,0,107,67,14677,17,225,69,243,245,243,242,N\A
9,2014/04/07,15882,0,105,52,14727,17,223,57,243,245,11,147,N\A
9,2014/04/15,16098,0,106,60,14974,17,222,48,243,245,20,8,N\A
9,2014/04/23,15877,17,111,111,14881,17,225,72,243,245,82,221,N\A
9,2014/05/01,16059,0,107,73,14802,0,224,65,243,245,21,106,N\A
9,2014/05/09,16020,0,106,56,14739,17,222,52,243,245,232,195,N\A
9,2014/05/17,16181,17,105,59,14855,0,222,44,244,246,7,11,N\A
9,2014/05/25,15750,0,105,47,14784,0,227,98,243,245,40,140,N\A
9,2014/06/02,15678,17,107,74,15069,17,221,27,243,245,21,9,N\A
9,2014/06/10,15972,0,107,74,14814,17,224,65,243,245,250,231,N\A
9,2014/06/18,15883,17,109,90,14901,0,220,15,244,246,49,33,N\A
9,2014/06/26,15558,65,111,117,14852,81,224,66,244,246,64,100,N\A
9,2014/07/04,15884,0,107,74,14812,17,227,94,243,245,4,66,N\A
9,2014/07/12,15805,17,108,87,14904,0,225,76,243,245,2,5,N\A
9,2014/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
9,2014/07/28,15768,17,108,87,14807,17,222,35,243,245,2,16,N\A
9,2014/08/05,15409,65,103,22,14811,17,225,77,243,245,64,2,N\A
9,2014/08/13,15654,0,106,59,14773,81,227,102,243,245,8,128,N\A
9,2014/08/21,15478,81,108,77,14808,0,224,60,243,245,144,192,N\A
9,2014/08/29,15482,0,107,73,14791,65,225,69,244,246,194,76,N\A
9,2014/09/06,15498,81,112,123,14812,17,226,75,243,245,32,48,N\A
9,2014/09/14,15569,0,108,77,14793,17,225,68,243,245,146,89,N\A
9,2014/09/22,15826,0,106,63,14855,17,222,43,243,245,212,201,N\A
9,2014/09/30,15765,0,106,63,14774,0,226,86,244,246,59,236,N\A
