4,2011/04/07,364,3059,225,557,3095,1909,688,1073741824,1868,2385,17165,204,102,2011/04/12
4,2011/04/15,544,3830,303,747,4241,2655,1139,1073741824,2380,3090,-45,136,106,2011/04/16
4,2011/04/23,430,3737,215,657,3939,2706,1146,1073741824,2148,1829,540,200,113,2011/04/23
4,2011/05/01,517,2340,486,710,2378,1367,614,1073741824,1789,1065,-16048,1034,127,2011/05/07
4,2011/05/09,1236,3453,1139,1476,3075,1944,829,1073741824,1958,407,2423,1801,136,2011/05/16
4,2011/05/17,679,2991,745,887,2726,1628,634,1073741824,1569,3557,-14761,1801,141,2011/05/21
4,2011/05/25,573,3100,560,804,2928,1736,794,1073741824,2063,434,3362,1034,152,2011/06/01
4,2011/06/02,424,3112,502,612,3003,1564,555,1073741824,1441,5235,-13478,8205,155,2011/06/04
4,2011/06/10,2728,4223,2679,2863,4225,2989,2231,1073741824,1905,2348,-14117,1801,166,2011/06/15
4,2011/06/18,5806,6479,6038,5980,5985,4827,3042,1073741824,1815,3519,-13901,1033,173,2011/06/22
4,2011/06/26,2784,4400,2840,3030,4056,1506,594,1073741824,2351,1866,3342,1801,177,2011/06/26
4,2011/07/04,124,2965,77,297,2556,1299,426,1073741824,1839,3547,-14322,8204,189,2011/07/08
4,2011/07/12,782,4246,699,1069,3850,2269,944,1073741824,2375,1839,3033,1545,193,2011/07/12
4,2011/07/20,2464,4426,2702,2699,4372,2936,1800,1073741824,1789,3566,-15091,1801,205,2011/07/24
4,2011/07/28,1007,3983,985,1251,3667,2208,1053,1073741824,2170,408,1492,8204,216,2011/08/04
4,2011/08/05,5651,6648,5433,5718,6903,5395,4038,1073741824,2455,3072,1710,1033,218,2011/08/06
4,2011/08/13,1195,3389,1345,1412,3303,1795,791,1073741824,1831,2403,-17297,1545,230,2011/08/18
4,2011/08/21,791,3932,733,1025,3926,2151,894,1073741824,1981,1046,17776,1545,239,2011/08/27
4,2011/08/29,1872,3790,1814,2047,3498,2150,978,1073741824,2165,435,-765,1801,248,2011/09/05
4,2011/09/06,4808,5473,4740,4988,4659,2315,1056,1073741824,2094,1010,16074,1033,255,2011/09/12
4,2011/09/14,2555,4266,2725,2785,4032,2408,1153,1073741824,2075,2348,15158,1801,262,2011/09/19
4,2011/09/22,2340,4945,2227,2521,5196,3588,2557,1073741824,2630,3137,-2428,1033,266,2011/09/23
4,2011/09/30,180,3109,94,359,3011,1626,525,1073741824,2428,2394,13703,8200,278,2011/10/05
4,2011/10/08,1048,3048,963,1117,2893,1958,1082,1073741824,2536,3557,13147,1032,285,2011/10/12
4,2011/10/16,850,3883,624,983,3837,2593,1338,1073741824,3086,389,-4754,1032,296,2011/10/23
4,2011/10/24,429,2357,511,551,2405,1360,587,1073741824,3014,3566,12450,8204,301,2011/10/28
4,2011/11/01,333,3300,187,520,5733,1919,681,1075576832,3521,410,-4644,8204,312,2011/11/08
4,2011/11/09,178,2696,89,333,2906,1465,390,1073741824,3634,1029,12115,72,319,2011/11/15
4,2011/11/17,131,2513,56,233,2739,1354,391,1073741824,3592,4460,11822,136,324,2011/11/20
4,2011/11/25,169,2667,95,279,2786,1491,484,1073741824,3831,3529,12039,140,333,2011/11/29
4,2011/12/03,341,3314,115,516,3514,2122,765,1073741824,4145,1839,-5394,72,337,2011/12/03
4,2011/12/11,252,2810,131,394,3208,1703,594,1073741824,4191,1101,12572,72,351,2011/12/17
4,2011/12/19,306,2716,155,459,3081,1810,636,1073741824,4310,353,-5151,72,360,2011/12/26
4,2011/12/27,378,3368,188,567,3793,2225,841,1073741824,4466,3035,-4912,72,362,2011/12/28
4,2012/01/01,464,3602,265,649,4012,2564,1008,1073741824,4723,5607,-4458,136,8,2012/01/08
4,2012/01/09,249,2357,118,340,2836,1565,532,1073741824,4142,2440,12656,72,9,2012/01/09
4,2012/01/17,318,2492,186,438,3047,1710,610,1073741824,4127,1073,13066,136,18,2012/01/18
4,2012/01/25,395,2548,214,514,3042,1983,758,1073741824,4077,425,-4418,200,27,2012/01/27
4,2012/02/02,482,3476,240,649,4139,2619,1102,1073741824,4155,4123,-3762,72,38,2012/02/07
4,2012/02/10,495,2811,233,579,3687,2372,1057,1073741824,3890,3072,-3711,200,45,2012/02/14
4,2012/02/18,453,2754,242,555,3485,2250,1005,1073741824,3601,1784,-3450,136,52,2012/02/21
4,2012/02/26,541,2347,267,593,2974,1961,942,1073741824,3295,362,-3384,72,59,2012/02/28
4,2012/03/05,450,2326,247,542,2709,1846,787,1073741824,2973,1101,14639,200,66,2012/03/06
4,2012/03/13,579,3253,298,700,3935,2661,1218,1073741824,3016,3062,-2232,72,77,2012/03/17
4,2012/03/21,500,2266,238,560,2563,1784,844,1073741824,2495,1064,15557,72,82,2012/03/22
4,2012/03/29,611,3027,301,702,3774,2576,1223,1073741824,2622,3109,-1031,200,93,2012/04/02
4,2012/04/06,511,3571,282,701,4135,2689,1205,1073741824,2338,1866,-580,136,100,2012/04/09
4,2012/04/14,418,3517,221,644,3714,2213,872,1073741824,2614,4951,321,136,111,2012/04/20
4,2012/04/22,4574,6177,3726,4307,6352,4935,3655,1073741824,2123,1820,696,1033,116,2012/04/25
4,2012/04/30,501,3102,273,658,3353,2030,798,1073741824,1939,391,1896,72,123,2012/05/02
4,2012/05/08,575,3727,310,820,3688,2439,1049,1073741824,2085,1821,2027,76,132,2012/05/11
4,2012/05/16,371,1440,392,502,1514,840,488,1073741824,1970,411,3361,1032,139,2012/05/18
4,2012/05/24,988,3999,881,1259,4057,2240,950,1073741824,2168,1858,3102,1801,148,2012/05/27
4,2012/06/01,795,2774,1115,1016,2673,1613,731,1073741824,1468,5214,-13452,1034,158,2012/06/06
4,2012/06/09,4565,5560,4472,4734,5694,4430,3049,1073741824,2004,1002,-14651,1033,162,2012/06/10
4,2012/06/17,801,3675,838,1066,3229,2135,1064,1073741824,2464,3100,3304,1032,173,2012/06/21
4,2012/06/25,3570,4963,3504,3745,-28672,2732,1450,1075576835,2356,1839,3452,1033,180,2012/06/28
4,2012/07/03,570,3162,527,753,2985,1684,783,1073741824,1832,3566,-14313,8204,192,2012/07/10
4,2012/07/11,2703,5045,2596,2811,5219,3665,2520,1073741824,2646,4113,2547,1033,198,2012/07/16
4,2012/07/19,380,4296,297,673,5649,2138,755,1075576832,2216,410,3313,8204,203,2012/07/21
4,2012/07/27,5589,6312,5484,5783,5171,2168,842,1073741824,2330,1839,2221,1033,212,2012/07/30
4,2012/08/04,2276,4424,2216,2457,4251,3132,1938,1073741824,1876,2385,-16108,1033,217,2012/08/04
4,2012/08/12,3919,5030,3977,4128,4817,2759,1351,1073741824,1989,1028,-16769,1033,226,2012/08/13
4,2012/08/20,245,3052,388,447,3053,1445,393,1073741824,1395,5255,17482,8204,238,2012/08/25
4,2012/08/28,1760,4189,1815,1974,4349,2743,1528,1073741824,1984,1074,17338,1033,242,2012/08/29
4,2012/09/05,1419,4156,1346,1618,3867,2595,1203,1073741824,2765,4941,-1223,8206,255,2012/09/11
4,2012/09/13,796,3080,974,984,3228,1771,797,1073741824,1857,4509,14505,1290,263,2012/09/19
4,2012/09/21,2330,4037,2167,2460,9,2847,1639,1075576832,2389,401,-2182,1801,267,2012/09/23
4,2012/09/29,226,3151,336,419,2975,1529,460,1073741824,2275,4480,13171,8204,279,2012/10/05
4,2012/10/07,205,2925,104,360,3144,1509,456,1073741824,2617,3528,12966,136,288,2012/10/14
4,2012/10/15,156,1903,44,285,1939,933,273,1073741824,2832,1010,13483,8204,290,2012/10/16
4,2012/10/23,115,2578,44,223,2816,1327,354,1073741824,2927,5234,11888,72,302,2012/10/28
4,2012/10/31,287,3788,144,521,3910,2204,790,1073741824,3483,1875,-5076,72,308,2012/11/03
4,2012/11/08,278,3250,147,467,3437,1924,667,1073741824,3592,474,-4683,72,315,2012/11/10
4,2012/11/16,151,2531,71,262,2587,1411,424,1073741824,3651,4480,11787,140,327,2012/11/22
4,2012/11/24,182,2653,96,331,2810,1527,469,1073741824,3796,2385,12133,72,329,2012/11/24
4,2012/12/02,108,2534,52,144,2705,1442,465,1073741824,3825,5843,11481,204,341,2012/12/06
4,2012/12/10,292,3444,136,499,3944,2179,772,1073741824,4378,3100,-5087,72,349,2012/12/14
4,2012/12/18,248,2724,119,397,3232,1659,559,1073741824,4213,1010,12571,72,354,2012/12/19
4,2012/12/26,192,2393,106,293,2625,1493,497,1073741824,4109,3557,12317,72,2,2012/01/02
4,2013/01/01,413,3034,229,579,3443,2044,782,1073741824,4377,1830,-5001,72,6,2013/01/06
4,2013/01/09,271,2848,86,420,3599,1863,683,1073741824,4249,399,-4913,72,13,2013/01/13
4,2013/01/17,318,2458,165,432,3056,1679,610,1073741824,4086,1064,13132,72,20,2013/01/20
4,2013/01/25,276,2180,143,338,2763,1440,449,1073741824,3778,4500,12809,204,25,2013/01/25
4,2013/02/02,344,2373,170,472,2753,1787,689,1073741824,3787,1037,13511,136,36,2013/02/05
4,2013/02/10,395,2631,198,516,3369,1989,776,1073741824,3664,453,-3812,136,45,2013/02/14
4,2013/02/18,437,3049,232,577,3549,2350,1004,1073741824,3524,1839,-3400,72,54,2013/02/23
4,2013/02/26,426,2694,219,541,2987,2106,859,1073741824,3210,399,-3399,72,61,2013/03/02
4,2013/03/06,364,2510,196,492,2722,1790,711,1073741824,2884,1083,14719,136,68,2013/03/09
4,2013/03/14,205,2230,82,296,2417,1379,465,1073741824,2052,5266,14735,136,80,2013/03/21
4,2013/03/22,370,2571,198,495,2762,1768,702,1073741824,2407,1100,15879,136,84,2013/03/25
4,2013/03/30,312,2382,153,421,2676,1584,588,1073741824,2088,2459,16202,136,91,2013/04/01
4,2013/04/07,362,2407,194,476,2702,1614,681,1073741824,2020,1129,16914,140,100,2013/04/10
4,2013/04/15,481,2636,226,610,2938,1897,851,1073741824,2025,353,268,136,109,2013/04/19
4,2013/04/23,380,2772,196,534,2957,1820,681,1073741824,1809,1101,-17310,72,116,2013/04/26
4,2013/05/01,188,2426,95,311,2323,1347,460,1073741824,1204,5245,-15597,140,128,2013/05/08
4,2013/05/09,274,2398,149,390,2370,1409,556,1073741824,1499,3547,-15605,76,130,2013/05/10
4,2013/05/17,623,2537,622,755,2600,1519,627,1073741824,1401,4470,-14827,1801,137,2013/05/17
4,2013/05/25,315,3910,144,611,3798,2087,676,1073741824,2466,4122,2881,72,152,2013/06/01
4,2013/06/02,361,2983,207,520,3072,1746,818,1073741824,1539,4499,-13799,140,153,2013/06/02
4,2013/06/10,864,3040,1158,1065,2953,1765,778,1073741824,1412,5864,-12931,1801,167,2013/06/16
4,2013/06/18,947,4096,1093,1259,3624,2317,922,1073741824,2849,5617,2914,1034,170,2013/06/19
4,2013/06/26,543,3938,563,845,3833,2054,805,1073741824,2355,1838,3295,1034,182,2013/07/01
4,2013/07/04,1041,3193,1163,1226,2885,1748,818,1073741824,1703,4489,-13870,8206,185,2013/07/04
4,2013/07/12,3055,4951,3035,3278,4605,3623,2176,1073741824,2783,4972,2661,1033,193,2013/07/12
4,2013/07/20,3147,4845,3116,3322,4876,2799,1589,1073741824,1931,2358,-15058,1801,203,2013/07/22
4,2013/07/28,3473,4894,3285,3634,5283,3768,2646,1073741824,2312,1839,1848,1033,214,2013/08/02
4,2013/08/05,1449,3389,1484,1658,3129,1690,712,1073741824,2426,3072,1309,1801,223,2013/08/11
4,2013/08/13,497,4687,432,798,4684,2499,962,1073741824,2716,4941,1068,1034,225,2013/08/13
4,2013/08/21,429,5253,210,765,4878,2996,1243,1073741824,2405,3054,53,140,239,2013/08/27
4,2013/08/29,422,4876,225,750,4541,2791,1035,1073741824,2281,1794,-651,8200,246,2013/09/03
4,2013/09/06,1380,4777,1350,1577,4365,2650,1001,1073741824,2873,5606,-782,1289,250,2013/09/07
4,2013/09/14,3578,5195,3735,3803,4950,2452,1142,1073741824,2718,4094,-2064,1801,264,2013/09/21
4,2013/09/22,921,3483,1196,1141,3656,2092,1088,1073741824,2008,5256,13322,1033,272,2013/09/29
4,2013/09/30,571,3931,477,809,4134,2176,768,1073741824,2732,1829,-3572,1546,278,2013/10/05
4,2013/10/08,188,2988,100,353,3238,1591,443,1075838976,2569,2394,13314,72,283,2013/10/10
4,2013/10/16,770,3737,725,1045,3635,2341,1159,1073741824,3130,1885,-4583,8204,294,2013/10/21
4,2013/10/24,279,3796,162,524,3808,2338,814,1073741824,3452,3119,-4720,204,303,2013/10/30
4,2013/11/01,1044,2771,1030,1196,3202,2087,1326,1073741824,3552,1857,-5077,1032,310,2013/11/06
4,2013/11/09,307,3387,168,506,3440,2019,704,1073741824,3658,435,-5637,140,317,2013/11/13
4,2013/11/17,271,3947,143,513,4067,2288,777,1073741824,3937,1840,-5200,8204,326,2013/11/22
4,2013/11/25,157,2488,175,252,2488,1410,476,1073741824,3797,5245,11660,200,336,2013/12/02
4,2013/12/03,323,3374,126,516,3944,2153,755,1073741824,4403,4122,-5077,200,344,2013/12/10
4,2013/12/11,172,2294,83,257,2595,1309,370,1073741824,3967,4499,11877,200,345,2013/12/11
4,2013/12/19,346,2740,256,514,3077,1619,576,1073741824,4225,1091,12639,72,356,2013/12/22
4,2013/12/27,329,2668,166,484,3119,1714,576,1073741824,4313,354,-4920,136,365,2013/12/31
4,2014/01/01,272,2441,151,400,2668,1616,561,1073741824,4219,1100,12847,72,7,2014/01/07
4,2014/01/09,385,2758,185,528,3349,1884,695,1073741824,4360,1784,-4914,136,9,2014/01/09
4,2014/01/17,351,2428,171,477,2939,1630,628,1073741824,4046,1064,13160,136,23,2014/01/23
4,2014/01/25,394,2603,203,512,3200,1854,713,1073741824,3972,444,-4378,72,32,2014/02/01
4,2014/02/02,426,2367,218,493,2555,1760,730,1075838976,3723,1065,13459,72,39,2014/02/08
4,2014/02/10,483,2930,258,589,3383,2319,940,1073741824,3866,1812,-3826,72,41,2014/02/10
4,2014/02/18,500,3259,255,633,3991,2519,1069,1073741824,3744,3035,-3400,72,50,2014/02/19
4,2014/02/26,489,2716,243,564,3480,2271,976,1073741824,3443,1766,-3196,136,57,2014/02/26
4,2014/03/06,454,2608,253,700,2663,1833,827,1073741824,2805,1037,15065,200,71,2014/03/12
4,2014/03/14,515,2377,247,611,2770,2088,975,1073741824,2659,411,-1486,200,80,2014/03/21
4,2014/03/22,509,2108,291,605,2359,1744,815,1073741824,2334,1082,16082,200,87,2014/03/28
4,2014/03/30,579,3186,307,684,3547,2587,1185,1073741824,2781,4094,-1114,136,91,2014/04/01
4,2014/04/07,572,3137,288,721,3594,2334,1035,1073741824,2748,4931,-412,200,100,2014/04/10
4,2014/04/15,440,3167,250,633,3215,2162,895,1073741824,2000,425,388,72,112,2014/04/22
4,2014/04/23,236,2505,125,388,2397,1437,501,1073741824,1515,3538,-17205,140,117,2014/04/27
4,2014/05/01,368,3603,190,626,3437,2106,792,1073741824,1923,372,2260,72,128,2014/05/08
4,2014/05/09,418,3952,205,693,3918,2136,785,1073741824,2507,4921,1826,8205,132,2014/05/12
4,2014/05/17,280,2393,381,422,2274,1191,389,1073741824,1127,5876,-14175,141,138,2014/05/18
4,2014/05/25,297,3025,116,478,3024,1632,480,1073741824,1901,1147,-14860,8204,151,2014/05/31
4,2014/06/02,2232,3901,2051,2375,3888,1882,808,1073741824,2187,1747,3092,1801,153,2014/06/02
4,2014/06/10,3606,4765,3583,3769,4802,3755,2292,1075838976,2384,3016,3292,1033,162,2014/06/11
4,2014/06/18,191,2895,116,334,2710,1492,504,1073741824,1667,4529,-13563,8204,172,2014/06/21
5,2000/02/18,-28672,-28672,-28672,-28672,-28672,-28672,-28672,4294967295,0,0,0,65535,65535,2179/06/05
5,2000/02/26,6132,6741,5924,6088,-28672,5484,3708,1077411843,3157,626,-3849,1033,64,2000/03/04
5,2000/03/05,506,3452,234,669,3667,2462,1052,1073741824,3433,4993,-3432,8206,68,2000/03/08
5,2000/03/13,677,2793,608,861,3421,1799,820,1075576832,2379,4285,13294,8204,76,2000/03/16
5,2000/03/21,861,3164,548,907,3252,2377,1144,1073741824,2753,3138,-3042,200,82,2000/03/22
5,2000/03/29,429,3343,219,606,3515,2311,1013,1073741824,2410,1866,-2910,136,89,2000/03/29
5,2000/04/06,1986,3073,2391,2314,3024,1893,946,1073741824,1587,3424,14970,8206,101,2000/04/10
5,2000/04/14,2902,3949,2589,2768,3892,3606,2595,1073741824,1464,2302,16163,8205,110,2000/04/19
5,2000/04/22,1371,3430,1338,1524,3674,2964,1577,1073741824,2173,4900,-371,1033,116,2000/04/25
5,2000/04/30,776,4304,529,1039,4463,3081,1575,1073741824,1685,1811,-169,8201,121,2000/04/30
5,2000/05/08,1417,3134,1289,1511,3495,2661,1631,1073741824,1772,3108,640,1033,130,2000/05/09
5,2000/05/16,1489,3437,1380,1545,3738,2801,1626,1073741824,1494,570,1895,1033,144,2000/05/23
5,2000/05/24,413,3723,217,649,3576,2176,951,1073741824,1385,902,-15714,140,151,2000/05/30
5,2000/06/01,912,4235,702,1121,4126,2694,1429,1073741824,1967,4123,2119,1032,155,2000/06/03
5,2000/06/09,1540,3982,1428,1730,3867,2948,1738,1075576832,1868,3101,2542,1801,162,2000/06/10
5,2000/06/17,1165,4443,1049,1419,4274,2790,1635,1073741824,1670,507,2829,1289,176,2000/06/24
5,2000/06/25,316,3421,165,510,3180,1800,775,1073741824,1281,3435,-14692,8204,181,2000/06/29
5,2000/07/03,1395,3662,1078,1459,3399,2452,1618,1073741824,1159,4383,-14735,1034,188,2000/07/06
5,2000/07/11,1739,4890,1649,1907,4427,3099,1662,1073741824,2285,4912,1814,1033,196,2000/07/14
5,2000/07/19,349,2331,202,448,2554,1561,716,1073741824,1441,2257,-16471,1034,206,2000/07/24
5,2000/07/27,950,3521,1031,1171,3193,2083,1039,1073741824,1014,5090,-16677,1033,211,2000/07/29
5,2000/08/04,1959,4201,1942,2178,3958,2521,1280,1073741824,1894,2012,673,1033,217,2000/08/04
5,2000/08/12,-28672,-28672,-28672,-28672,-28672,-28672,-28672,4294967295,0,0,0,65535,65535,2179/06/05
5,2000/08/20,644,5214,332,1014,4814,3126,1341,1073741824,1934,1830,-661,72,233,2000/08/20
5,2000/08/28,2234,4540,2245,2396,3885,2677,1559,1073741824,1565,3518,14968,1033,245,2000/09/01
5,2000/09/05,323,3401,192,536,2934,1674,619,1073741824,1621,4459,13798,8204,252,2000/09/08
5,2000/09/13,423,3849,247,635,3927,2364,970,1073741824,2377,3007,-2990,200,258,2000/09/14
5,2000/09/21,236,3231,122,424,3100,1679,599,1073741824,2096,4411,12568,76,268,2000/09/24
5,2000/09/29,378,4097,201,655,3908,2279,883,1073741824,2747,3082,-4204,72,274,2000/09/30
5,2000/10/07,172,2408,88,312,2348,1247,429,1073741824,2501,5734,11218,8204,282,2000/10/08
5,2000/10/15,1015,3013,1158,1252,2941,1762,881,1073741824,2849,5122,11287,1801,291,2000/10/17
5,2000/10/23,304,3799,149,572,3605,2199,836,1073741824,3334,1885,-5595,8204,297,2000/10/23
5,2000/10/31,273,3296,141,481,3163,1710,600,1073741824,3644,883,11693,136,311,2000/11/06
5,2000/11/08,349,3822,182,622,3659,2155,844,1073741824,3802,1912,-5909,136,313,2000/11/08
5,2000/11/16,592,4495,623,919,4232,2403,866,1073741824,4092,3119,-5871,8204,322,2000/11/17
5,2000/11/24,210,3043,106,393,2796,1467,515,1073741824,4159,2210,11540,8204,334,2000/11/29
5,2000/12/02,460,3175,243,590,3067,1874,1007,1073741824,4347,803,11343,138,343,2000/12/08
5,2000/12/10,249,3140,126,447,3118,1780,663,1073741824,4487,562,-6190,72,352,2000/12/17
5,2000/12/18,230,2860,118,399,2843,1548,542,1073741824,4468,919,11822,72,359,2000/12/24
5,2000/12/26,302,3022,158,477,3127,1842,707,1073741824,4519,525,-5839,136,2,2000/01/02
5,2001/01/01,302,3022,158,477,3127,1842,707,1073741824,4519,525,-5839,136,2,2001/01/02
5,2001/01/09,322,2817,168,461,2911,1733,696,1073741824,4418,883,12186,136,9,2001/01/09
5,2001/01/17,509,3712,266,693,3830,2519,1057,1073741824,4622,4973,-4759,136,22,2001/01/22
5,2001/01/25,524,3322,254,652,3739,2592,1225,1073741824,4556,5608,-4472,8200,31,2001/01/31
5,2001/02/02,318,2309,143,406,2435,1455,540,1073741824,3663,5132,12237,200,37,2001/02/06
5,2001/02/10,360,2355,196,447,2687,1838,838,1073741824,3530,2293,13048,200,48,2001/02/17
5,2001/02/18,574,2964,302,645,3483,2718,1359,1073741824,3893,4932,-3786,200,54,2001/02/23
5,2001/02/26,479,2427,266,558,2636,1759,792,1073741824,3005,2238,13465,204,64,2001/03/05
5,2001/03/06,3292,4279,3303,3377,4130,2791,1579,1073741824,3261,3166,-3574,1801,68,2001/03/09
5,2001/03/14,474,3169,244,627,3482,2439,1160,1073741824,2929,1985,-3353,136,75,2001/03/16
5,2001/03/22,953,3942,801,1181,4044,2756,1349,1073741824,2590,571,-3380,1033,82,2001/03/23
5,2001/03/30,366,2937,192,539,2969,1834,751,1073741824,1930,2184,15082,200,96,2001/04/06
5,2001/04/07,521,4019,270,757,4114,2800,1242,1073741824,2319,3147,-1658,136,100,2001/04/10
5,2001/04/15,460,3606,251,663,3498,2338,999,1073741824,2516,5597,-529,136,111,2001/04/21
5,2001/04/23,499,3971,267,772,3900,2559,1109,1073741824,2282,4932,-93,73,118,2001/04/28
5,2001/05/01,280,2909,142,463,2786,1617,662,1073741824,1064,4362,-17911,138,126,2001/05/06
5,2001/05/09,1022,3710,1050,1261,3752,2626,1276,1073741824,2194,4942,1074,1033,134,2001/05/14
5,2001/05/17,947,2341,1036,1108,2318,1429,685,1073741824,1346,2302,-15998,1801,144,2001/05/24
5,2001/05/25,714,3692,728,981,3346,2012,816,1073741824,1248,3453,-15333,1289,151,2001/05/31
5,2001/06/02,308,4112,68,595,3810,2234,843,1073741824,1541,956,-15669,8205,153,2001/06/02
5,2001/06/10,2252,3693,2026,2219,3784,3057,2171,1073741824,1741,501,3289,1033,162,2001/06/11
5,2001/06/26,5782,5995,5898,5911,5459,4000,2414,1073741824,2703,6162,1944,1033,184,2001/07/03
5,2001/07/04,320,3547,164,560,3253,1878,713,1073741824,1727,867,-15744,76,185,2001/07/04
5,2001/07/12,1285,4012,1262,1534,3760,2325,1133,1073741824,1881,498,2185,1033,194,2001/07/13
5,2001/07/20,2624,4336,2599,2788,3734,2498,1279,1073741824,1029,5766,-15898,8206,204,2001/07/23
5,2001/07/28,831,4460,836,1178,4043,2436,1093,1073741824,1893,426,995,1034,210,2001/07/29
5,2001/08/05,206,3318,93,407,2786,1477,551,1073741824,1045,5787,17881,136,220,2001/08/08
5,2001/08/13,422,4239,265,723,3920,2322,863,1073741824,1927,392,556,8204,226,2001/08/14
5,2001/08/21,555,2978,594,754,2653,1481,606,1073741824,1493,4420,15909,1033,238,2001/08/26
5,2001/08/29,6418,6741,6465,6499,-28672,2453,1292,1075576835,2346,3053,-1482,1033,244,2001/09/01
5,2001/09/06,936,3742,1039,1206,3396,2149,1065,1073741824,2067,2247,14468,1034,256,2001/09/13
5,2001/09/14,229,3113,118,434,2787,1493,483,1073741824,1928,5122,13106,200,261,2001/09/18
5,2001/09/22,276,3971,109,560,3802,2137,736,1073741824,2887,4123,-3431,136,269,2001/09/26
5,2001/09/30,162,3176,79,403,2923,1540,440,1073741824,2627,3415,12572,72,279,2001/10/06
5,2001/10/08,168,3120,85,384,2793,1483,465,1073741824,2974,2320,12466,72,288,2001/10/15
5,2001/10/16,3137,4046,3126,3125,3559,2847,1859,1073741824,3170,444,-5038,1033,290,2001/10/17
5,2001/10/24,194,2976,105,400,2721,1472,480,1073741824,3481,2210,11969,72,304,2001/10/31
5,2001/11/01,201,3297,107,444,3083,1700,554,1073741824,3652,552,-5728,72,306,2001/11/02
5,2001/11/09,184,3083,98,398,2964,1540,505,1073741824,3930,2220,11866,72,320,2001/11/16
5,2001/11/17,240,3255,121,447,3015,1685,556,1073741824,4081,534,-5659,72,322,2001/11/18
5,2001/11/25,233,2939,125,405,2771,1526,524,1073741824,4185,955,11940,136,329,2001/11/25
5,2001/12/03,233,2121,244,383,2002,1073,375,1073741824,4406,463,-5522,1032,338,2001/12/04
5,2001/12/11,321,3658,175,556,3532,2091,748,1073741824,4747,4152,-5318,136,349,2001/12/15
5,2001/12/19,263,3260,140,459,3179,1883,686,1073741824,4734,3156,-5481,136,356,2001/12/22
